6.333940286060858738e-02,4.785055682958225254e-02
2.291601324967782946e-02,3.578106711483675789e-02
7.386289102603392671e-03,2.211120609825891620e-02
3.248787012075652052e-03,1.897281504733086543e-02
3.647463736606055325e-03,1.829831993417952579e-02
3.614666287642742844e-03,1.790846653559077448e-02
2.610294298361183832e-03,1.657108542617976438e-02
3.451336407231102733e-03,1.818893021532061102e-02
2.979140578576460092e-03,1.577822048901563953e-02
2.570069191078173595e-03,1.924078929642801181e-02
2.417091858284226794e-03,1.342552360278873383e-02
1.633149505079049520e-03,1.475273725303554752e-02
1.861220851524508259e-03,1.217710963275954808e-02
1.146563801087503373e-03,1.291698671699675893e-02
1.232943597554775209e-03,1.223641887879782335e-02
9.948945597239673352e-04,1.211898827550162740e-02
1.716910973432120594e-03,1.184630245562682226e-02
1.448916221551340170e-03,1.137743954128806259e-02
1.254663959442605704e-03,1.137480505844150336e-02
1.211825536728579691e-03,1.178472105400511782e-02
1.131715156350702285e-03,1.125854506674008743e-02
9.300981186619349580e-04,1.078863910402668227e-02
1.039223606118145618e-03,1.071912249675277193e-02
1.220804428107683231e-03,1.032669068389825522e-02
1.198098525015540896e-03,1.031865740964985588e-02
9.736405481315410330e-04,1.030722653572266508e-02
9.958785045831785795e-04,9.919573057627193921e-03
9.859196767451820602e-04,9.433787427974252293e-03
9.735935610510280383e-04,9.272263966197995949e-03
8.646005533278341634e-04,8.964447786722187783e-03
7.872696968943586815e-04,8.741481099672642266e-03
7.450090629923767586e-04,8.500604470698129925e-03
7.400784078495705473e-04,8.367095759645261366e-03
7.151274465662748160e-04,8.172169780233617259e-03
7.985947812216934736e-04,8.174558515683501281e-03
6.897207594412411253e-04,7.990163556783865320e-03
8.852152245677204993e-04,8.073579783258505796e-03
6.369003591505039644e-04,7.793750217375296045e-03
9.353497242233876734e-04,8.018141655192148262e-03
5.419313939236072202e-04,7.660086710966938946e-03
7.739197828602206340e-04,7.781366095302277852e-03
4.823598651925968951e-04,7.564737626051944858e-03
8.822590230606849101e-04,7.785108210288593615e-03
5.704788720949777441e-04,7.491261252389674191e-03
7.773136828447981374e-04,7.874328954072912570e-03
3.822962058495312822e-04,7.378101096300953947e-03
6.707290717368495419e-04,7.397933639322700448e-03
5.365696313674561246e-04,7.308666514522352796e-03
6.560710465519464752e-04,7.496970354385226395e-03
4.154227965045720230e-04,7.309832806820740908e-03
6.899796975003796807e-04,7.317929698134584791e-03
5.243381720180783365e-04,7.311772890783872249e-03
5.437885008898868779e-04,7.322937531508636431e-03
2.654546585510051066e-04,6.968483708094634285e-03
4.215888730210155897e-04,6.807783298530079540e-03
5.282835849231622572e-04,7.284295686780616411e-03
5.892594153982795395e-04,7.167447818272052948e-03
2.535600518654221184e-04,6.844417225773521615e-03
3.925187540078005984e-04,6.703531650115501783e-03
5.727842786843117488e-04,7.236700434264045287e-03
4.966867612955835204e-04,7.072976722905260742e-03
2.324230645548407690e-04,6.669683915862398976e-03
2.251411663219814337e-04,6.607952264430455233e-03
2.281100131422762853e-04,6.779013287980280647e-03
3.250164699897266276e-04,6.620535423794872767e-03
7.778198850654258027e-04,7.294925310658850054e-03
4.153994546805765535e-04,7.253378697970467442e-03
2.405412530261573584e-04,6.657170482282609263e-03
1.906188190458061498e-04,6.689152486174771740e-03
1.962861133757416807e-04,6.698967099959826990e-03
2.485669551192429510e-04,6.924337989653957769e-03
2.532878771082072884e-04,6.576346800343360437e-03
4.186608677816272160e-04,7.123998123592970369e-03
4.027629490682838997e-04,6.655506627607840099e-03
6.588361271183359232e-04,7.074526383610633094e-03
3.135269912710445298e-04,6.786189387575475816e-03
2.138369134627282728e-04,6.705763739082869559e-03
2.115259053770669425e-04,6.480639193259679805e-03
2.280902055519681262e-04,6.875261979493519846e-03
2.261402173738541325e-04,6.438489771339476163e-03
2.197582777469129990e-04,6.839483087823163172e-03
2.256662107638789962e-04,6.404843275162124330e-03
2.273890371976323857e-04,6.763972448968318292e-03
2.432677015694307784e-04,6.407605444637288171e-03
3.119540944743644500e-04,6.746810526906285750e-03
2.990277382697717544e-04,6.447609924536869784e-03
4.279705453192381810e-04,6.811153193007720395e-03
2.716399698140870619e-04,6.444446369018339699e-03
2.526897459104255543e-04,6.683976385354100519e-03
2.434586263853847764e-04,6.350261725274707753e-03
1.692171751246546760e-04,6.631206800871571050e-03
2.126023403653907063e-04,6.329851054714815198e-03
2.350152670887523587e-04,6.619762105195924409e-03
2.008496881899191012e-04,6.302616554032682179e-03
2.052561807745248673e-04,6.570899386004982155e-03
2.176146011183375682e-04,6.295412255602463904e-03
2.175159989841129820e-04,6.376417738783696221e-03
2.151012000405020796e-04,6.206314981990747499e-03
1.860142159095066073e-04,6.348657641434785233e-03
1.988262902034029040e-04,6.343613813924125697e-03
