6.521063569001853133e-02,2.729793471751460962e-02
1.721267460302139396e-02,9.620685935480943057e-03
4.643793338133642840e-03,1.392633597906472271e-03
1.966948689272006272e-03,1.101226166999023188e-03
1.624929919198621082e-03,1.066066113136924804e-03
1.588011031999485593e-03,1.117358937360498836e-03
1.526932437748958768e-03,1.194892399664252997e-03
1.470097163983155033e-03,1.384744359013058684e-03
1.526590310871445968e-03,1.422666771778019913e-03
1.547167495979617086e-03,1.264527606350328336e-03
1.919424295920180157e-03,1.268547323364335169e-03
1.523071785195497787e-03,1.234105170608868493e-03
1.562223555859721487e-03,1.181679142061136225e-03
1.823532806447474225e-03,1.222964940731113229e-03
1.588914673096345018e-03,1.101964000628787368e-03
1.468160092093360970e-03,1.105798579131977251e-03
1.658605585689656341e-03,1.093532003544460873e-03
1.548949149340235910e-03,1.032357127961953773e-03
1.498095113929593910e-03,1.009064284821280114e-03
1.473981139691507786e-03,1.015527344762435840e-03
1.534097680123522930e-03,1.010515177507214030e-03
1.542315335197296617e-03,1.081830465198361808e-03
1.524101270139605491e-03,1.083836902701573995e-03
1.391790048267769943e-03,1.098408718791483519e-03
1.356814809017426642e-03,1.114888218177215087e-03
1.294433387665776432e-03,1.122772750513148987e-03
1.256962433738711537e-03,1.136193090126811581e-03
1.224629163722662896e-03,1.148320595903825399e-03
1.194674333625395492e-03,1.158856345958842295e-03
1.167127147928113126e-03,1.167568280235443045e-03
1.141252387218022121e-03,1.175719707361301243e-03
1.117404472703735106e-03,1.182484305614713580e-03
1.094097351306118132e-03,1.187345921387240400e-03
1.071304812843057539e-03,1.191088134960921864e-03
1.049371125166847704e-03,1.193323411108944236e-03
1.027492235298268575e-03,1.194314141070419374e-03
1.006427690784524476e-03,1.194162961012034622e-03
9.853492105321493867e-04,1.192646872765963130e-03
9.643448428929939087e-04,1.189976224918687115e-03
9.439367352752015472e-04,1.186564168320408804e-03
9.236841880192514552e-04,1.182384288823808052e-03
9.034732805351571852e-04,1.176816625174916843e-03
8.825441890803631005e-04,1.169618943703373565e-03
8.611172272261077235e-04,1.159889296030167929e-03
8.386570408280628582e-04,1.147643813425150427e-03
8.150656656653154208e-04,1.133680455498882076e-03
7.903631806887764224e-04,1.120760318415506360e-03
7.656647388406175861e-04,1.109729396142963322e-03
7.421130436947956941e-04,1.101146137052606572e-03
7.212895057455170379e-04,1.093649357539317954e-03
7.030004832146611671e-04,1.086536289960610352e-03
6.870385198756897563e-04,1.079551956080007039e-03
6.727611404494382311e-04,1.072155345612624223e-03
6.594881760490049760e-04,1.065351323557559840e-03
6.470291161531349904e-04,1.058458072932873251e-03
6.346147775669427242e-04,1.051716675640977042e-03
6.220532844357270488e-04,1.045252207690276205e-03
6.097363653922608729e-04,1.038975519975531957e-03
5.972617860243189560e-04,1.033658498477285290e-03
5.851430802188891398e-04,1.028487491542087870e-03
5.730947380167587205e-04,1.023526155418055241e-03
5.614704476950767601e-04,1.018448409869942596e-03
5.500953727460000924e-04,1.013173982522882523e-03
5.389400865533389455e-04,1.007835990187585682e-03
5.279228089299673951e-04,1.002405895527735133e-03
5.170915482206813211e-04,9.968547222904587061e-04
5.062091375051143687e-04,9.912572790534432757e-04
4.956326107154988706e-04,9.847741736007341578e-04
4.851177395054643757e-04,9.791953520349317829e-04
4.745785364381542278e-04,9.716136840731541026e-04
4.643340574087536439e-04,9.635128600839938532e-04
4.541188704630864221e-04,9.559144841147699558e-04
4.445257834110331245e-04,9.460764373998306696e-04
4.344549941500493629e-04,9.376347968779954632e-04
4.242547562292505467e-04,9.268852946155389013e-04
4.141892230472876452e-04,9.171499211610129433e-04
4.041422286294012395e-04,9.070792564317271779e-04
3.941478509295848437e-04,8.953878736959209337e-04
3.848760262189898488e-04,8.841648257893561669e-04
3.761216202231783571e-04,8.723030732777732263e-04
3.678272187244147062e-04,8.600231049927634141e-04
3.594792978401528823e-04,8.481756365145222453e-04
3.514896157381978644e-04,8.366680322379848982e-04
3.441319652726330535e-04,8.245445355322408116e-04
3.372481627108451846e-04,8.124749467192843343e-04
3.304951664904365490e-04,8.003277758354123902e-04
3.237329627881990702e-04,7.885044167269618419e-04
3.160526942762468877e-04,7.783918581263689221e-04
3.067807468323735455e-04,7.724633656468785862e-04
2.981426167146613193e-04,7.620996893509711856e-04
2.920849680473717731e-04,7.509213181211748991e-04
2.847027448054480691e-04,7.411599672630304371e-04
2.769553886173526064e-04,7.331703865817992350e-04
2.725231782096670680e-04,7.237285849798800541e-04
2.681240591482492424e-04,7.128304570043974501e-04
2.637311619522127756e-04,7.022308059447562216e-04
2.589361588131092857e-04,6.914414547772365898e-04
2.531912356668423732e-04,6.811624754082376467e-04
2.467257276657619492e-04,6.706429604544628630e-04
2.393165893833308199e-04,6.607548831499168544e-04
