5.572379343120937439e-02,3.489776709552688816e-02
1.504760391763774324e-02,9.381943777577780169e-03
2.287537199781463585e-03,9.143750869625605652e-04
1.159849127149058115e-03,7.457527731681279620e-04
1.258680607341895177e-03,7.534830699111535763e-04
1.077460363919638051e-03,6.484798758368798917e-04
1.061577620292793005e-03,7.740557190994601551e-04
9.130627856050865928e-04,7.885249918010483810e-04
1.025345251344026310e-03,7.854603963495668598e-04
8.845761249294692040e-04,6.594794973148580559e-04
9.712850982183439483e-04,6.866291486592600475e-04
8.753140365977789272e-04,7.507500507891014469e-04
9.035751938734085326e-04,7.143305182499618249e-04
9.350398569666423191e-04,7.404134688084302142e-04
8.735683677750548989e-04,7.542792804442287726e-04
8.596300861179108788e-04,8.539886778368119312e-04
8.334905816644260336e-04,7.928586759734041140e-04
7.686129015323845586e-04,6.950883638331440155e-04
7.820852110440187042e-04,7.466242041658970648e-04
7.145129398236053789e-04,7.075184115633765571e-04
7.508266879250930946e-04,6.975720325634498023e-04
6.992056055482802996e-04,6.863508630162523877e-04
7.044933098260624214e-04,6.903941580621484296e-04
7.208809326242204959e-04,7.064848349947100469e-04
6.707020730608711720e-04,6.847424945758411215e-04
6.524024352842530379e-04,6.794812099284328272e-04
6.378331951031237373e-04,6.773507165634276919e-04
6.237607508115002161e-04,6.761484110929904916e-04
6.106169212098511547e-04,6.757661512202434205e-04
5.978195216599700799e-04,6.750622654303982915e-04
5.857006951385289664e-04,6.744761459972489293e-04
5.742120925055864671e-04,6.741299469891007257e-04
5.629357894884071340e-04,6.732105506515275633e-04
5.522848534926563238e-04,6.719287544436654399e-04
5.417707312257594252e-04,6.707355226086539378e-04
5.317022286917917400e-04,6.689212040457200460e-04
5.219751105455957239e-04,6.670539218242447837e-04
5.126439463511614069e-04,6.649016401329075872e-04
5.033317963600645716e-04,6.623239194824077827e-04
4.945127760735189369e-04,6.594873641438651771e-04
4.859875723025640706e-04,6.565918414311778693e-04
4.775641607141421731e-04,6.533437248820012349e-04
4.694536982206990784e-04,6.498196161623062293e-04
4.616121628927217970e-04,6.461009741800652134e-04
4.538393663356795542e-04,6.419695755869758063e-04
4.464051120545240586e-04,6.378951412284626036e-04
4.391713098386814860e-04,6.333470081108167390e-04
4.320248042551918318e-04,6.285280793992282372e-04
4.250375005457581790e-04,6.239231426343544917e-04
4.183496611722738743e-04,6.191043826145225170e-04
4.116424523609956538e-04,6.136889439430618818e-04
4.050422921864083037e-04,6.086427289035410996e-04
3.987813885599622707e-04,6.032634497003126197e-04
3.933124352407539105e-04,5.991222788417914545e-04
3.864094754595947569e-04,5.916160290647109197e-04
3.795666489522418969e-04,5.858952736221915416e-04
3.735077069160814178e-04,5.803349326339626293e-04
3.674555675223184037e-04,5.747101282821538660e-04
3.614999113070351943e-04,5.690214373304842846e-04
3.557622920481379246e-04,5.637561904528987870e-04
3.499121613966455261e-04,5.579193254048408048e-04
3.444546149245519308e-04,5.530467918859707137e-04
3.386393768719303727e-04,5.476450360069960287e-04
3.331255581790835540e-04,5.427866921062898852e-04
3.273983777224013830e-04,5.376315232034559318e-04
3.220240696109967276e-04,5.328870462384321461e-04
3.166461609754304854e-04,5.284132225899619084e-04
3.109948956753450736e-04,5.235322406757531456e-04
3.055734980269146400e-04,5.185455016370343504e-04
2.999645851547950645e-04,5.141343906498841527e-04
2.947211779227674067e-04,5.095656966485495208e-04
2.894685204563603284e-04,5.053544834418692870e-04
2.844767341348297283e-04,5.015804541327801604e-04
2.791940105807598710e-04,4.974968688467996773e-04
2.745570927091447577e-04,4.938703184559704558e-04
2.694735407227175777e-04,4.903463332534602117e-04
2.647976681181681501e-04,4.864459445136415155e-04
2.596784812907004933e-04,4.826693307988156635e-04
2.551882922229457081e-04,4.801496303572685260e-04
2.503291460535755192e-04,4.770470689799677084e-04
2.456673065979258987e-04,4.739969131076115691e-04
2.408444278172554580e-04,4.709619674085303376e-04
2.362868532003772860e-04,4.681056170528770204e-04
2.319221040042149012e-04,4.655430292836106499e-04
2.278341281488757079e-04,4.633442775157884806e-04
2.243382719920097043e-04,4.612483079543279311e-04
2.212931522435256310e-04,4.597596302173230032e-04
2.186623084774261944e-04,4.582194621731771689e-04
2.165355032378680567e-04,4.564248793451084808e-04
2.145905826584165407e-04,4.545506698056546967e-04
2.129596177010998021e-04,4.516014966608691036e-04
2.111087178609405033e-04,4.482936110014592787e-04
2.093194267076028926e-04,4.437404773138516143e-04
2.072964666517868623e-04,4.391631564701156286e-04
2.051845901181192661e-04,4.336057170101160411e-04
2.030258791665954696e-04,4.285803528120007717e-04
2.006523341564884794e-04,4.230305016294956663e-04
1.983455250091856745e-04,4.180429617551781351e-04
1.960546476577481277e-04,4.126361404709758592e-04
1.936153055014853649e-04,4.077103002069490736e-04
