7.393430990500832189e-02,1.064192455518862407e-01
5.196811868545581775e-02,8.920280611500365497e-02
4.734365227368642765e-02,8.905625860826135720e-02
2.881090370235296974e-02,5.055383396027564313e-02
1.206957301529089192e-02,3.071198012826625162e-02
3.327347373892992552e-03,2.984298861085488141e-02
2.240155526450044333e-03,2.806673475582464883e-02
2.133806498846443130e-03,2.606048878383240494e-02
4.225493751945114985e-03,2.728975831021743237e-02
3.475319511775489759e-03,2.845746919219130019e-02
3.241606988836483790e-03,2.797155358869894692e-02
2.623241660536600791e-03,2.412851263305603941e-02
2.642371953423310917e-03,2.751591233444845505e-02
2.094779686644269393e-03,2.602183046691083218e-02
1.926899442140601621e-03,2.099712593756212706e-02
2.049722997328916850e-03,2.372696306992303980e-02
2.835700753389831449e-03,1.982548730012047983e-02
1.594106662350724263e-03,1.766483019578633101e-02
1.269093629814034259e-03,1.789370822385320803e-02
1.230468423839412538e-03,1.819550995646145725e-02
1.028691515390198815e-03,1.791586862587980430e-02
1.080927725404694185e-03,2.127410580170125548e-02
1.056575826435121428e-03,2.126375441508266892e-02
8.996664740684451192e-04,1.704437417904915500e-02
7.287684388328036179e-04,1.752192614453253194e-02
9.937878757965627578e-04,1.971323973283612210e-02
1.047795486470622919e-03,1.556091635657722363e-02
7.978789495300932450e-04,1.477365117643964464e-02
1.092518821198335032e-03,1.659649834289156009e-02
1.318312599323689938e-03,1.626158843684042538e-02
9.078658895648330325e-04,1.131531253704810489e-02
7.198914396247106141e-04,1.009612560978737431e-02
6.793258912951403864e-04,9.905868393410309503e-03
9.351075000353684889e-04,1.197792930881781855e-02
9.854290504524713164e-04,9.677308242254217471e-03
8.944679165032762931e-04,9.811824340180590534e-03
6.850194176362458262e-04,8.406258303456448991e-03
6.399503326974809170e-04,8.731534411520537262e-03
7.079115427397893959e-04,9.536835522129399195e-03
7.362811629032224667e-04,9.807509919536746071e-03
8.136242755632716248e-04,1.039674866593585240e-02
7.336404807986427910e-04,8.541860648091387925e-03
6.536980867133264893e-04,8.092283628527718181e-03
1.375334999465849251e-03,1.168896775610121092e-02
1.570235903650513479e-03,1.144456319290722626e-02
1.112334040198958290e-03,9.393743170526228092e-03
8.008591513608511641e-04,7.394649142289324087e-03
4.226859982393436259e-04,6.788183064452313863e-03
3.861550907939365019e-04,6.834655874546416432e-03
4.496574231625517196e-04,6.867193426533139272e-03
5.329948527225565873e-04,6.762108182892424477e-03
4.473827396412951175e-04,7.239830298257506416e-03
4.375857422688431164e-04,7.197231695450512397e-03
4.344310031194494569e-04,6.723551127229235314e-03
5.930848293366648965e-04,7.210599314169087275e-03
9.398910719165490951e-04,7.467584889795026055e-03
1.108061478040532535e-03,7.814583666806151907e-03
6.755813422232848347e-04,6.806592441512630473e-03
4.890719491808306072e-04,6.066066479044301789e-03
3.875432870150894967e-04,6.490485057959636053e-03
5.000819495213569251e-04,6.151353935206428820e-03
4.825677405845128125e-04,5.904525567736165249e-03
4.005312699553302026e-04,5.907108668889392115e-03
4.394846945152099593e-04,6.450736666387268600e-03
6.940417579415843370e-04,5.428264048891005313e-03
3.595883605363646928e-04,6.134708694714521154e-03
4.615104931735056052e-04,5.971403302753280906e-03
4.250101079584433172e-04,6.192113806750497093e-03
7.944492823504711518e-04,6.130487850770869121e-03
4.377582512426910454e-04,5.620648740937594055e-03
4.294499810367717173e-04,5.664064172136923543e-03
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
