5.998437957529970110e-02,8.355482566085728480e-02
2.496892277807962260e-02,3.341358427151844279e-02
4.851674453335271496e-03,2.614584219242845065e-02
2.481771212803172890e-03,2.456641622952052476e-02
2.149851204253307776e-03,2.382470566972896484e-02
2.152514509597488242e-03,2.362901834746846882e-02
2.292338449976125472e-03,2.272205923188042390e-02
2.305128792738005920e-03,2.184705560809218836e-02
2.535595610614684980e-03,2.149184905718286298e-02
1.536230169104331857e-03,2.292689401656389236e-02
1.816405330344083137e-03,2.078559503636576850e-02
1.325050809231365654e-03,1.625673718411814114e-02
9.203316275220491159e-04,1.277664912163050184e-02
6.856212082357487133e-04,1.287078224848230146e-02
5.086728587550640732e-04,1.058867999485560776e-02
5.637172088944085360e-04,9.918744984240113194e-03
4.269935387442568573e-04,9.230055828131251972e-03
4.673836640335230809e-04,8.832254936894426076e-03
4.584621218514290416e-04,9.071313800266036717e-03
7.987216190584071418e-04,1.055652795770725683e-02
6.735895652736021691e-04,9.240731748135446247e-03
3.596948748270197200e-04,8.618389861053460041e-03
4.647006558672283857e-04,9.204602736810391442e-03
9.008535770649130688e-04,9.087452380736538854e-03
4.853073596219840274e-04,8.633132924192717106e-03
4.083304555534733506e-04,8.566864999011158943e-03
3.813402838217724313e-04,8.521968613729460906e-03
3.581652077012896225e-04,8.618791388081652530e-03
3.988804981797571610e-04,8.531359792384621971e-03
4.003537741214164311e-04,8.712882907795054324e-03
4.582659166771918535e-04,8.634496797722848033e-03
4.374709654211656157e-04,8.595883589262118610e-03
4.313187002624793839e-04,8.547459230093019597e-03
4.003017149064120521e-04,8.460506660766996256e-03
3.790143519123218745e-04,8.449390811797279771e-03
3.569267801990692272e-04,8.479515574388689358e-03
3.369458632641253925e-04,8.553646825399104786e-03
3.429617504120248080e-04,8.719764988530765565e-03
3.537043503849103630e-04,8.761964726273888809e-03
3.665346502719644874e-04,8.805150698338235632e-03
3.354731207182078145e-04,8.831033301721144882e-03
3.350188569829501222e-04,8.900235981571595970e-03
3.468689329506789102e-04,8.943727566534049114e-03
3.394069234470387759e-04,8.949072662644184939e-03
3.221174450792211653e-04,8.908998154635940775e-03
3.179892322962279559e-04,8.927314064477557404e-03
3.333971415865804385e-04,8.987904157392777316e-03
3.514934077357668931e-04,8.964380461045286241e-03
3.619038271876855975e-04,8.881406937181562933e-03
3.684532071510664597e-04,8.829238026269843609e-03
3.832704416394950566e-04,8.827276775831139136e-03
3.927234736287534456e-04,8.835737478568569947e-03
3.796142712633272993e-04,8.799498114589746761e-03
3.572464225961987315e-04,8.741879424491486375e-03
3.617965060015286040e-04,8.737771384805054220e-03
3.892683245087957171e-04,8.796117050790941763e-03
4.019287787597683329e-04,8.817897752749841514e-03
3.636127065933349774e-04,8.697062277222994756e-03
3.306096842744481309e-04,8.619020590195794820e-03
3.417564105364350054e-04,8.721527546740971693e-03
3.711516834797987563e-04,8.788477968085895570e-03
3.271297028346034012e-04,8.592161065717408147e-03
2.622068456056688367e-04,8.525975326729285861e-03
2.844310947432159052e-04,8.756881730945466694e-03
3.696617813991959147e-04,9.072294894170451068e-03
3.199232963609790581e-04,8.573377891987948862e-03
1.767179969287387077e-04,8.367843950143108098e-03
1.711313992365189648e-04,8.656771206478406158e-03
3.443642438489026027e-04,9.208935699969916788e-03
4.251549533809528673e-04,9.374482611605486695e-03
4.084465715926552864e-04,8.807724837649178601e-03
1.923278093318331089e-04,8.902854812271021254e-03
1.827175809718918165e-04,8.599180304868654298e-03
1.446193192815182083e-04,8.963012263517488448e-03
2.759273733933022559e-04,8.804782251404090834e-03
2.104522226277400518e-04,9.010540224708520063e-03
3.155817486795516220e-04,9.100051905185757573e-03
3.409644264236625180e-04,9.137136293212314367e-03
2.067587827028716740e-04,8.425140759435954460e-03
1.144383742494748123e-04,8.625012804306560199e-03
1.166480804176702970e-04,8.530779771942210293e-03
1.085134445674543245e-04,8.593069649507085322e-03
1.224228441884838347e-04,8.478288042854952716e-03
2.754271702300514269e-04,8.572686384976296869e-03
7.135792870515046292e-04,8.870718665058155775e-03
3.043722126349428215e-04,8.466055816305535428e-03
1.895395301505605119e-04,8.530336153971683835e-03
1.980343051478785992e-04,8.538945203090642436e-03
1.064651779749425681e-04,8.446242865900713617e-03
1.008216189305346610e-04,8.489341964921006886e-03
9.577867932558619790e-05,8.584592436960377868e-03
1.036093623605397710e-04,8.603225087190602763e-03
1.099489348908725469e-04,8.665527543657786450e-03
1.165634841016843868e-04,8.723406731937225628e-03
1.361308277802577096e-04,8.812032869787185876e-03
1.514215797712279332e-04,8.827501200381424745e-03
1.664675911611051520e-04,8.842754389413377825e-03
1.594433017364424974e-04,8.792652530813372183e-03
1.681580126138777548e-04,8.795127278653445610e-03
1.431493867339864634e-04,8.709333359275931580e-03
