6.371969974587683716e-02,4.467324871668229558e-02
2.120714009264726072e-02,3.719275214835362359e-02
6.405312296282046451e-03,9.978663275424059023e-03
2.618599422245782276e-03,9.842117957881476448e-03
2.521330077396161540e-03,8.614226275126729560e-03
1.230128330285146926e-03,6.464019710914210848e-03
6.415898265417622516e-04,6.181867939201814155e-03
7.325781565220034798e-04,5.526591546483116540e-03
4.518728419025609851e-04,5.056811596509745710e-03
5.926656584098917435e-04,4.887207535713321109e-03
1.054958990312411223e-03,4.978750570348338539e-03
3.711171072621243308e-04,4.884054563115827925e-03
3.713495075257983364e-04,5.025298564415118033e-03
4.160420800175203184e-04,4.892294597120420974e-03
8.772577056770859867e-04,5.036739635560969451e-03
6.032134093496912012e-04,4.773978362929556102e-03
8.954982807260315021e-04,4.587098364426259525e-03
5.153794706305458734e-04,4.684445721008153977e-03
3.922254456554512421e-04,4.585127660500580918e-03
6.305612461399907366e-04,4.454718179625794146e-03
5.058306539125057141e-04,4.295568310781674309e-03
2.919627963879006609e-04,4.291429073725006385e-03
2.063108340735197999e-04,4.478685251243486563e-03
5.173510531062379273e-04,4.474529935040883789e-03
7.135189109674258505e-04,4.918516514417116056e-03
1.022545987148255203e-03,4.903393760692365683e-03
4.144703299451586048e-04,4.399413102315646862e-03
1.916048260634899678e-04,4.403089271495641728e-03
2.489671343890269826e-04,4.496178459130203454e-03
2.944313778834249098e-04,4.435493706851558610e-03
3.294387979740231618e-04,4.499253168357874449e-03
3.627706587926164314e-04,4.436739562110047184e-03
3.477022285775777360e-04,4.579860693237225271e-03
3.565964377065194524e-04,4.367477094551714366e-03
2.979361474131878322e-04,4.708980807186205660e-03
3.339281257562011799e-04,4.425303504891423163e-03
2.395581980033659674e-04,4.581285954880292069e-03
2.183046170858841571e-04,4.523797648445558942e-03
2.093356288005688518e-04,4.730243162826786203e-03
4.530957440373959691e-04,4.850008729353498006e-03
3.145445735907588633e-04,4.361809147583326982e-03
1.942038912106495735e-04,4.549882787344331977e-03
3.832565114909764772e-04,5.011279470204274382e-03
4.313263549405533994e-04,4.248829672217566307e-03
2.478452970299494743e-04,4.516288399136942494e-03
4.888479876384522940e-04,4.346429146734056941e-03
3.391268200140110990e-04,4.132230256656461466e-03
1.705293521667186586e-04,4.219446079989913959e-03
1.932214044328165131e-04,4.228575260028021726e-03
1.728885533941445574e-04,4.292924530349254142e-03
1.747003971222393535e-04,4.286053327293359687e-03
1.698251431756849525e-04,4.409843915151340221e-03
2.080696116796129289e-04,4.501954656979530525e-03
3.952651159242914379e-04,4.531149372071175893e-03
4.239799442996615778e-04,4.257462924905736253e-03
2.476176718378805190e-04,4.052730559958483275e-03
3.919211383665195127e-04,4.499319386776082404e-03
4.868088487113142590e-04,4.271786888944532207e-03
3.702642478584765588e-04,4.182072400911511674e-03
2.152327034344999549e-04,4.571768771795549705e-03
1.946301217803802662e-04,4.113026857744939840e-03
2.688965452124376650e-04,4.618635236688278627e-03
3.655858565323726202e-04,4.143856401269388826e-03
1.914299820262905399e-04,4.463394041090171065e-03
1.751358034540883993e-04,4.217113422386643655e-03
1.938737004820723087e-04,4.469892590248299505e-03
3.132543193218721733e-04,4.102279744864050989e-03
2.993826960787432574e-04,4.690440418506072393e-03
2.907797718987015483e-04,4.156173507317212530e-03
2.798086617938726748e-04,4.525686112438442356e-03
2.247375398589859113e-04,4.173914011315790241e-03
2.755009036972497650e-04,4.440908287206155047e-03
2.137342389805662766e-04,4.170490248227129611e-03
2.722144774286954882e-04,4.384089724265236195e-03
1.981801254366367211e-04,4.161108652492463006e-03
2.705156471933292369e-04,4.345457078796802035e-03
1.934058482692744662e-04,4.148735067724148955e-03
2.722658400080626160e-04,4.305245795459317418e-03
1.867363498958739482e-04,4.145659167448630805e-03
2.707174422515914308e-04,4.274242512632788794e-03
1.846812357061108684e-04,4.142777600076676982e-03
2.692893049243139103e-04,4.242506552881042219e-03
1.762203751536322162e-04,4.140205253699407069e-03
2.615915526767857214e-04,4.220796440091758792e-03
1.656389346756547603e-04,4.128925348616669690e-03
2.569246384178745096e-04,4.205407496778411358e-03
1.545381310751945791e-04,4.114066287122125978e-03
2.523308574429345709e-04,4.193187739681637251e-03
1.451954911955271048e-04,4.099511058091281912e-03
2.488180965671048326e-04,4.182104962622814649e-03
1.369775048485055973e-04,4.086155089374520974e-03
2.442591473611953291e-04,4.171087443459742423e-03
1.300479317759201440e-04,4.073938492396631320e-03
2.408429984459328473e-04,4.158739523851488068e-03
1.235221365537394675e-04,4.062843334203334288e-03
2.364289008940656262e-04,4.145295734566455635e-03
1.177412217326822061e-04,4.053454909153995749e-03
2.312809534699923804e-04,4.132490539031945763e-03
1.130505398377154743e-04,4.044725296852907589e-03
2.264329234165345247e-04,4.119183336040343341e-03
