1.839719206869879775e-01,4.890789017139197253e-02
2.968111025424014643e-02,3.618087408076363365e-02
1.871363280242690705e-02,1.976329751434398665e-02
1.566799212665071633e-02,1.928247029793160594e-02
1.526392824887818668e-02,1.862736007497062252e-02
1.494418860066780430e-02,1.776343639534470886e-02
1.464562938672993656e-02,1.742550514820922700e-02
1.427595101073471026e-02,1.724798688201543626e-02
1.285282032953297647e-02,1.342987307111267840e-02
4.972984322425562549e-03,8.932928879065279906e-04
1.044069829968856996e-03,1.208985039332815094e-03
7.647266732798152240e-04,6.462365821716165894e-04
6.800647637454694007e-04,3.823633510767863336e-04
6.894721240687374901e-04,5.063705092020264831e-04
6.730401051438251450e-04,4.097471264827182527e-04
6.776217285179249100e-04,4.847006247831330710e-04
6.866386000816103192e-04,5.816557764593138780e-04
6.741701858208560758e-04,4.672595727579519401e-04
6.645783515913146347e-04,5.989402859169566228e-04
6.519053163880377715e-04,5.147032227133064913e-04
6.851297669453974143e-04,5.531069886950163057e-04
6.792893724896372463e-04,4.838755504262755606e-04
6.725096847154835933e-04,5.740840101489127307e-04
6.584504516021585409e-04,6.060204532261413788e-04
6.804221913671144005e-04,5.444119545600512988e-04
6.698069586751184603e-04,5.371869425108283247e-04
6.635173937770022946e-04,5.276006991852982310e-04
6.579686673350851811e-04,5.191460387007453599e-04
6.527471806570563344e-04,5.096210692921388993e-04
6.477335853063247292e-04,5.015606005019059748e-04
6.434549695486057978e-04,4.921972849361945295e-04
6.390708985468025478e-04,4.852995704680255367e-04
6.349694842175488546e-04,4.794012019887797195e-04
6.311026020214158217e-04,4.724209368025955461e-04
6.273234953058259194e-04,4.662161514959276562e-04
6.235185282099529793e-04,4.597026763323109407e-04
6.198409131944312891e-04,4.530330625695645850e-04
6.161392615784121738e-04,4.482037868657805864e-04
6.127072978053988176e-04,4.429526745063263183e-04
6.093016447989640320e-04,4.394125004680458305e-04
6.057496576878005322e-04,4.352445086021798984e-04
6.023059613653458655e-04,4.324267573797138187e-04
5.987815337287412691e-04,4.292585895886329227e-04
5.957439682545481860e-04,4.279202281058915253e-04
5.922873816919304929e-04,4.260772427525531055e-04
5.888320209248054703e-04,4.259370705238645105e-04
5.857544422029627943e-04,4.259333490921998386e-04
5.824986307195572895e-04,4.271774145037307026e-04
5.791827973310245811e-04,4.266595892397423624e-04
5.761902873657039027e-04,4.296288215432136535e-04
5.731147970922539654e-04,4.307342533704362850e-04
5.701503652281356659e-04,4.337607541365598343e-04
5.673403168470968986e-04,4.369098938274462761e-04
5.644568084999094550e-04,4.401973836458162063e-04
5.620453256433280073e-04,4.440212484596161181e-04
5.595117110930027896e-04,4.491700498788425222e-04
5.570674507252536267e-04,4.545969224430281941e-04
5.550074182233486874e-04,4.588843613740239188e-04
5.527658921558705396e-04,4.651629430525045525e-04
5.509660718275627336e-04,4.712977985421291471e-04
5.490935115817564046e-04,4.796617601979683639e-04
5.478746383266540733e-04,4.868643437966655536e-04
5.463712142096393155e-04,4.952329177080623925e-04
5.453058006169610172e-04,5.045170022821427987e-04
5.443463858411508273e-04,5.134481253997896268e-04
5.433850376038835105e-04,5.228769036500916303e-04
5.425538082993213362e-04,5.332966073545443138e-04
5.417183262427259288e-04,5.438178697919428305e-04
5.407868808128882526e-04,5.519711288243668145e-04
5.396596136492436743e-04,5.612827186116226517e-04
5.382941616409868705e-04,5.694255423592693970e-04
5.367442839240267822e-04,5.761497767245097722e-04
5.346359164448258360e-04,5.808029844381080173e-04
5.324159947743492159e-04,5.856092704355378518e-04
5.301212045620412854e-04,5.892194005997285038e-04
5.273032606371840523e-04,5.923891265546718217e-04
5.247044757638351983e-04,5.959639516338622331e-04
5.220630003163961256e-04,5.984265894477341051e-04
5.193841134766347860e-04,6.010460688449764232e-04
5.165380775539481608e-04,6.037387743056897007e-04
5.137795491215645322e-04,6.062523664541443142e-04
5.112461054658586253e-04,6.097420319941251540e-04
5.085217132732367581e-04,6.122314131955947916e-04
5.059247679743765188e-04,6.154173117485491149e-04
5.032102981994798947e-04,6.189901294329017145e-04
5.008087858452131688e-04,6.221758356199471370e-04
4.981291672294043023e-04,6.252672123546389616e-04
4.957508970630826592e-04,6.287672517920409043e-04
4.932381574837100017e-04,6.326016248765069802e-04
4.908806713162747757e-04,6.358957977128659603e-04
4.884208247401051377e-04,6.388576352444853227e-04
4.860136637119619467e-04,6.430333890747764059e-04
4.836584608846413607e-04,6.464671089506199720e-04
4.812577734703142899e-04,6.502476348567024292e-04
4.790241429692507365e-04,6.537520769273994121e-04
4.767709434186455635e-04,6.574149657052421637e-04
4.744509507805074518e-04,6.614328513405696476e-04
4.722683820913268116e-04,6.646282386248729065e-04
4.700136995107522474e-04,6.684443013037194136e-04
4.678727240592345346e-04,6.720802783737940978e-04
