5.409341757246232535e-02,5.728123523602293016e-02
1.797236243411052051e-02,1.885532816447834173e-02
3.511520292550966271e-03,8.531863969368799414e-03
3.590919314195740748e-03,8.891722442514628580e-03
2.989955903363547031e-03,7.208495636366111375e-03
1.797787861387523502e-03,5.460976258336363784e-03
1.682581444548340247e-03,3.509480619427314714e-03
6.029336391883908510e-04,2.226012168381449278e-03
3.854464642705801060e-04,1.945908272570912121e-03
4.478476524115660926e-04,1.962894301787756427e-03
6.772763802697912266e-04,1.970121289565759850e-03
5.638814439986493876e-04,2.605674013982622449e-03
9.286524139249443133e-04,1.771366803368197183e-03
4.413414969715265821e-04,1.586362900930493851e-03
6.416493075897511909e-04,1.608056866136616274e-03
3.872773192254841531e-04,1.475807783046350187e-03
5.668482818609019190e-04,1.253482703687761480e-03
4.126060859514884258e-04,1.598778740282358118e-03
8.958099299286606748e-04,1.252146135487750564e-03
3.571073412821497927e-04,1.309906795663949661e-03
4.382966953572021767e-04,1.504984010481998091e-03
7.458113021177222024e-04,1.189777529710079988e-03
3.420349264881413181e-04,1.246667252957249245e-03
5.699144835548335770e-04,9.248376954928972911e-04
2.380124715037036046e-04,9.383722799641877176e-04
3.474728365562169681e-04,8.913773379888748983e-04
3.019065348402742341e-04,7.523633996885356655e-04
2.523687849901903564e-04,5.852142686028919067e-04
1.907751351396867561e-04,5.651631425868676971e-04
2.582518272547885746e-04,5.730068013909589463e-04
2.466707035979764798e-04,5.585143413020470350e-04
2.996559914527687505e-04,6.746865807090757401e-04
2.645226888324197600e-04,7.056002942161333563e-04
2.746460417634429365e-04,7.218654009013316915e-04
5.872737968145104502e-04,1.348468865544178667e-03
4.132780168574400276e-04,5.944504202260919362e-04
4.091236717010963346e-04,8.514023251660943724e-04
2.426195927461315995e-04,8.019123660752445560e-04
3.533717765401581871e-04,7.319738636010022538e-04
3.543352008878114328e-04,1.104621830140470979e-03
2.662456811646864195e-04,6.252951514115711023e-04
4.134519066693346178e-04,1.013495752300910477e-03
2.663310459357997825e-04,6.996989054716785473e-04
3.134449374343816017e-04,9.081732461931300848e-04
2.678075507110288687e-04,7.887653181968693264e-04
3.492083016988237957e-04,8.293253192124833834e-04
3.828371682175202295e-04,1.398752390279468533e-03
6.506388140755384663e-04,1.427774924516720919e-03
3.685155491427406435e-04,9.369223412985394238e-04
3.691282595650296062e-04,7.258517744108764760e-04
1.262316265827205010e-04,6.702119490210883693e-04
2.182509272395029992e-04,1.180527307033207027e-03
5.262590500744598280e-04,7.902895496726319640e-04
2.608721369933964364e-04,7.946210749206831766e-04
1.128218134956067024e-04,5.449178829756888900e-04
1.382370854400222292e-04,8.208248995762416770e-04
2.381989450016105860e-04,6.055573130021849916e-04
1.680740229480230023e-04,6.989370106539624736e-04
1.819752311265884542e-04,5.726441489332801792e-04
1.536720162114867854e-04,6.779361788641428662e-04
1.568428499556287199e-04,6.167412750986205018e-04
1.664735782469506375e-04,6.698246735702161666e-04
1.956599125233796316e-04,7.297894638396719685e-04
2.009531789636556881e-04,6.992840318093014986e-04
2.848395282404902508e-04,8.779490359278131805e-04
2.122002438286413133e-04,6.559226592426748532e-04
4.636783022371154090e-04,6.909073694884199394e-04
1.925210835080096389e-04,7.760906192434110021e-04
1.293494699882115004e-04,6.176006773535912351e-04
1.631251480865977203e-04,6.633989656326382423e-04
1.506449978643848342e-04,7.344529624581152888e-04
1.480544824753215246e-04,5.779830197071374100e-04
2.564219638321895735e-04,7.260191478503702413e-04
1.600029218615737212e-04,6.769852964503371082e-04
2.347538158408662523e-04,6.584690469002087198e-04
1.785981295886978726e-04,9.046645849257733008e-04
1.800758827458038896e-04,5.680910599699994044e-04
3.103067945441769187e-04,6.339192659292130442e-04
1.873118220615864287e-04,6.976182673494531238e-04
1.797463196984986549e-04,5.491731487438943939e-04
1.112392982659829671e-04,5.886003275831436579e-04
1.608258682443358223e-04,7.844002743170170027e-04
1.968730939552187920e-04,5.485176065746117128e-04
2.729187279021368724e-04,6.745447229483340218e-04
1.555868373708852348e-04,6.692371676078914767e-04
1.014735798889887519e-04,5.811532252781683502e-04
1.410895103983964298e-04,6.218214699708036423e-04
1.524499533158407954e-04,6.124615364188556402e-04
1.959424380047848418e-04,5.782803722462086021e-04
3.083507294300565451e-04,6.215856485003482760e-04
1.837224112991803020e-04,6.704032574795654176e-04
1.895732426277532657e-04,6.054853998864585893e-04
1.905950156198104044e-04,7.693427124520973255e-04
1.307576686993744733e-04,6.259434500408725226e-04
1.438772349312974163e-04,6.430936901770200990e-04
1.245285173165218927e-04,6.024876897409251484e-04
1.290153204536181875e-04,6.294504051802145067e-04
1.310408558913275302e-04,5.962072800354657016e-04
1.877962796396633429e-04,6.062121840064005731e-04
1.707949559794861292e-04,6.042800078371374142e-04
