1.597415602871936346e-01,7.411439350151319272e-02
3.841369327514650156e-02,6.840776064261414047e-02
3.687877494083371954e-02,6.034639684938598175e-02
2.628403079269375775e-02,3.797741532828407401e-02
8.602972410606710488e-03,3.473358410319824646e-02
7.270568859426048379e-03,3.395058515564031848e-02
6.760553588158684825e-03,3.295564532525714629e-02
6.423147894810845790e-03,3.206783981024772384e-02
5.861905865785303413e-03,3.102861991992731522e-02
4.860147095161969875e-03,2.974509093994232717e-02
3.086775470550121806e-03,2.734315999807312297e-02
2.724276485080512952e-03,2.485333527878172757e-02
2.106935173429236568e-03,2.243414385428560073e-02
1.753065327125250114e-03,2.051038134178478911e-02
1.454022611142136157e-03,1.871425479041716883e-02
1.249047946249355221e-03,1.626389542373938776e-02
1.157634327791820864e-03,1.487066137438257385e-02
1.099295750965118999e-03,1.368254682850623266e-02
1.078810635579451624e-03,1.268956637096547990e-02
1.043363421025036292e-03,1.184882777128675770e-02
1.022514622474805833e-03,1.128631137971901691e-02
1.004748728268669731e-03,1.089135907898270209e-02
9.524637192256280201e-04,1.057345853232523163e-02
8.908720945132182333e-04,1.023992401445801038e-02
8.371927256366198597e-04,1.006057717896037366e-02
7.870318311002400544e-04,9.916689385823358738e-03
7.418066214924834726e-04,9.790561295455151372e-03
7.020967929644236511e-04,9.677787691862999378e-03
6.670765748664368505e-04,9.573221778618577413e-03
6.358735906855972385e-04,9.472622281126118898e-03
6.083296771801891033e-04,9.374604027228209194e-03
5.836950387271723625e-04,9.278722374101003312e-03
5.612190125357083195e-04,9.182066201285431911e-03
5.408703365171827621e-04,9.086725949219007573e-03
5.224648560318903828e-04,8.988860182811798244e-03
5.056944104864102710e-04,8.888980121536087936e-03
4.903225041368228492e-04,8.787880116700846553e-03
4.761402575720190570e-04,8.684335778449205762e-03
4.631397634925715182e-04,8.579107733426624000e-03
4.514818787367381558e-04,8.473612081519197800e-03
4.404688458095902927e-04,8.365327601964728590e-03
4.300961127936209975e-04,8.256449578804657755e-03
4.207369977026072217e-04,8.146103387391348191e-03
4.121487620754570318e-04,8.034802673243522306e-03
4.043329971031045956e-04,7.924158579908658143e-03
3.970084032086511642e-04,7.810263453446596692e-03
3.904316611673395760e-04,7.697014907630498823e-03
3.847354026242057667e-04,7.582728690265313175e-03
3.798592634247072012e-04,7.464371811329056049e-03
3.760175636752883859e-04,7.344704012091884428e-03
3.735620167733255388e-04,7.218230044297494451e-03
3.726017801640039485e-04,7.088295539430547638e-03
3.731679574551247732e-04,6.952166373700439592e-03
3.751077628931487849e-04,6.818678343495440317e-03
3.772773062353702595e-04,6.695271775439225019e-03
3.791900275964889570e-04,6.589273172689006849e-03
3.812539397188515248e-04,6.499176204757488480e-03
3.839008175985103859e-04,6.420294509158991011e-03
3.880983039091583878e-04,6.347774513829583520e-03
3.935174645666411988e-04,6.275891242241640397e-03
3.994270140930109340e-04,6.197860216263910774e-03
4.043187572044657689e-04,6.111648954406402774e-03
4.073239790028572059e-04,6.018392593324787751e-03
4.097660708728784683e-04,5.925811249120482502e-03
4.141758329201556690e-04,5.841456619656827665e-03
4.227440683340199373e-04,5.780692272323897409e-03
4.378160836517010690e-04,5.762761535462986376e-03
4.542629700197634425e-04,5.811039805014350801e-03
4.685212213902951572e-04,5.903598778103401508e-03
4.784654477856213747e-04,5.990765195387391488e-03
4.800549397836885272e-04,6.039938765523516877e-03
4.743679035712914716e-04,6.051412272173492882e-03
4.653503682985790342e-04,6.036328341542412067e-03
4.559259753744675367e-04,6.005039358842487185e-03
4.470170380606547453e-04,5.961208370572857948e-03
4.387106166645908436e-04,5.907105296610043119e-03
4.313759347202582349e-04,5.845533734685957883e-03
4.251494416482551222e-04,5.777065760513273515e-03
4.193685735645738609e-04,5.702652916629174368e-03
4.141714278070749919e-04,5.625849428696269930e-03
4.092462763737839842e-04,5.550406152131859977e-03
4.043104561101708012e-04,5.482967290713143711e-03
3.992157222880510573e-04,5.425118440322332022e-03
3.942512988626453827e-04,5.378738266305587920e-03
3.894896023726567708e-04,5.342824584588051068e-03
3.842467960926305450e-04,5.315998283765003413e-03
3.788454770635113576e-04,5.296800768867168663e-03
3.734166315182678051e-04,5.284075646970498932e-03
3.683847685161180689e-04,5.276604080635557102e-03
3.640582299939235404e-04,5.268560711299997458e-03
3.606368014614221929e-04,5.260032606105190765e-03
3.578254914817101851e-04,5.249363091680734131e-03
3.558930086414956975e-04,5.238153784105769629e-03
3.544578166566315046e-04,5.228392093203615941e-03
3.533096147119416152e-04,5.221753690557238980e-03
3.522630832411598537e-04,5.215783305906005266e-03
3.511653111656447539e-04,5.209664393543102755e-03
3.497061440072853468e-04,5.202127784292312485e-03
3.481125286543284604e-04,5.188978564607138293e-03
3.457086805790463165e-04,5.170887171984070961e-03
