1.719020822992091968e-01,6.406449344979614491e-02
3.497013673093786468e-02,5.665018254531030417e-02
2.349256863894668909e-02,3.645111959302375221e-02
1.806788071712466665e-02,3.366979445573412000e-02
1.707643021780084688e-02,3.100685994414721994e-02
1.672784869855158812e-02,2.891455371981533490e-02
1.645106923402539847e-02,3.006386331932133990e-02
1.614605387617272514e-02,2.926025212891086857e-02
1.589241988004018794e-02,2.663615827855630655e-02
1.582114400252675190e-02,2.598339573386273735e-02
1.557077679995891480e-02,2.555280131925711379e-02
1.503765446886370927e-02,2.414929772484578074e-02
1.398011814534590169e-02,2.148907367989201858e-02
8.747363668891125835e-03,4.699816746332001298e-03
2.545061070990088745e-03,1.802000260184041629e-03
1.604875417453983238e-03,1.146747371032168792e-03
1.487027341133717552e-03,1.193730541144912352e-03
1.347685333369114807e-03,1.127357023475621242e-03
1.309869454175986280e-03,1.195098733003133792e-03
1.345613795187669678e-03,1.123240528628963696e-03
1.345397036315238055e-03,1.166280536771020218e-03
1.271130191297147050e-03,1.331713898833782354e-03
1.285575856246510499e-03,1.330695497720725323e-03
1.286389964300405130e-03,1.369986070237834549e-03
1.313552721241637109e-03,1.394299413105658724e-03
1.295156062319288834e-03,1.446719040412811942e-03
1.285222878244810353e-03,1.482427918546375166e-03
1.273704892304257244e-03,1.515304344031713144e-03
1.263242382698828064e-03,1.547634619324342884e-03
1.254014517523699803e-03,1.577499713049223184e-03
1.245727870611023670e-03,1.605668853508100983e-03
1.237965982337173787e-03,1.633026754958535453e-03
1.230696227500949159e-03,1.659554074358922816e-03
1.224309242533254578e-03,1.686481629513466186e-03
1.217946907546253992e-03,1.711083831872835985e-03
1.212063166066165362e-03,1.736380899495722956e-03
1.206356823418924633e-03,1.758089715660404858e-03
1.200644568646548746e-03,1.778884174001643713e-03
1.195272886223585230e-03,1.796637343355511141e-03
1.190532519946966563e-03,1.815062977500531789e-03
1.185786995931917102e-03,1.829230614403211733e-03
1.181214475203983894e-03,1.842729719964681604e-03
1.176845008528186985e-03,1.852593024614944016e-03
1.172717554850923223e-03,1.861483108944664636e-03
1.168773672138710912e-03,1.870499107236592296e-03
1.165521269550836821e-03,1.877394401881170597e-03
1.162440234364244852e-03,1.888320696654024154e-03
1.159675814641565562e-03,1.896907248438390713e-03
1.157694627856218966e-03,1.908745057144111161e-03
1.155782955280807312e-03,1.922751392639303770e-03
1.154523447216858562e-03,1.934667954796963222e-03
1.153892068333448821e-03,1.950011568196179535e-03
1.153818582028878249e-03,1.967677508448196881e-03
1.154772784647266522e-03,1.989064903682447039e-03
1.156181443963717834e-03,2.012026532672486507e-03
1.158226658597847529e-03,2.038691851729319045e-03
1.160900620724358281e-03,2.069147943824217913e-03
1.162934157687442981e-03,2.105406082316657167e-03
1.165093748736972454e-03,2.140272615958695428e-03
1.165922411308093496e-03,2.174600641494577567e-03
1.165741889210208156e-03,2.208077611605037145e-03
1.164048968348652124e-03,2.236819614498155185e-03
1.160893668570950419e-03,2.263536008981378161e-03
1.156476158891582432e-03,2.285070270872205031e-03
1.150777763228351576e-03,2.303945530155094255e-03
1.143771283666214673e-03,2.321200261408308454e-03
1.136351395275024372e-03,2.337510916907628924e-03
1.128107371596644235e-03,2.351849833215384315e-03
1.119874439079665942e-03,2.367562573828549486e-03
1.111790833401876026e-03,2.380976054438109762e-03
1.103875511275783251e-03,2.392938264134851414e-03
1.096684383425016677e-03,2.405415959149367292e-03
1.090376120753006441e-03,2.413467335437806741e-03
1.087303799658008397e-03,2.409425996265475694e-03
1.091720302267746440e-03,2.372553305171660847e-03
1.109574953520466901e-03,2.331547373981594611e-03
1.114597335143249247e-03,2.307611779420354857e-03
1.121096552865400841e-03,2.295907070525694902e-03
1.124858244057029208e-03,2.310660950440381316e-03
1.135078958942653668e-03,2.348612014575031642e-03
1.146825552676705587e-03,2.391509569402658700e-03
1.152212235715012077e-03,2.425413033602164415e-03
1.153715732754115667e-03,2.453976162580162514e-03
1.157967834186043356e-03,2.476261115360011041e-03
1.163900119313409027e-03,2.490180293748648060e-03
1.170697987533717184e-03,2.495937762677301677e-03
1.176802293549365818e-03,2.492341128429358642e-03
1.177325789448157569e-03,2.482452333470446578e-03
1.174172568281446442e-03,2.472504569015058530e-03
1.169402892520151694e-03,2.462956388534766512e-03
1.164641258474871178e-03,2.455201586087218425e-03
1.159116948337220133e-03,2.447775279674600877e-03
1.154675177820427842e-03,2.441466545065896273e-03
1.149754641101146573e-03,2.434726862213378723e-03
1.144403958633782598e-03,2.430669649454232899e-03
1.139874056803481979e-03,2.427073677379575252e-03
1.135378351973968022e-03,2.424570414122240863e-03
1.131726277950497253e-03,2.420843304222950430e-03
1.127149005010353927e-03,2.418370726552572861e-03
1.123043221495937695e-03,2.416699016593913327e-03
