1.685682983378207489e-01,1.116216511410825368e-01
4.599963707713693867e-02,1.030869282656857872e-01
4.354217832303599461e-02,9.784687701769236023e-02
3.878167757628769169e-02,9.736547262227834842e-02
3.469912723224881368e-02,8.443951465878166140e-02
1.455909280732446687e-02,5.619534815685087864e-02
8.812101925599901547e-03,5.270643958023615849e-02
7.595677214014708196e-03,5.291991702773991835e-02
7.404043136815237867e-03,5.414649116329284945e-02
7.001602810588572826e-03,5.057151429355144501e-02
6.952717437891486711e-03,5.213465737257184235e-02
6.692285776109008731e-03,5.035232243855961021e-02
6.852413872287713321e-03,4.930320915867801579e-02
6.669540618182413089e-03,4.787519253289498899e-02
6.664917462186221823e-03,4.913233580584285692e-02
6.515778869271759456e-03,5.022495554587921157e-02
6.600871264112693863e-03,5.157164493653954712e-02
6.347591719290994472e-03,5.082839387742912191e-02
6.477039991777748008e-03,5.601662430254852193e-02
6.760844537357657731e-03,5.062033962301847045e-02
4.730099780155061842e-03,5.181685755295412782e-02
3.511689290992563942e-03,4.523997273327422936e-02
3.229107015221903756e-03,4.599571987172635518e-02
2.647453122456181612e-03,4.042107893639251825e-02
2.157715450091879719e-03,3.863983075408374684e-02
2.027613337696005866e-03,3.843535043048758315e-02
1.883910609631250137e-03,3.779486608261069941e-02
1.795061134435668249e-03,3.701962710616468061e-02
1.726981565442602291e-03,3.628660916906444739e-02
1.672399850155146779e-03,3.551191098581091277e-02
1.623849811407102224e-03,3.465028209690036026e-02
1.580778355378694485e-03,3.372160780454883794e-02
1.538894691335697309e-03,3.273151932331193337e-02
1.514917462836759760e-03,3.196795846672118024e-02
1.501177340076730472e-03,3.118246915053670201e-02
1.481211102904523734e-03,2.994879399340192802e-02
1.450077590200316057e-03,2.985049156519044289e-02
1.410759402213877150e-03,2.970574599761171414e-02
1.371326125250043812e-03,2.941821427906260791e-02
1.335538618150167167e-03,2.922377412152640797e-02
1.305805032553200530e-03,2.890710742408487965e-02
1.283844734294592926e-03,2.807516052912012797e-02
1.266068077645424996e-03,2.812558683339787952e-02
1.243039574462531834e-03,2.869306089153059180e-02
1.219356439784878435e-03,2.909991326702742950e-02
1.206236817146996839e-03,2.733043911514662985e-02
1.192258584385565189e-03,2.951288136004024190e-02
1.173882601421869128e-03,2.880636150674784762e-02
1.166419037336341837e-03,2.832151425047581966e-02
1.154099899943184003e-03,2.883503483530102524e-02
1.155688955208798545e-03,2.710761199118334741e-02
1.141949617963080622e-03,3.005262170800892044e-02
1.163094672925665428e-03,2.502572644470619362e-02
1.162363934239668724e-03,3.162623445714721898e-02
1.142049565046273241e-03,2.530368389326985087e-02
1.144813367324443382e-03,3.181347016933835925e-02
1.114504034526874300e-03,2.765008528176851610e-02
1.120050829108218534e-03,3.070119999255202167e-02
1.097208572611743085e-03,2.973036732947250196e-02
1.089518841310552297e-03,3.042265397159992987e-02
1.075412470936799956e-03,3.050008203693422779e-02
1.063965062845177679e-03,3.081723928310665592e-02
1.051574845321087866e-03,3.112237661795205432e-02
1.039347317920140444e-03,3.143642181843644273e-02
1.027497620204624032e-03,3.173487125935048336e-02
1.016538226491284485e-03,3.203007194972714439e-02
1.006641723169322345e-03,3.231487902147429231e-02
9.972529642134349108e-04,3.259205200685923870e-02
9.883775911409568501e-04,3.286417424991851938e-02
9.796651836179370507e-04,3.314011063066726187e-02
9.716097645180929443e-04,3.340620062306147442e-02
9.634346044537555947e-04,3.367551492855828943e-02
9.555122994321293148e-04,3.393703056186312544e-02
9.475544794495001496e-04,3.418903017197461730e-02
9.398457258076264821e-04,3.442326257349688501e-02
9.318871287912721931e-04,3.463499774342449627e-02
9.239624981615779213e-04,3.482122437934540016e-02
9.157762121461603209e-04,3.498696909920007148e-02
9.072460075154197175e-04,3.512887814387428281e-02
8.986157225213624701e-04,3.526184418309135510e-02
8.896984184906349055e-04,3.538756310438909147e-02
8.803846740313428986e-04,3.549867849640485351e-02
8.703553177946746471e-04,3.561565736621743333e-02
8.603947111177998475e-04,3.573856551294066208e-02
8.501116403599041742e-04,3.586552368023064596e-02
8.393511617388916017e-04,3.599377902725538897e-02
8.283440523437033288e-04,3.612969266328992096e-02
8.172303160543812955e-04,3.626579542041701021e-02
8.062396532626951761e-04,3.640549775886059436e-02
7.954745323879841828e-04,3.654852284494192888e-02
7.852425190966286521e-04,3.669417244108284099e-02
7.757254587952818262e-04,3.683908470757618625e-02
7.673305138311077491e-04,3.698066458059083572e-02
7.607808778184275023e-04,3.712464478101674958e-02
7.555663738602507503e-04,3.727643419949321774e-02
7.519520363741128820e-04,3.743071199058234377e-02
7.500205784461720432e-04,3.758841444652120251e-02
7.498550905486791327e-04,3.774635916372306998e-02
7.506859496880371541e-04,3.790551295676151261e-02
7.520652451669636654e-04,3.805527293334613065e-02
