1.388504638671875000e+02,-6.060705566406250000e+01,1.389068908691406250e+02,-6.095187759399414062e+01,1.399793090820312500e+02,-5.401402664184570312e+01,1.395463867187500000e+02,-6.223083496093750000e+01,1.390736389160156250e+02,-6.013776016235351562e+01,1.402623291015625000e+02,-5.471659469604492188e+01,1.395951843261718750e+02,-6.243116760253906250e+01,1.364455871582031250e+02,-6.385840988159179688e+01,1.353119812011718750e+02,-6.347121429443359375e+01,1.403031005859375000e+02,-5.456296157836914062e+01,1.401204833984375000e+02,-5.397852706909179688e+01,1.416532440185546875e+02,-5.677073669433593750e+01,1.371527099609375000e+02,-6.304079437255859375e+01,1.419329071044921875e+02,-5.550218582153320312e+01,1.369611358642578125e+02,-6.105394363403320312e+01,1.353420867919921875e+02,-6.308199310302734375e+01,1.398105926513671875e+02,-5.231876373291015625e+01,1.374645690917968750e+02,-6.262855911254882812e+01,1.359769897460937500e+02,-6.324508285522460938e+01,1.407513732910156250e+02,-5.700281906127929688e+01,1.406726074218750000e+02,-6.035799789428710938e+01,1.392565917968750000e+02,-5.317362594604492188e+01,1.417140502929687500e+02,-5.611208724975585938e+01,1.399807128906250000e+02,-5.959032440185546875e+01,1.399900817871093750e+02,-5.493481445312500000e+01,1.408100433349609375e+02,-5.913799667358398438e+01,1.403327026367187500e+02,-5.788756942749023438e+01,1.393961791992187500e+02,-5.285693359375000000e+01,1.407727661132812500e+02,-5.737472915649414062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.391237640380859375e+02,-6.051712036132812500e+01,1.382037658691406250e+02,-5.994747924804687500e+01,1.393194580078125000e+02,-5.380551528930664062e+01,1.399400482177734375e+02,-6.158749389648437500e+01,1.387510070800781250e+02,-5.980477905273437500e+01,1.391726837158203125e+02,-5.423448181152343750e+01,1.399808959960937500e+02,-6.209181594848632812e+01,1.372725524902343750e+02,-6.301711273193359375e+01,1.355642395019531250e+02,-6.396029281616210938e+01,1.390931549072265625e+02,-5.419756698608398438e+01,1.387001800537109375e+02,-5.380936813354492188e+01,1.413312072753906250e+02,-5.721773147583007812e+01,1.373953399658203125e+02,-6.301053237915039062e+01,1.415279541015625000e+02,-5.572496414184570312e+01,1.363912200927734375e+02,-6.126604461669921875e+01,1.365503845214843750e+02,-6.217216873168945312e+01,1.386911315917968750e+02,-5.266883087158203125e+01,1.373599395751953125e+02,-6.307305526733398438e+01,1.359527587890625000e+02,-6.368029403686523438e+01,1.381911010742187500e+02,-5.799045181274414062e+01,1.390580139160156250e+02,-6.211140060424804688e+01,1.390137634277343750e+02,-5.327308654785156250e+01,1.411284027099609375e+02,-5.661724090576171875e+01,1.409655151367187500e+02,-5.924608993530273438e+01,1.388109436035156250e+02,-5.448907470703125000e+01,1.411036071777343750e+02,-5.940222549438476562e+01,1.412874450683593750e+02,-5.811735534667968750e+01,1.387553405761718750e+02,-5.287163925170898438e+01,1.394108581542968750e+02,-5.771677780151367188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.387001647949218750e+02,-6.062834930419921875e+01,1.386203308105468750e+02,-5.990620803833007812e+01,1.391717529296875000e+02,-5.385993194580078125e+01,1.404887390136718750e+02,-6.057202529907226562e+01,1.384484252929687500e+02,-5.989847946166992188e+01,1.391067962646484375e+02,-5.427540969848632812e+01,1.405557403564453125e+02,-6.151924514770507812e+01,1.370104064941406250e+02,-6.275312805175781250e+01,1.359340515136718750e+02,-6.369566345214843750e+01,1.391179046630859375e+02,-5.417900848388671875e+01,1.386970520019531250e+02,-5.370470046997070312e+01,1.412190551757812500e+02,-5.718922805786132812e+01,1.370810546875000000e+02,-6.302017974853515625e+01,1.413386688232421875e+02,-5.567758941650390625e+01,1.361918334960937500e+02,-6.124162673950195312e+01,1.376684265136718750e+02,-6.110245895385742188e+01,1.382558288574218750e+02,-5.233877944946289062e+01,1.377076263427734375e+02,-6.271323394775390625e+01,1.376322021484375000e+02,-6.249209594726562500e+01,1.392924804687500000e+02,-5.742589950561523438e+01,1.387821197509765625e+02,-6.243925094604492188e+01,1.388897247314453125e+02,-5.303321456909179688e+01,1.409777526855468750e+02,-5.662036895751953125e+01,1.407165832519531250e+02,-5.909047698974609375e+01,1.387337646484375000e+02,-5.451582336425781250e+01,1.415545043945312500e+02,-5.871624374389648438e+01,1.409191894531250000e+02,-5.827709960937500000e+01,1.386137390136718750e+02,-5.247526550292968750e+01,1.396963500976562500e+02,-5.760443878173828125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.388346252441406250e+02,-6.037995147705078125e+01,1.385164794921875000e+02,-5.983734130859375000e+01,1.394531860351562500e+02,-5.359155654907226562e+01,1.401491088867187500e+02,-6.107389831542968750e+01,1.387652893066406250e+02,-5.959883880615234375e+01,1.393806304931640625e+02,-5.402474212646484375e+01,1.403797454833984375e+02,-6.168794250488281250e+01,1.368275146484375000e+02,-6.292139434814453125e+01,1.358933258056640625e+02,-6.350724411010742188e+01,1.393829498291015625e+02,-5.393076705932617188e+01,1.390562438964843750e+02,-5.330167770385742188e+01,1.411849365234375000e+02,-5.713944625854492188e+01,1.372111816406250000e+02,-6.288282012939453125e+01,1.412611083984375000e+02,-5.560839462280273438e+01,1.364647216796875000e+02,-6.076752853393554688e+01,1.373840484619140625e+02,-6.096078109741210938e+01,1.386601867675781250e+02,-5.179973983764648438e+01,1.378604278564453125e+02,-6.248527526855468750e+01,1.371908569335937500e+02,-6.300643539428710938e+01,1.393541412353515625e+02,-5.740255355834960938e+01,1.389991912841796875e+02,-6.215293121337890625e+01,1.392405395507812500e+02,-5.266793823242187500e+01,1.408912048339843750e+02,-5.659158325195312500e+01,1.409708862304687500e+02,-5.875670623779296875e+01,1.390197143554687500e+02,-5.422837066650390625e+01,1.418004760742187500e+02,-5.835180282592773438e+01,1.409329223632812500e+02,-5.820012283325195312e+01,1.390306854248046875e+02,-5.200843048095703125e+01,1.399167480468750000e+02,-5.752122497558593750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.387436828613281250e+02,-6.032957077026367188e+01,1.385493164062500000e+02,-5.943460083007812500e+01,1.392256164550781250e+02,-5.355296707153320312e+01,1.400189971923828125e+02,-6.131933593750000000e+01,1.387053833007812500e+02,-5.954798126220703125e+01,1.390560913085937500e+02,-5.404278182983398438e+01,1.406722869873046875e+02,-6.157359313964843750e+01,1.366487426757812500e+02,-6.305461502075195312e+01,1.357503662109375000e+02,-6.350238418579101562e+01,1.390932312011718750e+02,-5.394572448730468750e+01,1.387705841064453125e+02,-5.329974365234375000e+01,1.412698211669921875e+02,-5.687842941284179688e+01,1.371503601074218750e+02,-6.292322158813476562e+01,1.411594238281250000e+02,-5.540097808837890625e+01,1.365086059570312500e+02,-6.051716613769531250e+01,1.371898803710937500e+02,-6.086620330810546875e+01,1.382583923339843750e+02,-5.175786972045898438e+01,1.379607696533203125e+02,-6.242741394042968750e+01,1.371205139160156250e+02,-6.308718872070312500e+01,1.394815368652343750e+02,-5.726214599609375000e+01,1.389343261718750000e+02,-6.202916336059570312e+01,1.389772338867187500e+02,-5.264680862426757812e+01,1.408989105224609375e+02,-5.637526321411132812e+01,1.408341064453125000e+02,-5.864167785644531250e+01,1.387393646240234375e+02,-5.424187850952148438e+01,1.416835327148437500e+02,-5.823635482788085938e+01,1.410438232421875000e+02,-5.794911575317382812e+01,1.387565460205078125e+02,-5.195475006103515625e+01,1.398491210937500000e+02,-5.753382873535156250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.389018859863281250e+02,-6.017639923095703125e+01,1.385476379394531250e+02,-5.929347991943359375e+01,1.394480285644531250e+02,-5.321267700195312500e+01,1.399890136718750000e+02,-6.135499572753906250e+01,1.388707427978515625e+02,-5.937318038940429688e+01,1.392428283691406250e+02,-5.374687576293945312e+01,1.408221893310546875e+02,-6.152509689331054688e+01,1.365754394531250000e+02,-6.312035369873046875e+01,1.357463073730468750e+02,-6.346125411987304688e+01,1.392849273681640625e+02,-5.364648056030273438e+01,1.389818725585937500e+02,-5.296348571777343750e+01,1.414578552246093750e+02,-5.661244583129882812e+01,1.370613708496093750e+02,-6.296341323852539062e+01,1.413652648925781250e+02,-5.508033370971679688e+01,1.367238616943359375e+02,-6.028520202636718750e+01,1.372479858398437500e+02,-6.071416473388671875e+01,1.384792175292968750e+02,-5.134518814086914062e+01,1.378623657226562500e+02,-6.245854568481445312e+01,1.370898742675781250e+02,-6.298570251464843750e+01,1.396715087890625000e+02,-5.706071853637695312e+01,1.389685668945312500e+02,-6.198509216308593750e+01,1.392143249511718750e+02,-5.226968002319335938e+01,1.411256408691406250e+02,-5.607841491699218750e+01,1.410172424316406250e+02,-5.849094009399414062e+01,1.389451751708984375e+02,-5.393129730224609375e+01,1.418632507324218750e+02,-5.811318206787109375e+01,1.412558746337890625e+02,-5.768992233276367188e+01,1.389865570068359375e+02,-5.155345916748046875e+01,1.399894409179687500e+02,-5.733432006835937500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.391822357177734375e+02,-5.995382690429687500e+01,1.387583923339843750e+02,-5.912701034545898438e+01,1.396614685058593750e+02,-5.282292175292968750e+01,1.400466918945312500e+02,-6.135089492797851562e+01,1.391578826904296875e+02,-5.915476608276367188e+01,1.394705963134765625e+02,-5.333478927612304688e+01,1.409737548828125000e+02,-6.142072296142578125e+01,1.366159362792968750e+02,-6.316282653808593750e+01,1.358014221191406250e+02,-6.324018096923828125e+01,1.395127258300781250e+02,-5.322939300537109375e+01,1.392181701660156250e+02,-5.250104522705078125e+01,1.417429351806640625e+02,-5.637621307373046875e+01,1.371517181396484375e+02,-6.291278839111328125e+01,1.416119537353515625e+02,-5.480011367797851562e+01,1.369458618164062500e+02,-6.002285003662109375e+01,1.373137817382812500e+02,-6.065816116333007812e+01,1.387554016113281250e+02,-5.077727508544921875e+01,1.378979644775390625e+02,-6.234740447998046875e+01,1.371522369384765625e+02,-6.288657760620117188e+01,1.399168853759765625e+02,-5.681756973266601562e+01,1.391854858398437500e+02,-6.183719253540039062e+01,1.394341888427734375e+02,-5.185155868530273438e+01,1.413843994140625000e+02,-5.581705474853515625e+01,1.413014678955078125e+02,-5.831399154663085938e+01,1.391684112548828125e+02,-5.350831222534179688e+01,1.421425781250000000e+02,-5.797191619873046875e+01,1.415553588867187500e+02,-5.747546386718750000e+01,1.392157440185546875e+02,-5.107583236694335938e+01,1.402494354248046875e+02,-5.707230377197265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393099517822265625e+02,-5.968599319458007812e+01,1.388833618164062500e+02,-5.893045425415039062e+01,1.397575683593750000e+02,-5.238053512573242188e+01,1.401430969238281250e+02,-6.133090972900390625e+01,1.393095703125000000e+02,-5.889966583251953125e+01,1.395950622558593750e+02,-5.286880874633789062e+01,1.411061096191406250e+02,-6.130523681640625000e+01,1.367203369140625000e+02,-6.316045761108398438e+01,1.358783111572265625e+02,-6.303133392333984375e+01,1.396269836425781250e+02,-5.276162338256835938e+01,1.393301086425781250e+02,-5.199863052368164062e+01,1.419248657226562500e+02,-5.612118911743164062e+01,1.372994079589843750e+02,-6.284806442260742188e+01,1.417877960205078125e+02,-5.450025177001953125e+01,1.370280609130859375e+02,-5.972139739990234375e+01,1.374075317382812500e+02,-6.059801101684570312e+01,1.388851013183593750e+02,-5.018985748291015625e+01,1.380267333984375000e+02,-6.220999908447265625e+01,1.372614898681640625e+02,-6.279539871215820312e+01,1.400035400390625000e+02,-5.654159927368164062e+01,1.393025207519531250e+02,-6.162976074218750000e+01,1.395287170410156250e+02,-5.139521408081054688e+01,1.415450592041015625e+02,-5.552331161499023438e+01,1.414507446289062500e+02,-5.810708236694335938e+01,1.392663421630859375e+02,-5.302835083007812500e+01,1.423199768066406250e+02,-5.778290176391601562e+01,1.417891082763671875e+02,-5.722567367553710938e+01,1.393128509521484375e+02,-5.057218551635742188e+01,1.403773193359375000e+02,-5.677747344970703125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.394162902832031250e+02,-5.941969680786132812e+01,1.389405822753906250e+02,-5.871070098876953125e+01,1.397730102539062500e+02,-5.193292236328125000e+01,1.402348022460937500e+02,-6.130943679809570312e+01,1.393892059326171875e+02,-5.862240600585937500e+01,1.395979003906250000e+02,-5.238763427734375000e+01,1.412323303222656250e+02,-6.119741439819335938e+01,1.368242797851562500e+02,-6.314736175537109375e+01,1.360124816894531250e+02,-6.287337493896484375e+01,1.396289672851562500e+02,-5.228284454345703125e+01,1.393366394042968750e+02,-5.149790191650390625e+01,1.420169982910156250e+02,-5.585296630859375000e+01,1.374468994140625000e+02,-6.278785705566406250e+01,1.418381195068359375e+02,-5.416709136962890625e+01,1.371436157226562500e+02,-5.945575332641601562e+01,1.374940795898437500e+02,-6.053910827636718750e+01,1.389239196777343750e+02,-4.962883377075195312e+01,1.381790313720703125e+02,-6.209119796752929688e+01,1.373616333007812500e+02,-6.272521209716796875e+01,1.400987396240234375e+02,-5.627916717529296875e+01,1.394021301269531250e+02,-6.141561508178710938e+01,1.395503234863281250e+02,-5.094182968139648438e+01,1.416188354492187500e+02,-5.521264648437500000e+01,1.415715484619140625e+02,-5.790305328369140625e+01,1.392800598144531250e+02,-5.255040740966796875e+01,1.424447784423828125e+02,-5.758694076538085938e+01,1.419013061523437500e+02,-5.695669174194335938e+01,1.393320617675781250e+02,-5.008132934570312500e+01,1.404208068847656250e+02,-5.645455551147460938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
