2.114114375000000000e+05,5.505465000000000000e+05,2.114115625000000000e+05,5.505469375000000000e+05,2.114118437500000000e+05,5.505472500000000000e+05,2.114118750000000000e+05,5.505479375000000000e+05,2.114120781250000000e+05,5.505483750000000000e+05,2.114121093750000000e+05,5.505491875000000000e+05,2.114124218750000000e+05,5.505496250000000000e+05,2.114126406250000000e+05,5.505500625000000000e+05,2.114128437500000000e+05,5.505504375000000000e+05,2.114129218750000000e+05,5.505509375000000000e+05,2.114131093750000000e+05,5.505513125000000000e+05,2.114131093750000000e+05,5.505518750000000000e+05,2.114133281250000000e+05,5.505522500000000000e+05,2.114133750000000000e+05,5.505528125000000000e+05,2.114136718750000000e+05,5.505530625000000000e+05,2.114138125000000000e+05,5.505534375000000000e+05,2.114136875000000000e+05,5.505540000000000000e+05,2.114138437500000000e+05,5.505543750000000000e+05,2.114139375000000000e+05,5.505547500000000000e+05,2.114139375000000000e+05,5.505551875000000000e+05,2.114140156250000000e+05,5.505556250000000000e+05,2.114139843750000000e+05,5.505561250000000000e+05,2.114138437500000000e+05,5.505567500000000000e+05,2.114139687500000000e+05,5.505570625000000000e+05,2.114139218750000000e+05,5.505575625000000000e+05,2.114139375000000000e+05,5.505580625000000000e+05,2.114139375000000000e+05,5.505586250000000000e+05,2.114139687500000000e+05,5.505591875000000000e+05,2.114141562500000000e+05,5.505595000000000000e+05,2.114141718750000000e+05,5.505600000000000000e+05,2.114144062500000000e+05,5.505603750000000000e+05,2.114142343750000000e+05,5.505610625000000000e+05,2.114142656250000000e+05,5.505616875000000000e+05,2.114145156250000000e+05,5.505620625000000000e+05,2.114145781250000000e+05,5.505625000000000000e+05,2.114144687500000000e+05,5.505630625000000000e+05,2.114146093750000000e+05,5.505635000000000000e+05,2.114145000000000000e+05,5.505640625000000000e+05,2.114147187500000000e+05,5.505644375000000000e+05,2.114145937500000000e+05,5.505650000000000000e+05,2.114147500000000000e+05,5.505654375000000000e+05,2.114146875000000000e+05,5.505659375000000000e+05,2.114145937500000000e+05,5.505666250000000000e+05,2.114146406250000000e+05,5.505671875000000000e+05,2.114147187500000000e+05,5.505677500000000000e+05,2.114147968750000000e+05,5.505683750000000000e+05,2.114149531250000000e+05,5.505689375000000000e+05,2.114151562500000000e+05,5.505694375000000000e+05,2.114152500000000000e+05,5.505701875000000000e+05,2.114154218750000000e+05,5.505707500000000000e+05,2.114154843750000000e+05,5.505713750000000000e+05,2.114155312500000000e+05,5.505720625000000000e+05,2.114155781250000000e+05,5.505727500000000000e+05,2.114156875000000000e+05,5.505733750000000000e+05,2.114156718750000000e+05,5.505741250000000000e+05,2.114158437500000000e+05,5.505746250000000000e+05,2.114158125000000000e+05,5.505752500000000000e+05,2.114157812500000000e+05,5.505758750000000000e+05,2.114157656250000000e+05,5.505765000000000000e+05,2.114157500000000000e+05,5.505770625000000000e+05,2.114158593750000000e+05,5.505774375000000000e+05,2.114157500000000000e+05,5.505778750000000000e+05,2.114155781250000000e+05,5.505783750000000000e+05,2.114154375000000000e+05,5.505790000000000000e+05,2.114154687500000000e+05,5.505795625000000000e+05,2.114153125000000000e+05,5.505801250000000000e+05,2.114150781250000000e+05,5.505806875000000000e+05,2.114150468750000000e+05,5.505811875000000000e+05,2.114150000000000000e+05,5.505817500000000000e+05,2.114145468750000000e+05,5.505823125000000000e+05,2.114145000000000000e+05,5.505827500000000000e+05,2.114145000000000000e+05,5.505833125000000000e+05,2.114142343750000000e+05,5.505837500000000000e+05,2.114139375000000000e+05,5.505840625000000000e+05,2.114137343750000000e+05,5.505845000000000000e+05,2.114133281250000000e+05,5.505848750000000000e+05,2.114130468750000000e+05,5.505852500000000000e+05,2.114127968750000000e+05,5.505856875000000000e+05,2.114126406250000000e+05,5.505861250000000000e+05,2.114123593750000000e+05,5.505865000000000000e+05,2.114120000000000000e+05,5.505867500000000000e+05,2.114115781250000000e+05,5.505870000000000000e+05,2.114110156250000000e+05,5.505871875000000000e+05,2.114105625000000000e+05,5.505873750000000000e+05,2.114102812500000000e+05,5.505877500000000000e+05,2.114098593750000000e+05,5.505881250000000000e+05,2.114094843750000000e+05,5.505883750000000000e+05,2.114090625000000000e+05,5.505886875000000000e+05,2.114086250000000000e+05,5.505888750000000000e+05,2.114082187500000000e+05,5.505891875000000000e+05,2.114076718750000000e+05,5.505893750000000000e+05,2.114070625000000000e+05,5.505895000000000000e+05,2.114064531250000000e+05,5.505896250000000000e+05,2.114058281250000000e+05,5.505898125000000000e+05,2.114052968750000000e+05,5.505900625000000000e+05,2.114048125000000000e+05,5.505903750000000000e+05,2.114043281250000000e+05,5.505906875000000000e+05,2.114036562500000000e+05,5.505908125000000000e+05,2.114030625000000000e+05,5.505909375000000000e+05,2.114024062500000000e+05,5.505910625000000000e+05,2.114017187500000000e+05,5.505911250000000000e+05,2.114010937500000000e+05,5.505913125000000000e+05,2.114003593750000000e+05,5.505913750000000000e+05,2.113997656250000000e+05,5.505915000000000000e+05,2.113992031250000000e+05,5.505916250000000000e+05,2.113985468750000000e+05,5.505916875000000000e+05,2.113978906250000000e+05,5.505917500000000000e+05,2.113971875000000000e+05,5.505917500000000000e+05,2.113964843750000000e+05,5.505916875000000000e+05,2.113957500000000000e+05,5.505916875000000000e+05,2.113949062500000000e+05,5.505915625000000000e+05,2.113942500000000000e+05,5.505916250000000000e+05,2.113936875000000000e+05,5.505918125000000000e+05,2.113927500000000000e+05,5.505915625000000000e+05,2.113920156250000000e+05,5.505915625000000000e+05,2.113913125000000000e+05,5.505916250000000000e+05,2.113906250000000000e+05,5.505916875000000000e+05,2.113898593750000000e+05,5.505916250000000000e+05,2.113891250000000000e+05,5.505915625000000000e+05,2.113883750000000000e+05,5.505915625000000000e+05,2.113876250000000000e+05,5.505915000000000000e+05,2.113869062500000000e+05,5.505914375000000000e+05,2.113861718750000000e+05,5.505915000000000000e+05,2.113854843750000000e+05,5.505916250000000000e+05,2.113848437500000000e+05,5.505916875000000000e+05,2.114098437500000000e+05,5.505485000000000000e+05,2.114098593750000000e+05,5.505486250000000000e+05,2.114099531250000000e+05,5.505488125000000000e+05,2.114100312500000000e+05,5.505489375000000000e+05,2.114101250000000000e+05,5.505491250000000000e+05,2.114102187500000000e+05,5.505493125000000000e+05,2.114102031250000000e+05,5.505495000000000000e+05,2.114103593750000000e+05,5.505496875000000000e+05,2.114105625000000000e+05,5.505498750000000000e+05,2.114104531250000000e+05,5.505501875000000000e+05,2.114105625000000000e+05,5.505504375000000000e+05,2.114106718750000000e+05,5.505506875000000000e+05,2.114108750000000000e+05,5.505508750000000000e+05,2.114108750000000000e+05,5.505512500000000000e+05,2.114109531250000000e+05,5.505515625000000000e+05,2.114110937500000000e+05,5.505518750000000000e+05,2.114111093750000000e+05,5.505522500000000000e+05,2.114112500000000000e+05,5.505525625000000000e+05,2.114114375000000000e+05,5.505529375000000000e+05,2.114113593750000000e+05,5.505535000000000000e+05,2.114115937500000000e+05,5.505538125000000000e+05,2.114117812500000000e+05,5.505541875000000000e+05,2.114118906250000000e+05,5.505546875000000000e+05,2.114120781250000000e+05,5.505551875000000000e+05,2.114121093750000000e+05,5.505558125000000000e+05,2.114122656250000000e+05,5.505563125000000000e+05,2.114123281250000000e+05,5.505569375000000000e+05,2.114125156250000000e+05,5.505573750000000000e+05,2.114126250000000000e+05,5.505579375000000000e+05,2.114129218750000000e+05,5.505583125000000000e+05,2.114130468750000000e+05,5.505588750000000000e+05,2.114131250000000000e+05,5.505595000000000000e+05,2.114132031250000000e+05,5.505603125000000000e+05,2.114134687500000000e+05,5.505607500000000000e+05,2.114135625000000000e+05,5.505614375000000000e+05,2.114138125000000000e+05,5.505618750000000000e+05,2.114138906250000000e+05,5.505626250000000000e+05,2.114140156250000000e+05,5.505634375000000000e+05,2.114141718750000000e+05,5.505642500000000000e+05,2.114144843750000000e+05,5.505646250000000000e+05,2.114145468750000000e+05,5.505655625000000000e+05,2.114147656250000000e+05,5.505661875000000000e+05,2.114149687500000000e+05,5.505667500000000000e+05,2.114151093750000000e+05,5.505674375000000000e+05,2.114152187500000000e+05,5.505681250000000000e+05,2.114153437500000000e+05,5.505688125000000000e+05,2.114156250000000000e+05,5.505691250000000000e+05,2.114154843750000000e+05,5.505700625000000000e+05,2.114155625000000000e+05,5.505706875000000000e+05,2.114157656250000000e+05,5.505710625000000000e+05,2.114156406250000000e+05,5.505718125000000000e+05,2.114155000000000000e+05,5.505729375000000000e+05,2.114156093750000000e+05,5.505734375000000000e+05,2.114157343750000000e+05,5.505738750000000000e+05,2.114156718750000000e+05,5.505743125000000000e+05,2.114154531250000000e+05,5.505748750000000000e+05,2.114153281250000000e+05,5.505753125000000000e+05,2.114152500000000000e+05,5.505758125000000000e+05,2.114150937500000000e+05,5.505762500000000000e+05,2.114147968750000000e+05,5.505767500000000000e+05,2.114145625000000000e+05,5.505773125000000000e+05,2.114143125000000000e+05,5.505778750000000000e+05,2.114140312500000000e+05,5.505784375000000000e+05,2.114138750000000000e+05,5.505789375000000000e+05,2.114134843750000000e+05,5.505795000000000000e+05,2.114132343750000000e+05,5.505800000000000000e+05,2.114129843750000000e+05,5.505805625000000000e+05,2.114127343750000000e+05,5.505810625000000000e+05,2.114123906250000000e+05,5.505816250000000000e+05,2.114120468750000000e+05,5.505821250000000000e+05,2.114117500000000000e+05,5.505826250000000000e+05,2.114114062500000000e+05,5.505831250000000000e+05,2.114110468750000000e+05,5.505835625000000000e+05,2.114106562500000000e+05,5.505840000000000000e+05,2.114102968750000000e+05,5.505844375000000000e+05,2.114099843750000000e+05,5.505848750000000000e+05,2.114095937500000000e+05,5.505853750000000000e+05,2.114092656250000000e+05,5.505857500000000000e+05,2.114088593750000000e+05,5.505861250000000000e+05,2.114083906250000000e+05,5.505864375000000000e+05,2.114078906250000000e+05,5.505867500000000000e+05,2.114075468750000000e+05,5.505871250000000000e+05,2.114069531250000000e+05,5.505874375000000000e+05,2.114062812500000000e+05,5.505876250000000000e+05,2.114056250000000000e+05,5.505878125000000000e+05,2.114050781250000000e+05,5.505881250000000000e+05,2.114045625000000000e+05,5.505885000000000000e+05,2.114039843750000000e+05,5.505888750000000000e+05,2.114032812500000000e+05,5.505891250000000000e+05,2.114025468750000000e+05,5.505893125000000000e+05,2.114019843750000000e+05,5.505896250000000000e+05,2.114013906250000000e+05,5.505899375000000000e+05,2.114006250000000000e+05,5.505901250000000000e+05,2.113999687500000000e+05,5.505903125000000000e+05,2.113991718750000000e+05,5.505903750000000000e+05,2.113983593750000000e+05,5.505905000000000000e+05,2.113975625000000000e+05,5.505905625000000000e+05,2.113967500000000000e+05,5.505906875000000000e+05,2.113960312500000000e+05,5.505908750000000000e+05,2.113952968750000000e+05,5.505909375000000000e+05,2.113946250000000000e+05,5.505911250000000000e+05,2.113938750000000000e+05,5.505911250000000000e+05,2.113930781250000000e+05,5.505910625000000000e+05,2.113923750000000000e+05,5.505911875000000000e+05,2.113915781250000000e+05,5.505910625000000000e+05,2.113908750000000000e+05,5.505912500000000000e+05,2.113901093750000000e+05,5.505911250000000000e+05,2.113893750000000000e+05,5.505911875000000000e+05,2.113886406250000000e+05,5.505910625000000000e+05,2.113878437500000000e+05,5.505911250000000000e+05,2.113871718750000000e+05,5.505910625000000000e+05,2.113863906250000000e+05,5.505911875000000000e+05,2.113857656250000000e+05,5.505912500000000000e+05,2.113850937500000000e+05,5.505913125000000000e+05,2.114075937500000000e+05,5.505410000000000000e+05,2.114077812500000000e+05,5.505415625000000000e+05,2.114079218750000000e+05,5.505423125000000000e+05,2.114081875000000000e+05,5.505426875000000000e+05,2.114083750000000000e+05,5.505431875000000000e+05,2.114085937500000000e+05,5.505431250000000000e+05,2.114087343750000000e+05,5.505431875000000000e+05,2.114086562500000000e+05,5.505440625000000000e+05,2.114087031250000000e+05,5.505450625000000000e+05,2.114089531250000000e+05,5.505454375000000000e+05,2.114091093750000000e+05,5.505460000000000000e+05,2.114092187500000000e+05,5.505468125000000000e+05,2.114095156250000000e+05,5.505471250000000000e+05,2.114097031250000000e+05,5.505477500000000000e+05,2.114099687500000000e+05,5.505478125000000000e+05,2.114100937500000000e+05,5.505485000000000000e+05,2.114102812500000000e+05,5.505489375000000000e+05,2.114105312500000000e+05,5.505490000000000000e+05,2.114105781250000000e+05,5.505498125000000000e+05,2.114107187500000000e+05,5.505504375000000000e+05,2.114108906250000000e+05,5.505510000000000000e+05,2.114110000000000000e+05,5.505518125000000000e+05,2.114112343750000000e+05,5.505522500000000000e+05,2.114113750000000000e+05,5.505527500000000000e+05,2.114116562500000000e+05,5.505530625000000000e+05,2.114116250000000000e+05,5.505537500000000000e+05,2.114117031250000000e+05,5.505545000000000000e+05,2.114120781250000000e+05,5.505546875000000000e+05,2.114120156250000000e+05,5.505553750000000000e+05,2.114122187500000000e+05,5.505558750000000000e+05,2.114122812500000000e+05,5.505565000000000000e+05,2.114126250000000000e+05,5.505567500000000000e+05,2.114125937500000000e+05,5.505573125000000000e+05,2.114126093750000000e+05,5.505581250000000000e+05,2.114128281250000000e+05,5.505585625000000000e+05,2.114130000000000000e+05,5.505590000000000000e+05,2.114131875000000000e+05,5.505594375000000000e+05,2.114131093750000000e+05,5.505605625000000000e+05,2.114134218750000000e+05,5.505609375000000000e+05,2.114136250000000000e+05,5.505614375000000000e+05,2.114138750000000000e+05,5.505618125000000000e+05,2.114140312500000000e+05,5.505623125000000000e+05,2.114145000000000000e+05,5.505625625000000000e+05,2.114143437500000000e+05,5.505631875000000000e+05,2.114143125000000000e+05,5.505639375000000000e+05,2.114144062500000000e+05,5.505646250000000000e+05,2.114145312500000000e+05,5.505651875000000000e+05,2.114145312500000000e+05,5.505659375000000000e+05,2.114145937500000000e+05,5.505666875000000000e+05,2.114147500000000000e+05,5.505672500000000000e+05,2.114150000000000000e+05,5.505676875000000000e+05,2.114151875000000000e+05,5.505682500000000000e+05,2.114152343750000000e+05,5.505690625000000000e+05,2.114154218750000000e+05,5.505696250000000000e+05,2.114155625000000000e+05,5.505703750000000000e+05,2.114157187500000000e+05,5.505710625000000000e+05,2.114158593750000000e+05,5.505716875000000000e+05,2.114160000000000000e+05,5.505723125000000000e+05,2.114160937500000000e+05,5.505731250000000000e+05,2.114162812500000000e+05,5.505737500000000000e+05,2.114163906250000000e+05,5.505745625000000000e+05,2.114166093750000000e+05,5.505751875000000000e+05,2.114167656250000000e+05,5.505759375000000000e+05,2.114169375000000000e+05,5.505766875000000000e+05,2.114171250000000000e+05,5.505774375000000000e+05,2.114173906250000000e+05,5.505780625000000000e+05,2.114175468750000000e+05,5.505788125000000000e+05,2.114176562500000000e+05,5.505796250000000000e+05,2.114178906250000000e+05,5.505803125000000000e+05,2.114181406250000000e+05,5.505809375000000000e+05,2.114182812500000000e+05,5.505818750000000000e+05,2.114185781250000000e+05,5.505823750000000000e+05,2.114187343750000000e+05,5.505832500000000000e+05,2.114190156250000000e+05,5.505838750000000000e+05,2.114193437500000000e+05,5.505845625000000000e+05,2.114196562500000000e+05,5.505853125000000000e+05,2.114199062500000000e+05,5.505860625000000000e+05,2.114202187500000000e+05,5.505867500000000000e+05,2.114205625000000000e+05,5.505874375000000000e+05,2.114209843750000000e+05,5.505881250000000000e+05,2.114213906250000000e+05,5.505888750000000000e+05,2.114217968750000000e+05,5.505896250000000000e+05,2.114221875000000000e+05,5.505904375000000000e+05,2.114226250000000000e+05,5.505911250000000000e+05,2.114230000000000000e+05,5.505918750000000000e+05,2.114233593750000000e+05,5.505926875000000000e+05,2.114236875000000000e+05,5.505934375000000000e+05,2.114240312500000000e+05,5.505942500000000000e+05,2.114243437500000000e+05,5.505950000000000000e+05,2.114246875000000000e+05,5.505956875000000000e+05,2.114250156250000000e+05,5.505965000000000000e+05,2.114253281250000000e+05,5.505971250000000000e+05,2.114256406250000000e+05,5.505979375000000000e+05,2.114259375000000000e+05,5.505985625000000000e+05,2.114262187500000000e+05,5.505993125000000000e+05,2.114265000000000000e+05,5.506000000000000000e+05,2.114267656250000000e+05,5.506006250000000000e+05,2.114270312500000000e+05,5.506013750000000000e+05,2.114272968750000000e+05,5.506020000000000000e+05,2.114275937500000000e+05,5.506026875000000000e+05,2.114278906250000000e+05,5.506033750000000000e+05,2.114282031250000000e+05,5.506040625000000000e+05,2.114284687500000000e+05,5.506046875000000000e+05,2.114287500000000000e+05,5.506053125000000000e+05,2.114289531250000000e+05,5.506058750000000000e+05,2.114292031250000000e+05,5.506065625000000000e+05,2.114294687500000000e+05,5.506072500000000000e+05,2.114297656250000000e+05,5.506079375000000000e+05,2.114300625000000000e+05,5.506085625000000000e+05,2.114303281250000000e+05,5.506091875000000000e+05,2.114305937500000000e+05,5.506098750000000000e+05,2.114308437500000000e+05,5.506104375000000000e+05,2.114310937500000000e+05,5.506111875000000000e+05,2.114313281250000000e+05,5.506118750000000000e+05,2.114315937500000000e+05,5.506125625000000000e+05,2.114318437500000000e+05,5.506131250000000000e+05,2.114321250000000000e+05,5.506138750000000000e+05,2.114323437500000000e+05,5.506143750000000000e+05,2.114326093750000000e+05,5.506150000000000000e+05,2.114328125000000000e+05,5.506155625000000000e+05,2.114330312500000000e+05,5.506160000000000000e+05,2.114332343750000000e+05,5.506163125000000000e+05,2.114334218750000000e+05,5.506166875000000000e+05,2.114335937500000000e+05,5.506170625000000000e+05,2.114337656250000000e+05,5.506175000000000000e+05,2.114339375000000000e+05,5.506179375000000000e+05,2.114341093750000000e+05,5.506183125000000000e+05,2.114342812500000000e+05,5.506186875000000000e+05,2.114344687500000000e+05,5.506191250000000000e+05,2.114346562500000000e+05,5.506197500000000000e+05,2.114160781250000000e+05,5.505724375000000000e+05,2.114161718750000000e+05,5.505726250000000000e+05,2.114162500000000000e+05,5.505727500000000000e+05,2.114164531250000000e+05,5.505728125000000000e+05,2.114164062500000000e+05,5.505731250000000000e+05,2.114162968750000000e+05,5.505736875000000000e+05,2.114164531250000000e+05,5.505741250000000000e+05,2.114164531250000000e+05,5.505745625000000000e+05,2.114165781250000000e+05,5.505748750000000000e+05,2.114165468750000000e+05,5.505752500000000000e+05,2.114166250000000000e+05,5.505756250000000000e+05,2.114167187500000000e+05,5.505760625000000000e+05,2.114167031250000000e+05,5.505765000000000000e+05,2.114167812500000000e+05,5.505769375000000000e+05,2.114167500000000000e+05,5.505774375000000000e+05,2.114168906250000000e+05,5.505778750000000000e+05,2.114168906250000000e+05,5.505783125000000000e+05,2.114168750000000000e+05,5.505787500000000000e+05,2.114167968750000000e+05,5.505792500000000000e+05,2.114167812500000000e+05,5.505797500000000000e+05,2.114167187500000000e+05,5.505802500000000000e+05,2.114164687500000000e+05,5.505808125000000000e+05,2.114163750000000000e+05,5.505813125000000000e+05,2.114163281250000000e+05,5.505818125000000000e+05,2.114161250000000000e+05,5.505823750000000000e+05,2.114158750000000000e+05,5.505829375000000000e+05,2.114157500000000000e+05,5.505834375000000000e+05,2.114156093750000000e+05,5.505840000000000000e+05,2.114153750000000000e+05,5.505845625000000000e+05,2.114150625000000000e+05,5.505850625000000000e+05,2.114148750000000000e+05,5.505855625000000000e+05,2.114145156250000000e+05,5.505860625000000000e+05,2.114141718750000000e+05,5.505864375000000000e+05,2.114137968750000000e+05,5.505868125000000000e+05,2.114133906250000000e+05,5.505871250000000000e+05,2.114129375000000000e+05,5.505874375000000000e+05,2.114125000000000000e+05,5.505876875000000000e+05,2.114120781250000000e+05,5.505880000000000000e+05,2.114116093750000000e+05,5.505882500000000000e+05,2.114111406250000000e+05,5.505885000000000000e+05,2.114107187500000000e+05,5.505888125000000000e+05,2.114102500000000000e+05,5.505890625000000000e+05,2.114097187500000000e+05,5.505892500000000000e+05,2.114090468750000000e+05,5.505893750000000000e+05,2.114084375000000000e+05,5.505895000000000000e+05,2.114077031250000000e+05,5.505896250000000000e+05,2.114068906250000000e+05,5.505896875000000000e+05,2.114061093750000000e+05,5.505898125000000000e+05,2.114052343750000000e+05,5.505899375000000000e+05,2.114042968750000000e+05,5.505900000000000000e+05,2.114035000000000000e+05,5.505901875000000000e+05,2.114027031250000000e+05,5.505904375000000000e+05,2.114019687500000000e+05,5.505906875000000000e+05,2.114010468750000000e+05,5.505907500000000000e+05,2.114000468750000000e+05,5.505906875000000000e+05,2.113991718750000000e+05,5.505908125000000000e+05,2.113982500000000000e+05,5.505908125000000000e+05,2.113972187500000000e+05,5.505906875000000000e+05,2.113962500000000000e+05,5.505906875000000000e+05,2.113953437500000000e+05,5.505906875000000000e+05,2.113944531250000000e+05,5.505906875000000000e+05,2.113935468750000000e+05,5.505905000000000000e+05,2.113926093750000000e+05,5.505904375000000000e+05,2.113917343750000000e+05,5.505904375000000000e+05,2.113909375000000000e+05,5.505904375000000000e+05,2.113900937500000000e+05,5.505903125000000000e+05,2.113892812500000000e+05,5.505903125000000000e+05,2.113884687500000000e+05,5.505903125000000000e+05,2.113877812500000000e+05,5.505903125000000000e+05,2.113870312500000000e+05,5.505903125000000000e+05,2.114103281250000000e+05,5.505502500000000000e+05,2.114104218750000000e+05,5.505504375000000000e+05,2.114105625000000000e+05,5.505506250000000000e+05,2.114105937500000000e+05,5.505508125000000000e+05,2.114106093750000000e+05,5.505511250000000000e+05,2.114107500000000000e+05,5.505513750000000000e+05,2.114108593750000000e+05,5.505516250000000000e+05,2.114108906250000000e+05,5.505519375000000000e+05,2.114110000000000000e+05,5.505521875000000000e+05,2.114111093750000000e+05,5.505525000000000000e+05,2.114111562500000000e+05,5.505528125000000000e+05,2.114112656250000000e+05,5.505531875000000000e+05,2.114115000000000000e+05,5.505535000000000000e+05,2.114115312500000000e+05,5.505538750000000000e+05,2.114115468750000000e+05,5.505543125000000000e+05,2.114117031250000000e+05,5.505547500000000000e+05,2.114117812500000000e+05,5.505551250000000000e+05,2.114118281250000000e+05,5.505555625000000000e+05,2.114119218750000000e+05,5.505560000000000000e+05,2.114120468750000000e+05,5.505563750000000000e+05,2.114120937500000000e+05,5.505569375000000000e+05,2.114123437500000000e+05,5.505572500000000000e+05,2.114124687500000000e+05,5.505577500000000000e+05,2.114125468750000000e+05,5.505584375000000000e+05,2.114128125000000000e+05,5.505588750000000000e+05,2.114130000000000000e+05,5.505593750000000000e+05,2.114131875000000000e+05,5.505599375000000000e+05,2.114133593750000000e+05,5.505605000000000000e+05,2.114134843750000000e+05,5.505611250000000000e+05,2.114137343750000000e+05,5.505615625000000000e+05,2.114137968750000000e+05,5.505622500000000000e+05,2.114139062500000000e+05,5.505628750000000000e+05,2.114140468750000000e+05,5.505633750000000000e+05,2.114141875000000000e+05,5.505639375000000000e+05,2.114143906250000000e+05,5.505643750000000000e+05,2.114144062500000000e+05,5.505650000000000000e+05,2.114144843750000000e+05,5.505656875000000000e+05,2.114146562500000000e+05,5.505662500000000000e+05,2.114148281250000000e+05,5.505668125000000000e+05,2.114150156250000000e+05,5.505673125000000000e+05,2.114150312500000000e+05,5.505680625000000000e+05,2.114152343750000000e+05,5.505686875000000000e+05,2.114155000000000000e+05,5.505691250000000000e+05,2.114155937500000000e+05,5.505696875000000000e+05,2.114156875000000000e+05,5.505702500000000000e+05,2.114157343750000000e+05,5.505708750000000000e+05,2.114157968750000000e+05,5.505714375000000000e+05,2.114158750000000000e+05,5.505720000000000000e+05,2.114158281250000000e+05,5.505726875000000000e+05,2.114159218750000000e+05,5.505732500000000000e+05,2.114158906250000000e+05,5.505738750000000000e+05,2.114159843750000000e+05,5.505743125000000000e+05,2.114159375000000000e+05,5.505749375000000000e+05,2.114159062500000000e+05,5.505755000000000000e+05,2.114159375000000000e+05,5.505761250000000000e+05,2.114158906250000000e+05,5.505768125000000000e+05,2.114159218750000000e+05,5.505773750000000000e+05,2.114158437500000000e+05,5.505780625000000000e+05,2.114159218750000000e+05,5.505785625000000000e+05,2.114158437500000000e+05,5.505791250000000000e+05,2.114157031250000000e+05,5.505796875000000000e+05,2.114155781250000000e+05,5.505802500000000000e+05,2.114154062500000000e+05,5.505808125000000000e+05,2.114152812500000000e+05,5.505813750000000000e+05,2.114151406250000000e+05,5.505818750000000000e+05,2.114149218750000000e+05,5.505823750000000000e+05,2.114147031250000000e+05,5.505828750000000000e+05,2.114144687500000000e+05,5.505833750000000000e+05,2.114143281250000000e+05,5.505838125000000000e+05,2.114141093750000000e+05,5.505843125000000000e+05,2.114136406250000000e+05,5.505846875000000000e+05,2.114133750000000000e+05,5.505850625000000000e+05,2.114131875000000000e+05,5.505855625000000000e+05,2.114128906250000000e+05,5.505860625000000000e+05,2.114125781250000000e+05,5.505864375000000000e+05,2.114122656250000000e+05,5.505868125000000000e+05,2.114121093750000000e+05,5.505872500000000000e+05,2.114117968750000000e+05,5.505876250000000000e+05,2.114113906250000000e+05,5.505878750000000000e+05,2.114110468750000000e+05,5.505880625000000000e+05,2.114107031250000000e+05,5.505883750000000000e+05,2.114102968750000000e+05,5.505886250000000000e+05,2.114098281250000000e+05,5.505888125000000000e+05,2.114094375000000000e+05,5.505890000000000000e+05,2.114090156250000000e+05,5.505892500000000000e+05,2.114086406250000000e+05,5.505895000000000000e+05,2.114081875000000000e+05,5.505896875000000000e+05,2.114078281250000000e+05,5.505900000000000000e+05,2.114072968750000000e+05,5.505901250000000000e+05,2.114067656250000000e+05,5.505901875000000000e+05,2.114062187500000000e+05,5.505902500000000000e+05,2.114057656250000000e+05,5.505904375000000000e+05,2.114052031250000000e+05,5.505905625000000000e+05,2.114046406250000000e+05,5.505906250000000000e+05,2.114039531250000000e+05,5.505906250000000000e+05,2.114034687500000000e+05,5.505907500000000000e+05,2.114030000000000000e+05,5.505910000000000000e+05,2.114023281250000000e+05,5.505911250000000000e+05,2.114017343750000000e+05,5.505911875000000000e+05,2.114012812500000000e+05,5.505913750000000000e+05,2.114006875000000000e+05,5.505915625000000000e+05,2.114001406250000000e+05,5.505916250000000000e+05,2.113995000000000000e+05,5.505916875000000000e+05,2.113990312500000000e+05,5.505918750000000000e+05,2.113983906250000000e+05,5.505918750000000000e+05,2.113977812500000000e+05,5.505918750000000000e+05,2.113972031250000000e+05,5.505919375000000000e+05,2.113964687500000000e+05,5.505918125000000000e+05,2.113959687500000000e+05,5.505918750000000000e+05,2.113953281250000000e+05,5.505918750000000000e+05,2.113947343750000000e+05,5.505918125000000000e+05,2.113940468750000000e+05,5.505917500000000000e+05,2.113934375000000000e+05,5.505916250000000000e+05,2.113929687500000000e+05,5.505917500000000000e+05,2.113923125000000000e+05,5.505917500000000000e+05,2.113916406250000000e+05,5.505916250000000000e+05,2.113910468750000000e+05,5.505915625000000000e+05,2.113903906250000000e+05,5.505915000000000000e+05,2.113898750000000000e+05,5.505915625000000000e+05,2.113892343750000000e+05,5.505916250000000000e+05,2.113885937500000000e+05,5.505916250000000000e+05,2.113879375000000000e+05,5.505915625000000000e+05,2.113873593750000000e+05,5.505916875000000000e+05,2.113866562500000000e+05,5.505916875000000000e+05,2.113859687500000000e+05,5.505916250000000000e+05,2.113853906250000000e+05,5.505915000000000000e+05,2.113847656250000000e+05,5.505915000000000000e+05
