Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
36,127.1291926, E,37.55459785, N,0.6 m,10.943 m,2.1819,,211415.593,550571.649,,,,,
37,127.1291929, E,37.55460325, N,0.583 m,11.542 m,358.5801,,211415.615,550572.249,,,,,
38,127.1291927, E,37.55460849, N,0.607 m,12.125 m,356.7217,,211415.6,550572.831,,,,,
39,127.1291923, E,37.55461396, N,0.614 m,12.732 m,357.39,,211415.564,550573.437,,,,,
40,127.129192, E,37.55461948, N,0.609 m,13.345 m,354.1781,,211415.535,550574.05,,,,,
41,127.1291913, E,37.55462494, N,0.652 m,13.955 m,353.0645,,211415.473,550574.656,,,,,
42,127.1291904, E,37.55463077, N,0.637 m,14.606 m,349.8148,,211415.393,550575.303,,,,,
43,127.1291891, E,37.55463641, N,0.626 m,15.243 m,346.7939,,211415.28,550575.929,,,,,
44,127.1291875, E,37.55464191, N,0.612 m,15.869 m,348.4269,,211415.136,550576.539,,,,,
45,127.1291861, E,37.55464731, N,0.641 m,16.481 m,345.2351,,211415.012,550577.138,,,,,
46,127.1291843, E,37.55465289, N,0.646 m,17.122 m,341.5964,,211414.848,550577.758,,,,,
47,127.129182, E,37.55465842, N,0.66 m,17.768 m,339.8322,,211414.643,550578.37,,,,,
48,127.1291794, E,37.554664, N,0.658 m,18.429 m,339.6094,,211414.415,550578.99,,,,,
49,127.1291768, E,37.55466955, N,0.653 m,19.086 m,337.3279,,211414.185,550579.606,,,,,
50,127.1291739, E,37.55467499, N,0.668 m,19.74 m,334.508,,211413.932,550580.209,,,,,
51,127.1291707, E,37.55468042, N,0.697 m,20.407 m,332.0847,,211413.644,550580.811,,,,,
52,127.129167, E,37.55468597, N,0.693 m,21.104 m,332.7946,,211413.316,550581.427,,,,,
53,127.1291634, E,37.55469152, N,0.686 m,21.797 m,327.2137,,211412.999,550582.042,,,,,
54,127.1291592, E,37.55469672, N,0.683 m,22.483 m,328.6493,,211412.627,550582.619,,,,,
55,127.1291552, E,37.55470197, N,0.699 m,23.167 m,324.6954,,211412.27,550583.202,,,,,
56,127.1291506, E,37.55470712, N,0.687 m,23.866 m,325.264,,211411.865,550583.772,,,,,
57,127.1291462, E,37.5547122, N,0.721 m,24.553 m,321.4592,,211411.473,550584.335,,,,,
58,127.1291411, E,37.55471728, N,0.748 m,25.274 m,320.5275,,211411.023,550584.899,,,,,
59,127.1291357, E,37.55472248, N,0.709 m,26.022 m,321.0104,,211410.547,550585.476,,,,,
60,127.1291307, E,37.55472745, N,0.708 m,26.731 m,317.1176,,211410.1,550586.026,,,,,
61,127.1291252, E,37.55473213, N,0.749 m,27.439 m,313.1522,,211409.617,550586.545,,,,,
62,127.129119, E,37.55473674, N,0.745 m,28.189 m,312.7882,,211409.07,550587.056,,,,,
63,127.1291128, E,37.5547413, N,0.75 m,28.934 m,312.4524,,211408.522,550587.562,,,,,
64,127.1291066, E,37.55474586, N,0.761 m,29.683 m,310.2972,,211407.968,550588.067,,,,,
65,127.1291, E,37.5547503, N,0.771 m,30.444 m,307.9116,,211407.388,550588.558,,,,,
66,127.1290931, E,37.55475457, N,0.756 m,31.215 m,310.7334,,211406.779,550589.031,,,,,
67,127.1290866, E,37.55475901, N,0.785 m,31.971 m,303.6378,,211406.205,550589.524,,,,,
68,127.1290792, E,37.55476293, N,0.787 m,32.756 m,302.984,,211405.551,550589.958,,,,,
69,127.1290718, E,37.55476679, N,0.782 m,33.543 m,301.0018,,211404.89,550590.385,,,,,
70,127.1290642, E,37.55477042, N,0.815 m,34.325 m,298.5801,,211404.22,550590.787,,,,,
71,127.1290561, E,37.55477393, N,0.806 m,35.139 m,297.8802,,211403.504,550591.176,,,,,
72,127.129048, E,37.55477732, N,0.786 m,35.945 m,298.6515,,211402.791,550591.551,,,,,
73,127.1290402, E,37.55478072, N,0.829 m,36.731 m,296.0428,,211402.101,550591.927,,,,,
74,127.1290318, E,37.55478399, N,0.82 m,37.559 m,296.3401,,211401.356,550592.29,,,,,
75,127.1290235, E,37.55478727, N,0.863 m,38.379 m,287.9695,,211400.621,550592.653,,,,,
76,127.1290142, E,37.55478967, N,0.868 m,39.242 m,284.1841,,211399.8,550592.918,,,,,
77,127.1290047, E,37.55479159, N,0.814 m,40.111 m,290.5814,,211398.957,550593.129,,,,,
78,127.1289961, E,37.55479416, N,0.822 m,40.924 m,287.1814,,211398.195,550593.414,,,,,
79,127.1289872, E,37.55479635, N,0.818 m,41.747 m,280.6914,,211397.409,550593.656,,,,,
80,127.1289781, E,37.55479772, N,0.862 m,42.565 m,280.0367,,211396.605,550593.807,,,,,
81,127.1289685, E,37.55479907, N,0.836 m,43.426 m,282.3487,,211395.756,550593.956,,,,,
82,127.1289592, E,37.55480068, N,0.844 m,44.262 m,277.1309,,211394.94,550594.134,,,,,
83,127.1289497, E,37.55480163, N,0.886 m,45.106 m,274.8307,,211394.102,550594.237,,,,,
84,127.1289397, E,37.5548023, N,0.845 m,45.992 m,275.061,,211393.219,550594.311,,,,,
85,127.1289302, E,37.55480297, N,0.88 m,46.838 m,273.1727,,211392.377,550594.384,,,,,
86,127.1289203, E,37.55480341, N,0.855 m,47.718 m,274.1333,,211391.498,550594.432,,,,,
87,127.1289106, E,37.55480397, N,0.867 m,48.573 m,272.3635,,211390.645,550594.492,,,,,
88,127.1289008, E,37.55480429, N,0.873 m,49.44 m,271.213,,211389.779,550594.527,,,,,
89,127.1288909, E,37.55480446, N,0.892 m,50.313 m,271.4656,,211388.906,550594.544,,,,,
90,127.1288809, E,37.55480466, N,0.894 m,51.205 m,268.9715,,211388.014,550594.565,,,,,
91,127.1288707, E,37.55480452, N,0.901 m,52.099 m,269.2542,,211387.12,550594.548,,,,,
92,127.1288605, E,37.55480441, N,0.9 m,52.999 m,267.0513,,211386.22,550594.535,,,,,
93,127.1288504, E,37.55480399, N,0.884 m,53.899 m,268.6779,,211385.321,550594.488,,,,,
94,127.1288404, E,37.55480381, N,0.905 m,54.783 m,267.8917,,211384.438,550594.466,,,,,
95,127.1288301, E,37.55480351, N,0.914 m,55.688 m,267.6419,,211383.533,550594.432,,,,,
96,127.1288198, E,37.55480317, N,0.919 m,56.602 m,267.3842,,211382.62,550594.393,,,,,
97,127.1288094, E,37.55480279, N,0.928 m,57.521 m,272.454,,211381.702,550594.35,,,,,
98,127.1287989, E,37.55480315, N,0.904 m,58.449 m,268.8465,,211380.775,550594.388,,,,,
99,127.1287887, E,37.55480299, N,0.933 m,59.353 m,271.8684,,211379.871,550594.369,,,,,
100,127.1287781, E,37.55480326, N,0.953 m,60.286 m,268.9093,,211378.938,550594.398,,,,,
101,127.1287674, E,37.5548031, N,0.977 m,61.239 m,271.7883,,211377.986,550594.378,,,,,
102,127.1287563, E,37.55480337, N,1.001 m,62.216 m,270.6347,,211377.009,550594.407,,,,,
103,127.128745, E,37.55480347, N,1.001 m,63.217 m,271.7468,,211376.008,550594.417,,,,,
104,127.1287337, E,37.55480375, N,0.992 m,64.218 m,267.8327,,211375.007,550594.446,,,,,
105,127.1287224, E,37.55480341, N,---,65.21 m,---,211374.016,550594.407,,,,,,
