Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
42,127.1291655, E,37.55449336, N,0.541 m,24.128 m,15.1132,,211413.214,550560.05,,,,,
43,127.1291671, E,37.55449807, N,0.548 m,24.669 m,21.5864,,211413.354,550560.572,,,,,
44,127.1291694, E,37.55450266, N,0.545 m,25.216 m,16.4297,,211413.555,550561.082,,,,,
45,127.1291711, E,37.55450737, N,0.3931 m,25.761 m,8.6095,,211413.709,550561.604,,,,,
46,127.1291718, E,37.55451087, N,0.644 m,26.154 m,16.4465,,211413.767,550561.993,,,,,
47,127.1291739, E,37.55451643, N,0.4992 m,26.798 m,17.965,,211413.948,550562.611,,,,,
48,127.1291756, E,37.55452071, N,0.4938 m,27.297 m,17.642,,211414.102,550563.086,,,,,
49,127.1291773, E,37.55452495, N,0.52 m,27.791 m,15.7301,,211414.251,550563.557,,,,,
50,127.1291789, E,37.55452946, N,0.4824 m,28.311 m,14.8614,,211414.391,550564.058,,,,,
51,127.1291803, E,37.55453366, N,0.4942 m,28.794 m,16.0585,,211414.514,550564.524,,,,,
52,127.1291818, E,37.55453794, N,0.4615 m,29.288 m,13.3346,,211414.65,550564.999,,,,,
53,127.129183, E,37.55454199, N,0.4901 m,29.749 m,13.1588,,211414.756,550565.448,,,,,
54,127.1291843, E,37.55454629, N,0.4788 m,30.239 m,16.1838,,211414.867,550565.926,,,,,
55,127.1291858, E,37.55455043, N,0.505 m,30.718 m,13.0458,,211415,550566.386,,,,,
56,127.1291871, E,37.55455486, N,0.4708 m,31.223 m,12.3937,,211415.113,550566.878,,,,,
57,127.1291882, E,37.55455901, N,0.4729 m,31.694 m,9.541,,211415.213,550567.338,,,,,
58,127.1291891, E,37.55456321, N,0.4758 m,32.167 m,11.4651,,211415.291,550567.805,,,,,
59,127.1291902, E,37.55456741, N,0.4758 m,32.643 m,11.4651,,211415.385,550568.271,,,,,
60,127.1291913, E,37.55457161, N,0.4695 m,33.119 m,11.6212,,211415.479,550568.737,,,,,
61,127.1291923, E,37.55457575, N,0.4543 m,33.588 m,10.347,,211415.573,550569.197,,,,,
62,127.1291933, E,37.55457978, N,0.4937 m,34.042 m,4.2179,,211415.654,550569.644,,,,,
63,127.1291937, E,37.55458422, N,0.4522 m,34.536 m,8.7312,,211415.69,550570.137,,,,,
64,127.1291945, E,37.55458824, N,0.4885 m,34.988 m,11.1651,,211415.758,550570.584,,,,,
65,127.1291955, E,37.55459256, N,0.4755 m,35.477 m,2.4213,,211415.852,550571.063,,,,,
66,127.1291958, E,37.55459684, N,0.4818 m,35.952 m,9.6255,,211415.871,550571.538,,,,,
67,127.1291967, E,37.55460112, N,0.508 m,36.434 m,10.5812,,211415.951,550572.013,,,,,
68,127.1291977, E,37.55460562, N,0.4775 m,36.942 m,5.7893,,211416.044,550572.513,,,,,
69,127.1291983, E,37.5546099, N,0.4865 m,37.42 m,6.1942,,211416.091,550572.988,,,,,
70,127.1291989, E,37.55461426, N,0.4948 m,37.906 m,1.8296,,211416.143,550573.472,,,,,
71,127.129199, E,37.55461872, N,0.4924 m,38.401 m,0.8326,,211416.158,550573.966,,,,,
72,127.1291991, E,37.55462315, N,0.501 m,38.893 m,1.0676,,211416.165,550574.459,,,,,
73,127.1291992, E,37.55462766, N,0.4789 m,39.394 m,352.8256,,211416.173,550574.959,,,,,
74,127.1291986, E,37.55463194, N,0.4887 m,39.873 m,357.0394,,211416.113,550575.434,,,,,
75,127.1291983, E,37.55463634, N,0.518 m,40.362 m,347.55,,211416.087,550575.922,,,,,
76,127.129197, E,37.5546409, N,0.4685 m,40.879 m,354.7887,,211415.974,550576.428,,,,,
77,127.1291965, E,37.5546451, N,0.489 m,41.348 m,351.6982,,211415.931,550576.894,,,,,
78,127.1291957, E,37.55464946, N,0.4905 m,41.837 m,347.8783,,211415.86,550577.378,,,,,
79,127.1291946, E,37.55465378, N,0.501 m,42.327 m,349.6413,,211415.756,550577.857,,,,,
80,127.1291935, E,37.55465822, N,0.4999 m,42.828 m,341.1742,,211415.666,550578.35,,,,,
81,127.1291917, E,37.55466248, N,0.4939 m,43.328 m,343.3076,,211415.504,550578.823,,,,,
82,127.1291901, E,37.55466674, N,0.506 m,43.822 m,341.4119,,211415.361,550579.296,,,,,
83,127.1291883, E,37.55467106, N,0.4959 m,44.328 m,342.5908,,211415.199,550579.775,,,,,
84,127.1291866, E,37.55467533, N,0.4856 m,44.824 m,332.6189,,211415.05,550580.248,,,,,
85,127.1291841, E,37.55467921, N,0.504 m,45.309 m,332.526,,211414.826,550580.679,,,,,
86,127.1291814, E,37.55468324, N,0.536 m,45.813 m,335.1005,,211414.593,550581.126,,,,,
87,127.1291789, E,37.55468762, N,0.4752 m,46.35 m,334.2125,,211414.367,550581.612,,,,,
88,127.1291765, E,37.55469148, N,0.513 m,46.825 m,330.2741,,211414.159,550582.04,,,,,
89,127.1291737, E,37.55469549, N,0.4715 m,47.337 m,331.6359,,211413.904,550582.484,,,,,
90,127.1291711, E,37.55469923, N,0.515 m,47.809 m,325.3229,,211413.68,550582.899,,,,,
91,127.1291678, E,37.55470305, N,0.524 m,48.324 m,330.9784,,211413.386,550583.322,,,,,
92,127.1291649, E,37.55470718, N,0.51 m,48.848 m,323.6945,,211413.131,550583.78,,,,,
93,127.1291615, E,37.55471088, N,0.526 m,49.358 m,326.9761,,211412.829,550584.19,,,,,
94,127.1291583, E,37.55471485, N,0.524 m,49.884 m,321.2715,,211412.542,550584.631,,,,,
95,127.1291546, E,37.55471853, N,0.539 m,50.407 m,319.6269,,211412.214,550585.039,,,,,
96,127.1291506, E,37.55472223, N,0.518 m,50.947 m,320.151,,211411.864,550585.449,,,,,
97,127.1291469, E,37.55472582, N,0.553 m,51.465 m,317.2936,,211411.531,550585.847,,,,,
98,127.1291426, E,37.55472948, N,0.565 m,52.018 m,316.0079,,211411.155,550586.253,,,,,
99,127.1291382, E,37.55473314, N,0.554 m,52.583 m,322.0471,,211410.762,550586.659,,,,,
100,127.1291343, E,37.55473708, N,0.561 m,53.137 m,310.3929,,211410.421,550587.095,,,,,
101,127.1291295, E,37.55474035, N,0.59 m,53.698 m,313.0017,,211409.994,550587.458,,,,,
102,127.1291246, E,37.55474397, N,0.564 m,54.288 m,310.1091,,211409.562,550587.86,,,,,
103,127.1291197, E,37.55474725, N,0.597 m,54.852 m,314.778,,211409.13,550588.222,,,,,
104,127.1291149, E,37.55475103, N,0.597 m,55.448 m,315.7632,,211408.706,550588.642,,,,,
105,127.1291102, E,37.55475489, N,0.61 m,56.045 m,307.3137,,211408.289,550589.069,,,,,
106,127.1291047, E,37.55475822, N,0.59 m,56.655 m,305.6897,,211407.803,550589.438,,,,,
107,127.1290993, E,37.55476132, N,0.627 m,57.245 m,308.369,,211407.324,550589.781,,,,,
108,127.1290937, E,37.55476483, N,0.642 m,57.872 m,303.1269,,211406.831,550590.17,,,,,
109,127.1290877, E,37.55476799, N,0.617 m,58.514 m,301.7652,,211406.294,550590.52,,,,,
110,127.1290817, E,37.55477091, N,0.636 m,59.13 m,303.4452,,211405.769,550590.844,,,,,
111,127.1290757, E,37.55477407, N,0.644 m,59.766 m,300.2523,,211405.238,550591.194,,,,,
112,127.1290694, E,37.55477699, N,0.635 m,60.411 m,296.2552,,211404.68,550591.518,,,,,
113,127.129063, E,37.55477953, N,0.684 m,61.046 m,299.3276,,211404.11,550591.798,,,,,
114,127.1290562, E,37.55478254, N,0.651 m,61.73 m,296.9569,,211403.514,550592.132,,,,,
115,127.1290497, E,37.5547852, N,0.647 m,62.381 m,296.329,,211402.933,550592.426,,,,,
116,127.1290431, E,37.55478779, N,0.676 m,63.028 m,296.6438,,211402.352,550592.713,,,,,
117,127.1290363, E,37.55479052, N,0.676 m,63.704 m,295.1364,,211401.748,550593.015,,,,,
118,127.1290293, E,37.55479311, N,0.656 m,64.38 m,292.9124,,211401.136,550593.301,,,,,
119,127.1290225, E,37.55479541, N,0.69 m,65.036 m,293.7743,,211400.531,550593.556,,,,,
120,127.1290153, E,37.55479791, N,0.675 m,65.726 m,291.504,,211399.899,550593.833,,,,,
121,127.1290082, E,37.55480014, N,0.679 m,66.4 m,290.6348,,211399.271,550594.079,,,,,
122,127.129001, E,37.5548023, N,0.687 m,67.08 m,290.4018,,211398.635,550594.318,,,,,
123,127.1289938, E,37.55480446, N,0.661 m,67.767 m,288.2958,,211397.991,550594.557,,,,,
124,127.1289867, E,37.55480633, N,0.679 m,68.428 m,288.5136,,211397.362,550594.763,,,,,
125,127.1289794, E,37.55480827, N,0.677 m,69.107 m,287.8747,,211396.718,550594.978,,,,,
126,127.1289721, E,37.55481014, N,0.696 m,69.784 m,283.9562,,211396.074,550595.185,,,,,
127,127.1289644, E,37.55481166, N,0.716 m,70.48 m,284.887,,211395.398,550595.352,,,,,
128,127.1289566, E,37.55481331, N,0.702 m,71.196 m,285.8459,,211394.706,550595.535,,,,,
129,127.128949, E,37.55481504, N,0.691 m,71.898 m,284.7551,,211394.03,550595.726,,,,,
130,127.1289414, E,37.55481662, N,0.718 m,72.589 m,279.6453,,211393.362,550595.901,,,,,
131,127.1289334, E,37.55481771, N,0.713 m,73.307 m,281.0125,,211392.654,550596.02,,,,,
132,127.1289255, E,37.55481893, N,0.691 m,74.019 m,282.0352,,211391.955,550596.155,,,,,
133,127.1289178, E,37.55482023, N,0.698 m,74.71 m,277.9319,,211391.279,550596.298,,,,,
134,127.12891, E,37.5548211, N,0.698 m,75.409 m,277.9319,,211390.587,550596.394,,,,,
135,127.1289022, E,37.55482197, N,0.749 m,76.107 m,279.241,,211389.895,550596.489,,,,,
136,127.1288938, E,37.55482305, N,0.759 m,76.857 m,275.4905,,211389.155,550596.608,,,,,
137,127.1288852, E,37.55482371, N,0.714 m,77.615 m,276.3357,,211388.4,550596.68,,,,,
138,127.1288772, E,37.55482442, N,0.721 m,78.33 m,277.0468,,211387.69,550596.758,,,,,
139,127.1288691, E,37.55482522, N,0.734 m,79.051 m,274.4296,,211386.974,550596.845,,,,,
140,127.1288608, E,37.55482573, N,0.758 m,79.785 m,274.8921,,211386.242,550596.901,,,,,
141,127.1288523, E,37.55482631, N,0.758 m,80.543 m,274.8921,,211385.487,550596.965,,,,,
142,127.1288437, E,37.55482689, N,0.756 m,81.301 m,272.4896,,211384.731,550597.028,,,,,
143,127.1288352, E,37.55482719, N,0.745 m,82.057 m,276.8241,,211383.976,550597.06,,,,,
144,127.1288268, E,37.55482798, N,0.78 m,82.802 m,271.8319,,211383.236,550597.148,,,,,
145,127.128818, E,37.55482821, N,0.773 m,83.582 m,273.6181,,211382.457,550597.171,,,,,
146,127.1288093, E,37.55482865, N,0.79 m,84.355 m,274.6985,,211381.685,550597.219,,,,,
147,127.1288004, E,37.55482923, N,0.796 m,85.144 m,272.3691,,211380.898,550597.283,,,,,
148,127.1287914, E,37.55482953, N,0.795 m,85.94 m,271.2243,,211380.103,550597.315,,,,,
149,127.1287824, E,37.55482968, N,0.788 m,86.736 m,271.8142,,211379.307,550597.33,,,,,
150,127.1287734, E,37.55482991, N,0.804 m,87.523 m,271.7799,,211378.52,550597.354,,,,,
151,127.1287644, E,37.55483013, N,0.819 m,88.327 m,271.7468,,211377.717,550597.378,,,,,
152,127.1287551, E,37.55483036, N,0.89 m,89.147 m,272.514,,211376.898,550597.402,,,,,
153,127.128745, E,37.55483071, N,0.82 m,90.036 m,272.8577,,211376.009,550597.44,,,,,
154,127.1287358, E,37.55483108, N,0.843 m,90.856 m,271.1594,,211375.189,550597.48,,,,,
155,127.1287262, E,37.55483123, N,---,91.7 m,---,211374.346,550597.496,,,,,,
