Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
34,127.1291673, E,37.55448453, N,0.74 m,24.996 m,14.5634,,211413.371,550559.07,,,,,
35,127.1291694, E,37.55449099, N,0.73 m,25.736 m,15.2516,,211413.556,550559.786,,,,,
36,127.1291715, E,37.55449733, N,0.746 m,26.466 m,14.4487,,211413.747,550560.491,,,,,
37,127.1291736, E,37.55450384, N,0.726 m,27.212 m,13.8862,,211413.932,550561.214,,,,,
38,127.1291756, E,37.55451019, N,0.73 m,27.938 m,13.3192,,211414.105,550561.918,,,,,
39,127.1291775, E,37.55451659, N,0.733 m,28.668 m,14.2282,,211414.272,550562.629,,,,,
40,127.1291796, E,37.55452299, N,0.756 m,29.401 m,13.7856,,211414.452,550563.34,,,,,
41,127.1291816, E,37.55452961, N,0.733 m,30.157 m,9.5602,,211414.631,550564.074,,,,,
42,127.129183, E,37.55453612, N,0.737 m,30.89 m,11.2975,,211414.751,550564.797,,,,,
43,127.1291846, E,37.55454263, N,0.737 m,31.627 m,11.2975,,211414.895,550565.52,,,,,
44,127.1291862, E,37.55454914, N,0.74 m,32.364 m,10.3009,,211415.038,550566.243,,,,,
45,127.1291877, E,37.5545557, N,0.722 m,33.104 m,7.2037,,211415.17,550566.971,,,,,
46,127.1291888, E,37.55456216, N,0.735 m,33.826 m,7.5503,,211415.259,550567.688,,,,,
47,127.1291899, E,37.55456872, N,0.725 m,34.561 m,4.8032,,211415.355,550568.417,,,,,
48,127.1291906, E,37.55457523, N,0.691 m,35.286 m,6.0358,,211415.414,550569.139,,,,,
49,127.1291914, E,37.55458142, N,0.718 m,35.977 m,3.4172,,211415.486,550569.826,,,,,
50,127.1291919, E,37.55458788, N,0.712 m,36.695 m,2.9652,,211415.528,550570.543,,,,,
51,127.1291923, E,37.55459428, N,0.723 m,37.406 m,358.6585,,211415.564,550571.253,,,,,
52,127.1291921, E,37.55460079, N,0.723 m,38.129 m,358.1854,,211415.546,550571.976,,,,,
53,127.1291918, E,37.5546073, N,0.663 m,38.852 m,358.0149,,211415.522,550572.699,,,,,
54,127.1291916, E,37.55461328, N,0.722 m,39.515 m,350.7546,,211415.498,550573.362,,,,,
55,127.1291902, E,37.55461969, N,0.676 m,40.237 m,357.2922,,211415.381,550574.074,,,,,
56,127.1291899, E,37.55462577, N,0.667 m,40.913 m,353.9086,,211415.348,550574.749,,,,,
57,127.1291891, E,37.55463175, N,0.715 m,41.58 m,344.8237,,211415.277,550575.412,,,,,
58,127.129187, E,37.55463797, N,0.656 m,42.295 m,345.8528,,211415.088,550576.101,,,,,
59,127.1291852, E,37.5546437, N,0.678 m,42.951 m,344.7573,,211414.927,550576.737,,,,,
60,127.1291831, E,37.55464959, N,0.671 m,43.629 m,341.4021,,211414.748,550577.391,,,,,
61,127.1291807, E,37.55465533, N,0.641 m,44.3 m,344.6833,,211414.533,550578.027,,,,,
62,127.1291788, E,37.5546609, N,0.68 m,44.941 m,339.2579,,211414.363,550578.646,,,,,
63,127.1291761, E,37.55466663, N,0.625 m,45.622 m,334.6155,,211414.121,550579.282,,,,,
64,127.129173, E,37.55467172, N,0.679 m,46.247 m,337.5753,,211413.852,550579.846,,,,,
65,127.1291701, E,37.55467737, N,0.641 m,46.926 m,335.3037,,211413.592,550580.473,,,,,
66,127.1291671, E,37.55468262, N,0.659 m,47.567 m,328.9815,,211413.324,550581.055,,,,,
67,127.1291632, E,37.55468771, N,0.641 m,48.226 m,339.6165,,211412.983,550581.62,,,,,
68,127.1291607, E,37.55469312, N,0.679 m,48.867 m,318.8218,,211412.759,550582.22,,,,,
69,127.1291556, E,37.55469773, N,0.649 m,49.546 m,332.0994,,211412.311,550582.731,,,,,
70,127.1291522, E,37.5547029, N,0.639 m,50.195 m,325.9429,,211412.007,550583.304,,,,,
71,127.1291482, E,37.55470766, N,0.674 m,50.834 m,324.2755,,211411.648,550583.832,,,,,
72,127.1291437, E,37.55471259, N,0.611 m,51.508 m,325.2244,,211411.254,550584.379,,,,,
73,127.1291398, E,37.55471712, N,0.656 m,52.119 m,321.1747,,211410.905,550584.881,,,,,
74,127.1291351, E,37.55472172, N,0.672 m,52.775 m,317.2399,,211410.493,550585.391,,,,,
75,127.1291299, E,37.55472617, N,0.647 m,53.447 m,317.3246,,211410.036,550585.884,,,,,
76,127.129125, E,37.55473045, N,0.672 m,54.094 m,316.1598,,211409.597,550586.359,,,,,
77,127.1291197, E,37.55473482, N,0.64 m,54.765 m,316.7802,,211409.131,550586.842,,,,,
78,127.1291148, E,37.55473902, N,0.676 m,55.405 m,308.62,,211408.692,550587.308,,,,,
79,127.1291088, E,37.55474282, N,0.641 m,56.081 m,319.0435,,211408.164,550587.729,,,,,
80,127.129104, E,37.55474718, N,0.659 m,56.722 m,312.8762,,211407.743,550588.213,,,,,
81,127.1290986, E,37.55475122, N,0.666 m,57.382 m,303.5551,,211407.259,550588.661,,,,,
82,127.1290923, E,37.55475454, N,0.655 m,58.047 m,310.0851,,211406.703,550589.028,,,,,
83,127.1290866, E,37.55475834, N,0.691 m,58.702 m,303.975,,211406.202,550589.449,,,,,
84,127.1290801, E,37.55476182, N,0.661 m,59.393 m,305.7067,,211405.628,550589.835,,,,,
85,127.129074, E,37.5547653, N,0.693 m,60.054 m,302.9475,,211405.091,550590.22,,,,,
86,127.1290675, E,37.55476869, N,0.647 m,60.748 m,300.9064,,211404.509,550590.596,,,,,
87,127.1290612, E,37.55477169, N,0.721 m,61.394 m,298.235,,211403.953,550590.927,,,,,
88,127.129054, E,37.55477476, N,0.661 m,62.116 m,302.966,,211403.317,550591.268,,,,,
89,127.1290477, E,37.554778, N,0.724 m,62.777 m,296.0096,,211402.762,550591.627,,,,,
90,127.1290404, E,37.55478086, N,0.684 m,63.5 m,297.0914,,211402.111,550591.943,,,,,
91,127.1290335, E,37.55478367, N,0.707 m,64.184 m,290.3514,,211401.502,550592.254,,,,,
92,127.129026, E,37.55478588, N,0.678 m,64.891 m,297.3205,,211400.839,550592.499,,,,,
93,127.1290191, E,37.55478869, N,0.708 m,65.569 m,287.7498,,211400.236,550592.809,,,,,
94,127.1290115, E,37.55479063, N,0.684 m,66.278 m,289.4632,,211399.561,550593.024,,,,,
95,127.1290042, E,37.55479268, N,0.688 m,66.961 m,285.6826,,211398.916,550593.251,,,,,
96,127.1289967, E,37.55479436, N,0.7 m,67.65 m,285.4196,,211398.253,550593.436,,,,,
97,127.1289891, E,37.55479604, N,0.704 m,68.349 m,280.34,,211397.578,550593.621,,,,,
98,127.1289812, E,37.55479718, N,0.69 m,69.054 m,286.1603,,211396.886,550593.747,,,,,
99,127.1289737, E,37.55479891, N,0.695 m,69.743 m,281.4852,,211396.223,550593.938,,,,,
100,127.128966, E,37.55480015, N,0.691 m,70.438 m,280.0293,,211395.542,550594.075,,,,,
101,127.1289583, E,37.55480124, N,0.736 m,71.129 m,278.0114,,211394.861,550594.195,,,,,
102,127.1289501, E,37.55480216, N,0.718 m,71.865 m,282.3475,,211394.132,550594.296,,,,,
103,127.1289421, E,37.55480354, N,0.696 m,72.583 m,279.2984,,211393.43,550594.449,,,,,
104,127.1289344, E,37.55480456, N,0.74 m,73.279 m,275.009,,211392.744,550594.56,,,,,
105,127.128926, E,37.55480514, N,0.705 m,74.019 m,269.593,,211392.007,550594.624,,,,,
106,127.1289181, E,37.55480509, N,0.718 m,74.723 m,273.8927,,211391.302,550594.618,,,,,
107,127.12891, E,37.55480553, N,0.765 m,75.442 m,267.8416,,211390.585,550594.666,,,,,
108,127.1289013, E,37.55480527, N,0.729 m,76.207 m,270.0786,,211389.821,550594.636,,,,,
109,127.1288931, E,37.55480528, N,0.753 m,76.935 m,267.8061,,211389.092,550594.636,,,,,
110,127.1288845, E,37.55480502, N,0.747 m,77.688 m,270.5369,,211388.34,550594.606,,,,,
111,127.1288761, E,37.55480509, N,0.705 m,78.435 m,268.1371,,211387.593,550594.612,,,,,
112,127.1288681, E,37.55480488, N,0.77 m,79.14 m,270.5227,,211386.888,550594.588,,,,,
113,127.1288594, E,37.55480494, N,0.782 m,79.911 m,270.5159,,211386.118,550594.594,,,,,
114,127.1288505, E,37.55480501, N,0.759 m,80.693 m,268.2745,,211385.336,550594.6,,,,,
115,127.128842, E,37.5548048, N,0.8 m,81.452 m,269.2234,,211384.577,550594.576,,,,,
116,127.1288329, E,37.5548047, N,0.776 m,82.252 m,270.0785,,211383.777,550594.564,,,,,
117,127.1288241, E,37.55480471, N,0.766 m,83.029 m,266.0565,,211383,550594.564,,,,,
118,127.1288155, E,37.55480424, N,0.777 m,83.795 m,271.4005,,211382.236,550594.511,,,,,
119,127.1288067, E,37.55480441, N,0.789 m,84.571 m,267.9092,,211381.46,550594.528,,,,,
120,127.1287977, E,37.55480415, N,0.812 m,85.36 m,270.0785,,211380.671,550594.499,,,,,
121,127.1287886, E,37.55480416, N,0.777 m,86.173 m,268.7565,,211379.859,550594.499,,,,,
122,127.1287798, E,37.55480401, N,0.818 m,86.949 m,269.2421,,211379.083,550594.481,,,,,
123,127.1287705, E,37.55480391, N,0.812 m,87.767 m,271.3422,,211378.264,550594.469,,,,,
124,127.1287613, E,37.55480408, N,0.83 m,88.58 m,269.2541,,211377.452,550594.487,,,,,
125,127.1287519, E,37.55480398, N,0.843 m,89.41 m,268.0476,,211376.622,550594.475,,,,,
126,127.1287424, E,37.55480372, N,0.872 m,90.253 m,269.2936,,211375.78,550594.445,,,,,
127,127.1287325, E,37.55480363, N,0.86 m,91.125 m,270.8742,,211374.908,550594.433,,,,,
128,127.1287228, E,37.55480375, N,0.866 m,91.985 m,270.0785,,211374.048,550594.445,,,,,
129,127.128713, E,37.55480376, N,---,92.851 m,---,211373.182,550594.445,,,,,,
