Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
24,127.1291768, E,37.55443739, N,0.714 m,17.177 m,15.6307,,211414.221,550553.838,,,,,
25,127.129179, E,37.55444358, N,0.666 m,17.89 m,15.6028,,211414.413,550554.526,,,,,
26,127.129181, E,37.55444936, N,0.685 m,18.557 m,15.1673,,211414.591,550555.168,,,,,
27,127.129183, E,37.55445532, N,0.66 m,19.242 m,15.7534,,211414.769,550555.829,,,,,
28,127.1291851, E,37.55446104, N,0.645 m,19.902 m,19.1512,,211414.948,550556.465,,,,,
29,127.1291875, E,37.55446653, N,0.633 m,20.547 m,13.4032,,211415.158,550557.075,,,,,
30,127.1291891, E,37.55447208, N,0.645 m,21.18 m,15.2327,,211415.304,550557.691,,,,,
31,127.129191, E,37.55447769, N,0.607 m,21.825 m,20.0618,,211415.473,550558.313,,,,,
32,127.1291934, E,37.55448283, N,0.581 m,22.432 m,13.9599,,211415.68,550558.884,,,,,
33,127.129195, E,37.55448791, N,0.608 m,23.014 m,13.9667,,211415.82,550559.448,,,,,
34,127.1291966, E,37.55449323, N,0.595 m,23.622 m,15.1085,,211415.966,550560.038,,,,,
35,127.1291984, E,37.5544984, N,0.606 m,24.216 m,15.6028,,211416.12,550560.613,,,,,
36,127.1292002, E,37.55450366, N,0.611 m,24.822 m,17.3602,,211416.282,550561.197,,,,,
37,127.1292023, E,37.55450892, N,0.505 m,25.434 m,18.0478,,211416.464,550561.78,,,,,
38,127.1292041, E,37.55451324, N,0.535 m,25.938 m,19.1722,,211416.619,550562.26,,,,,
39,127.1292061, E,37.55451779, N,0.518 m,26.473 m,15.3338,,211416.795,550562.766,,,,,
40,127.1292076, E,37.55452229, N,0.4926 m,26.991 m,16.1277,,211416.931,550563.266,,,,,
41,127.1292092, E,37.55452656, N,0.4657 m,27.484 m,12.9537,,211417.067,550563.739,,,,,
42,127.1292103, E,37.55453065, N,0.4704 m,27.949 m,15.2645,,211417.171,550564.193,,,,,
43,127.1292118, E,37.55453473, N,0.4107 m,28.42 m,15.6512,,211417.294,550564.647,,,,,
44,127.129213, E,37.5545383, N,0.4185 m,28.83 m,12.6075,,211417.404,550565.043,,,,,
45,127.129214, E,37.55454198, N,0.4027 m,29.249 m,15.0101,,211417.495,550565.451,,,,,
46,127.1292152, E,37.55454548, N,0.4483 m,29.652 m,14.316,,211417.599,550565.84,,,,,
47,127.1292165, E,37.5545494, N,0.3672 m,30.1 m,17.5535,,211417.709,550566.275,,,,,
48,127.1292177, E,37.55455255, N,0.3433 m,30.467 m,14.2954,,211417.819,550566.625,,,,,
49,127.1292187, E,37.55455555, N,0.3523 m,30.81 m,14.2855,,211417.904,550566.958,,,,,
50,127.1292197, E,37.55455862, N,0.3967 m,31.163 m,16.5387,,211417.99,550567.299,,,,,
51,127.1292209, E,37.55456205, N,0.3314 m,31.559 m,15.2027,,211418.102,550567.68,,,,,
52,127.1292219, E,37.55456493, N,0.3392 m,31.891 m,11.1022,,211418.189,550568,,,,,
53,127.1292227, E,37.55456793, N,0.283 m,32.23 m,18.7904,,211418.254,550568.333,,,,,
54,127.1292237, E,37.55457034, N,0.2821 m,32.513 m,15.1798,,211418.345,550568.601,,,,,
55,127.1292245, E,37.5545728, N,0.2477 m,32.795 m,16.2989,,211418.418,550568.873,,,,,
56,127.1292253, E,37.55457494, N,0.2622 m,33.043 m,13.4274,,211418.487,550569.111,,,,,
57,127.129226, E,37.55457724, N,0.256 m,33.305 m,15.7582,,211418.548,550569.366,,,,,
58,127.1292268, E,37.55457946, N,0.2505 m,33.561 m,21.3292,,211418.617,550569.612,,,,,
59,127.1292278, E,37.55458156, N,0.275 m,33.811 m,16.5191,,211418.708,550569.846,,,,,
60,127.1292287, E,37.55458393, N,0.2461 m,34.086 m,18.5136,,211418.786,550570.11,,,,,
61,127.1292296, E,37.55458604, N,0.2401 m,34.333 m,13.6146,,211418.863,550570.343,,,,,
62,127.1292302, E,37.55458814, N,0.2766 m,34.573 m,3.2915,,211418.92,550570.577,,,,,
63,127.1292304, E,37.55459063, N,0.239 m,34.849 m,9.229,,211418.935,550570.853,,,,,
64,127.1292309, E,37.55459275, N,0.2898 m,35.088 m,358.369,,211418.973,550571.089,,,,,
65,127.1292308, E,37.55459536, N,0.2862 m,35.378 m,4.4111,,211418.964,550571.378,,,,,
66,127.129231, E,37.55459793, N,0.2328 m,35.664 m,15.1472,,211418.986,550571.664,,,,,
67,127.1292317, E,37.55459996, N,0.2574 m,35.897 m,7.8006,,211419.047,550571.889,,,,,
68,127.1292321, E,37.55460226, N,0.3033 m,36.155 m,5.866,,211419.081,550572.144,,,,,
69,127.1292324, E,37.55460497, N,0.2948 m,36.458 m,7.2038,,211419.112,550572.445,,,,,
70,127.1292329, E,37.55460761, N,0.3158 m,36.753 m,5.3933,,211419.148,550572.738,,,,,
71,127.1292332, E,37.55461044, N,0.2929 m,37.068 m,2.9412,,211419.178,550573.052,,,,,
72,127.1292334, E,37.55461308, N,0.3365 m,37.361 m,358.8334,,211419.192,550573.345,,,,,
73,127.1292333, E,37.55461611, N,0.3072 m,37.698 m,0.0786,,211419.185,550573.681,,,,,
74,127.1292333, E,37.55461888, N,0.3155 m,38.005 m,355.4254,,211419.185,550573.989,,,,,
75,127.129233, E,37.55462171, N,0.2431 m,38.321 m,353.1676,,211419.159,550574.303,,,,,
76,127.1292327, E,37.55462389, N,0.3828 m,38.564 m,353.4969,,211419.13,550574.544,,,,,
77,127.1292322, E,37.55462731, N,0.2948 m,38.947 m,352.9538,,211419.086,550574.925,,,,,
78,127.1292318, E,37.55462995, N,0.3294 m,39.241 m,357.534,,211419.05,550575.217,,,,,
79,127.1292316, E,37.55463292, N,0.3585 m,39.571 m,1.8322,,211419.035,550575.546,,,,,
80,127.1292318, E,37.55463614, N,0.271 m,39.929 m,3.1728,,211419.046,550575.905,,,,,
81,127.1292319, E,37.55463858, N,0.3298 m,40.2 m,3.8928,,211419.061,550576.175,,,,,
82,127.1292322, E,37.55464155, N,0.3523 m,40.53 m,4.8424,,211419.083,550576.504,,,,,
83,127.1292325, E,37.55464471, N,0.3398 m,40.882 m,8.1216,,211419.112,550576.856,,,,,
84,127.1292331, E,37.55464774, N,0.3693 m,41.222 m,8.0483,,211419.159,550577.192,,,,,
85,127.1292336, E,37.55465104, N,0.3805 m,41.592 m,6.8093,,211419.211,550577.558,,,,,
86,127.1292342, E,37.55465444, N,0.3572 m,41.972 m,10.6984,,211419.255,550577.935,,,,,
87,127.1292349, E,37.5546576, N,0.4246 m,42.329 m,11.0015,,211419.321,550578.287,,,,,
88,127.1292358, E,37.55466136, N,0.4046 m,42.754 m,12.6075,,211419.401,550578.703,,,,,
89,127.1292368, E,37.55466491, N,0.3849 m,43.158 m,14.379,,211419.489,550579.098,,,,,
90,127.1292379, E,37.55466827, N,0.4222 m,43.543 m,14.115,,211419.584,550579.471,,,,,
91,127.1292391, E,37.55467196, N,0.4612 m,43.965 m,14.776,,211419.687,550579.881,,,,,
92,127.1292404, E,37.55467598, N,0.4362 m,44.427 m,15.0714,,211419.804,550580.327,,,,,
93,127.1292417, E,37.55467978, N,0.4549 m,44.863 m,17.5426,,211419.916,550580.748,,,,,
94,127.1292432, E,37.55468368, N,0.51 m,45.318 m,19.0329,,211420.053,550581.182,,,,,
95,127.1292451, E,37.55468803, N,0.4927 m,45.828 m,23.0911,,211420.219,550581.665,,,,,
96,127.1292473, E,37.55469211, N,0.519 m,46.321 m,21.5801,,211420.411,550582.119,,,,,
97,127.1292495, E,37.55469646, N,0.511 m,46.84 m,19.2914,,211420.602,550582.601,,,,,
98,127.1292514, E,37.55470081, N,0.514 m,47.351 m,20.0618,,211420.77,550583.084,,,,,
99,127.1292534, E,37.55470515, N,0.56 m,47.864 m,19.9339,,211420.945,550583.567,,,,,
100,127.1292555, E,37.5547099, N,0.553 m,48.424 m,20.9893,,211421.135,550584.093,,,,,
101,127.1292578, E,37.55471455, N,0.565 m,48.978 m,22.0034,,211421.333,550584.61,,,,,
102,127.1292602, E,37.55471927, N,0.586 m,49.542 m,22.4074,,211421.544,550585.134,,,,,
103,127.1292627, E,37.55472415, N,0.61 m,50.128 m,25.4249,,211421.766,550585.676,,,,,
104,127.1292657, E,37.55472911, N,0.584 m,50.738 m,24.5226,,211422.028,550586.227,,,,,
105,127.1292684, E,37.5547339, N,0.611 m,51.323 m,23.3964,,211422.269,550586.759,,,,,
106,127.1292711, E,37.55473896, N,0.661 m,51.934 m,20.6348,,211422.511,550587.32,,,,,
107,127.1292738, E,37.55474453, N,0.622 m,52.595 m,23.4529,,211422.743,550587.939,,,,,
108,127.1292766, E,37.55474967, N,0.638 m,53.217 m,22.3643,,211422.99,550588.51,,,,,
109,127.1292793, E,37.55475498, N,0.643 m,53.854 m,21.24,,211423.232,550589.1,,,,,
110,127.129282, E,37.55476039, N,0.668 m,54.497 m,22.1882,,211423.464,550589.7,,,,,
111,127.1292848, E,37.55476596, N,0.659 m,55.166 m,22.5046,,211423.716,550590.319,,,,,
112,127.1292877, E,37.55477145, N,0.675 m,55.825 m,21.4992,,211423.967,550590.929,,,,,
113,127.1292905, E,37.55477711, N,0.686 m,56.5 m,21.5802,,211424.214,550591.557,,,,,
114,127.1292933, E,37.55478286, N,0.695 m,57.187 m,21.2879,,211424.465,550592.196,,,,,
115,127.1292962, E,37.5547887, N,0.667 m,57.882 m,24.0412,,211424.717,550592.844,,,,,
116,127.1292993, E,37.55479418, N,0.74 m,58.549 m,21.9497,,211424.988,550593.453,,,,,
117,127.1293024, E,37.55480037, N,0.704 m,59.289 m,21.0032,,211425.263,550594.14,,,,,
118,127.1293053, E,37.55480629, N,0.733 m,59.993 m,22.5823,,211425.515,550594.798,,,,,
119,127.1293084, E,37.55481239, N,0.719 m,60.726 m,21.8085,,211425.795,550595.475,,,,,
120,127.1293115, E,37.5548184, N,0.736 m,61.444 m,15.9152,,211426.061,550596.143,,,,,
121,127.1293137, E,37.55482478, N,0.728 m,62.18 m,16.3728,,211426.262,550596.85,,,,,
122,127.1293161, E,37.55483107, N,0.745 m,62.908 m,18.9319,,211426.466,550597.549,,,,,
123,127.1293188, E,37.55483742, N,0.739 m,63.653 m,15.2462,,211426.707,550598.254,,,,,
124,127.129321, E,37.55484385, N,0.743 m,64.393 m,20.4019,,211426.901,550598.968,,,,,
125,127.1293239, E,37.55485012, N,0.789 m,65.135 m,22.1701,,211427.159,550599.664,,,,,
126,127.1293273, E,37.5548567, N,0.742 m,65.924 m,18.3038,,211427.455,550600.395,,,,,
127,127.1293299, E,37.55486305, N,0.795 m,66.667 m,21.65,,211427.687,550601.1,,,,,
128,127.1293333, E,37.55486971, N,0.761 m,67.462 m,18.5137,,211427.98,550601.84,,,,,
129,127.129336, E,37.55487621, N,0.768 m,68.223 m,18.0067,,211428.22,550602.562,,,,,
130,127.1293387, E,37.5548828, N,0.762 m,68.991 m,16.4683,,211428.457,550603.293,,,,,
131,127.1293411, E,37.55488938, N,0.775 m,69.753 m,17.5086,,211428.672,550604.024,,,,,
132,127.1293438, E,37.55489604, N,0.768 m,70.528 m,18.0067,,211428.904,550604.763,,,,,
133,127.1293465, E,37.55490262, N,0.772 m,71.296 m,18.9172,,211429.141,550605.494,,,,,
134,127.1293493, E,37.5549092, N,0.763 m,72.069 m,18.8201,,211429.39,550606.225,,,,,
135,127.1293521, E,37.55491571, N,0.77 m,72.831 m,18.3113,,211429.635,550606.947,,,,,
136,127.1293548, E,37.55492229, N,0.795 m,73.601 m,18.024,,211429.876,550607.678,,,,,
137,127.1293576, E,37.5549291, N,0.757 m,74.396 m,15.2198,,211430.121,550608.435,,,,,
138,127.1293598, E,37.55493569, N,0.8 m,75.153 m,16.955,,211430.319,550609.166,,,,,
139,127.1293625, E,37.55494258, N,0.783 m,75.953 m,17.3202,,211430.551,550609.931,,,,,
140,127.1293651, E,37.55494932, N,0.791 m,76.736 m,17.2555,,211430.783,550610.679,,,,,
141,127.1293678, E,37.55495612, N,0.819 m,77.528 m,17.1815,,211431.017,550611.435,,,,,
142,127.1293705, E,37.55496317, N,0.786 m,78.346 m,17.919,,211431.257,550612.218,,,,,
143,127.1293733, E,37.55496991, N,0.818 m,79.132 m,19.0848,,211431.498,550612.966,,,,,
144,127.1293763, E,37.55497688, N,0.819 m,79.951 m,17.1815,,211431.765,550613.74,,,,,
145,127.129379, E,37.55498392, N,0.802 m,80.769 m,15.307,,211432.005,550614.522,,,,,
146,127.1293814, E,37.55499089, N,0.764 m,81.571 m,17.0867,,211432.216,550615.296,,,,,
147,127.129384, E,37.55499748, N,0.794 m,82.336 m,17.7289,,211432.44,550616.027,,,,,
148,127.1293867, E,37.55500429, N,0.787 m,83.13 m,15.9382,,211432.68,550616.783,,,,,
149,127.1293891, E,37.55501111, N,0.824 m,83.916 m,18.3246,,211432.895,550617.54,,,,,
150,127.1293921, E,37.55501815, N,0.804 m,84.74 m,17.8351,,211433.153,550618.323,,,,,
151,127.1293949, E,37.55502505, N,0.808 m,85.544 m,16.778,,211433.398,550619.088,,,,,
152,127.1293975, E,37.55503202, N,0.811 m,86.352 m,15.4404,,211433.631,550619.862,,,,,
153,127.1293999, E,37.55503906, N,0.71 m,87.163 m,14.4516,,211433.845,550620.644,,,,,
154,127.1294019, E,37.55504526, N,0.72 m,87.873 m,14.6133,,211434.022,550621.332,,,,,
155,127.129404, E,37.55505153, N,0.749 m,88.593 m,15.3916,,211434.202,550622.029,,,,,
156,127.1294062, E,37.55505804, N,0.801 m,89.342 m,15.0102,,211434.4,550622.751,,,,,
157,127.1294086, E,37.55506501, N,0.832 m,90.143 m,15.9835,,211434.606,550623.525,,,,,
158,127.1294112, E,37.55507221, N,0.872 m,90.974 m,14.9374,,211434.834,550624.325,,,,,
159,127.1294137, E,37.5550798, N,0.885 m,91.846 m,19.6578,,211435.058,550625.167,,,,,
160,127.1294171, E,37.55508731, N,0.865 m,92.731 m,17.4328,,211435.355,550626.001,,,,,
161,127.12942, E,37.55509474, N,0.931 m,93.596 m,20.059,,211435.613,550626.827,,,,,
162,127.1294236, E,37.55510262, N,0.852 m,94.527 m,17.3603,,211435.931,550627.701,,,,,
163,127.1294265, E,37.55510995, N,0.875 m,95.379 m,18.1393,,211436.184,550628.515,,,,,
164,127.1294296, E,37.55511744, N,0.894 m,96.254 m,16.2232,,211436.455,550629.347,,,,,
165,127.1294324, E,37.55512517, N,0.871 m,97.148 m,19.1723,,211436.703,550630.206,,,,,
166,127.1294357, E,37.55513258, N,0.903 m,98.018 m,16.0636,,211436.988,550631.028,,,,,
167,127.1294385, E,37.5551404, N,0.933 m,98.921 m,16.4057,,211437.237,550631.896,,,,,
168,127.1294415, E,37.55514846, N,0.977 m,99.854 m,15.2532,,211437.499,550632.791,,,,,
169,127.1294444, E,37.55515695, N,0.943 m,100.83 m,14.5148,,211437.755,550633.734,,,,,
170,127.1294471, E,37.55516517, N,0.931 m,101.77 m,17.8977,,211437.99,550634.647,,,,,
171,127.1294503, E,37.55517315, N,0.926 m,102.7 m,18.8674,,211438.275,550635.533,,,,,
172,127.1294537, E,37.55518105, N,0.915 m,103.63 m,14.664,,211438.573,550636.41,,,,,
173,127.1294563, E,37.55518903, N,---,104.55 m,---,211438.803,550637.296,,,,,,
