Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
62,127.1291083, E,37.5547352, N,0.724 m,52.973 m,316.0666,,211408.12,550586.884,,,,,
63,127.1291026, E,37.5547399, N,0.733 m,53.697 m,310.6801,,211407.617,550587.405,,,,,
64,127.1290963, E,37.5547442, N,0.737 m,54.43 m,313.1373,,211407.061,550587.882,,,,,
65,127.1290902, E,37.55474875, N,0.736 m,55.167 m,307.773,,211406.522,550588.385,,,,,
66,127.1290836, E,37.55475281, N,0.743 m,55.904 m,307.357,,211405.939,550588.835,,,,,
67,127.1290769, E,37.55475688, N,0.772 m,56.647 m,305.7689,,211405.348,550589.286,,,,,
68,127.1290698, E,37.55476094, N,0.733 m,57.419 m,301.2793,,211404.721,550589.736,,,,,
69,127.1290628, E,37.55476437, N,0.765 m,58.152 m,301.3829,,211404.094,550590.116,,,,,
70,127.1290554, E,37.55476796, N,0.782 m,58.917 m,298.3795,,211403.44,550590.513,,,,,
71,127.1290476, E,37.55477131, N,0.762 m,59.699 m,296.9407,,211402.752,550590.884,,,,,
72,127.1290399, E,37.55477442, N,0.778 m,60.461 m,297.807,,211402.072,550591.228,,,,,
73,127.1290321, E,37.55477769, N,0.81 m,61.239 m,290.4886,,211401.383,550591.59,,,,,
74,127.1290235, E,37.55478024, N,0.772 m,62.049 m,292.2451,,211400.624,550591.873,,,,,
75,127.1290154, E,37.55478288, N,0.807 m,62.822 m,287.9189,,211399.908,550592.164,,,,,
76,127.1290067, E,37.55478512, N,0.81 m,63.629 m,288.5137,,211399.14,550592.411,,,,,
77,127.128998, E,37.55478743, N,0.826 m,64.439 m,280.1549,,211398.372,550592.668,,,,,
78,127.1289888, E,37.55478874, N,0.819 m,65.264 m,279.3886,,211397.559,550592.812,,,,,
79,127.1289797, E,37.55478995, N,0.804 m,66.083 m,278.6094,,211396.751,550592.944,,,,,
80,127.1289707, E,37.55479103, N,0.802 m,66.886 m,277.6733,,211395.956,550593.064,,,,,
81,127.1289617, E,37.554792, N,0.828 m,67.688 m,277.431,,211395.162,550593.17,,,,,
82,127.1289524, E,37.55479296, N,0.863 m,68.516 m,274.4773,,211394.341,550593.276,,,,,
83,127.1289427, E,37.55479357, N,0.823 m,69.38 m,273.77,,211393.48,550593.342,,,,,
84,127.1289334, E,37.55479406, N,0.866 m,70.203 m,273.9769,,211392.658,550593.395,,,,,
85,127.1289236, E,37.5547946, N,0.854 m,71.068 m,272.0535,,211391.795,550593.454,,,,,
86,127.128914, E,37.55479487, N,0.873 m,71.922 m,273.5585,,211390.941,550593.483,,,,,
87,127.1289041, E,37.55479536, N,0.902 m,72.795 m,273.445,,211390.07,550593.536,,,,,
88,127.1288939, E,37.55479585, N,0.901 m,73.697 m,270.453,,211389.169,550593.589,,,,,
89,127.1288837, E,37.55479591, N,0.919 m,74.598 m,272.2812,,211388.268,550593.595,,,,,
90,127.1288733, E,37.55479624, N,0.901 m,75.517 m,271.5761,,211387.35,550593.63,,,,,
91,127.1288631, E,37.55479647, N,0.919 m,76.418 m,271.5474,,211386.45,550593.654,,,,,
92,127.1288527, E,37.55479669, N,0.93 m,77.337 m,272.952,,211385.531,550593.677,,,,,
93,127.1288422, E,37.55479712, N,0.948 m,78.267 m,270.0785,,211384.603,550593.724,,,,,
94,127.1288315, E,37.55479713, N,0.942 m,79.214 m,270.0785,,211383.655,550593.724,,,,,
95,127.1288208, E,37.55479714, N,0.954 m,80.156 m,270.0785,,211382.713,550593.724,,,,,
96,127.1288101, E,37.55479716, N,0.983 m,81.11 m,269.7354,,211381.759,550593.724,,,,,
97,127.1287989, E,37.55479711, N,0.965 m,82.093 m,270.7772,,211380.776,550593.718,,,,,
98,127.128788, E,37.55479723, N,0.966 m,83.058 m,271.4757,,211379.811,550593.73,,,,,
99,127.1287771, E,37.55479746, N,0.971 m,84.024 m,270.773,,211378.845,550593.753,,,,,
100,127.1287661, E,37.55479758, N,0.983 m,84.995 m,269.7354,,211377.874,550593.765,,,,,
101,127.128755, E,37.55479753, N,1.019 m,85.978 m,271.072,,211376.891,550593.759,,,,,
102,127.1287434, E,37.55479771, N,0.995 m,86.997 m,272.9599,,211375.873,550593.777,,,,,
103,127.1287322, E,37.55479817, N,1.055 m,87.992 m,273.3182,,211374.879,550593.827,,,,,
104,127.1287203, E,37.55479872, N,---,89.047 m,---,211373.826,550593.887,,,,,,
