Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
141,127.1294009, E,37.55502802, N,0.718 m,89.732 m,15.8108,,211433.928,550619.419,,,,,
142,127.1294031, E,37.55503424, N,0.701 m,90.45 m,19.5188,,211434.122,550620.109,,,,,
143,127.1294057, E,37.5550402, N,0.672 m,91.151 m,14.3161,,211434.356,550620.771,,,,,
144,127.1294076, E,37.55504607, N,0.687 m,91.824 m,15.6898,,211434.521,550621.423,,,,,
145,127.1294097, E,37.55505202, N,0.685 m,92.511 m,11.5484,,211434.706,550622.084,,,,,
146,127.1294113, E,37.55505807, N,0.79 m,93.195 m,13.602,,211434.842,550622.755,,,,,
147,127.1294134, E,37.55506499, N,0.732 m,93.986 m,17.0696,,211435.027,550623.524,,,,,
148,127.1294158, E,37.5550713, N,0.774 m,94.718 m,14.6391,,211435.241,550624.224,,,,,
149,127.129418, E,37.55507805, N,0.788 m,95.492 m,18.0661,,211435.435,550624.973,,,,,
150,127.1294208, E,37.55508479, N,0.769 m,96.28 m,18.5138,,211435.679,550625.722,,,,,
151,127.1294235, E,37.55509136, N,0.748 m,97.049 m,18.278,,211435.922,550626.452,,,,,
152,127.1294262, E,37.55509776, N,0.819 m,97.796 m,15.9307,,211436.155,550627.162,,,,,
153,127.1294287, E,37.55510486, N,0.741 m,98.615 m,13.7501,,211436.379,550627.95,,,,,
154,127.1294307, E,37.55511134, N,0.751 m,99.356 m,16.6359,,211436.554,550628.67,,,,,
155,127.1294332, E,37.55511782, N,0.763 m,100.11 m,19.4378,,211436.768,550629.39,,,,,
156,127.129436, E,37.55512431, N,0.828 m,100.87 m,15.747,,211437.021,550630.11,,,,,
157,127.1294386, E,37.55513149, N,0.791 m,101.7 m,16.5081,,211437.245,550630.908,,,,,
158,127.1294411, E,37.55513833, N,0.845 m,102.49 m,14.7552,,211437.469,550631.666,,,,,
159,127.1294436, E,37.55514569, N,0.822 m,103.33 m,16.5832,,211437.683,550632.483,,,,,
160,127.1294462, E,37.55515278, N,0.858 m,104.16 m,17.8977,,211437.916,550633.271,,,,,
161,127.1294492, E,37.55516014, N,0.769 m,105.01 m,17.368,,211438.179,550634.089,,,,,
162,127.1294518, E,37.55516676, N,0.817 m,105.78 m,17.1692,,211438.407,550634.823,,,,,
163,127.1294545, E,37.55517379, N,0.753 m,106.6 m,16.1388,,211438.648,550635.604,,,,,
164,127.1294569, E,37.55518031, N,0.788 m,107.35 m,16.2433,,211438.856,550636.328,,,,,
165,127.1294594, E,37.55518713, N,---,108.14 m,---,211439.075,550637.085,,,,,,
