Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
33,127.1292108, E,37.55452283, N,0.0868 m,2.909 m,13.7057,,211417.216,550563.325,,,,,
34,127.1292111, E,37.55452359, N,0.1132 m,2.996 m,18.5136,,211417.236,550563.409,,,,,
35,127.1292115, E,37.55452455, N,0.1064 m,3.109 m,24.1809,,211417.272,550563.517,,,,,
36,127.129212, E,37.55452543, N,0.132 m,3.215 m,14.6529,,211417.315,550563.614,,,,,
37,127.1292124, E,37.55452658, N,0.1132 m,3.347 m,18.5136,,211417.348,550563.742,,,,,
38,127.1292128, E,37.55452754, N,0.106 m,3.461 m,15.4549,,211417.384,550563.849,,,,,
39,127.1292131, E,37.55452847, N,0.1123 m,3.567 m,11.9002,,211417.412,550563.951,,,,,
40,127.1292133, E,37.55452946, N,0.1228 m,3.679 m,12.0902,,211417.435,550564.061,,,,,
41,127.1292136, E,37.55453054, N,0.1457 m,3.802 m,15.3338,,211417.461,550564.181,,,,,
42,127.1292141, E,37.5545318, N,0.1342 m,3.947 m,17.8234,,211417.499,550564.322,,,,,
43,127.1292145, E,37.55453295, N,0.1538 m,4.082 m,15.5009,,211417.54,550564.45,,,,,
44,127.129215, E,37.55453429, N,0.1668 m,4.235 m,15.1798,,211417.581,550564.598,,,,,
45,127.1292155, E,37.55453574, N,0.1188 m,4.402 m,18.9034,,211417.624,550564.759,,,,,
46,127.1292159, E,37.55453675, N,0.1569 m,4.521 m,16.1523,,211417.663,550564.871,,,,,
47,127.1292164, E,37.55453811, N,0.1681 m,4.678 m,19.6153,,211417.706,550565.022,,,,,
48,127.1292171, E,37.55453954, N,0.1359 m,4.846 m,16.4682,,211417.762,550565.181,,,,,
49,127.1292175, E,37.55454071, N,0.2065 m,4.982 m,15.1472,,211417.801,550565.311,,,,,
50,127.1292181, E,37.55454251, N,0.1513 m,5.188 m,15.7582,,211417.854,550565.51,,,,,
51,127.1292186, E,37.55454382, N,0.2507 m,5.34 m,20.3612,,211417.895,550565.656,,,,,
52,127.1292196, E,37.55454594, N,0.19 m,5.59 m,17.2948,,211417.982,550565.891,,,,,
53,127.1292202, E,37.55454757, N,0.2271 m,5.78 m,21.8801,,211418.039,550566.073,,,,,
54,127.1292212, E,37.55454947, N,0.2391 m,6.008 m,12.1093,,211418.123,550566.284,,,,,
55,127.1292217, E,37.55455158, N,0.2656 m,6.247 m,20.3444,,211418.173,550566.518,,,,,
56,127.1292228, E,37.55455382, N,0.2685 m,6.512 m,9.9445,,211418.265,550566.767,,,,,
57,127.1292233, E,37.5545562, N,0.308 m,6.781 m,18.9648,,211418.311,550567.031,,,,,
58,127.1292244, E,37.55455883, N,0.294 m,7.089 m,12.1213,,211418.41,550567.323,,,,,
59,127.1292251, E,37.55456142, N,0.2976 m,7.383 m,22.0172,,211418.472,550567.61,,,,,
60,127.1292264, E,37.5545639, N,0.3581 m,7.68 m,13.0733,,211418.583,550567.886,,,,,
61,127.1292273, E,37.55456705, N,0.331 m,8.038 m,18.3038,,211418.663,550568.235,,,,,
62,127.1292285, E,37.55456988, N,0.3555 m,8.369 m,16.3636,,211418.767,550568.549,,,,,
63,127.1292296, E,37.55457295, N,0.3897 m,8.725 m,13.1578,,211418.867,550568.891,,,,,
64,127.1292306, E,37.55457637, N,0.3796 m,9.115 m,20.1607,,211418.955,550569.27,,,,,
65,127.1292321, E,37.55457958, N,0.4025 m,9.494 m,17.8234,,211419.085,550569.627,,,,,
66,127.1292335, E,37.55458303, N,0.3989 m,9.897 m,17.9912,,211419.208,550570.01,,,,,
67,127.1292349, E,37.55458645, N,0.4293 m,10.296 m,17.219,,211419.331,550570.39,,,,,
68,127.1292363, E,37.55459015, N,0.3934 m,10.725 m,15.3338,,211419.457,550570.8,,,,,
69,127.1292375, E,37.55459356, N,0.4272 m,11.118 m,21.1162,,211419.561,550571.18,,,,,
70,127.1292392, E,37.55459716, N,0.4271 m,11.546 m,16.236,,211419.714,550571.578,,,,,
71,127.1292406, E,37.55460085, N,0.425 m,11.973 m,15.2432,,211419.833,550571.989,,,,,
72,127.1292419, E,37.55460454, N,0.4361 m,12.398 m,14.8479,,211419.944,550572.399,,,,,
73,127.1292431, E,37.55460834, N,0.4378 m,12.834 m,17.4028,,211420.055,550572.82,,,,,
74,127.1292446, E,37.55461211, N,0.4572 m,13.272 m,17.1461,,211420.186,550573.238,,,,,
75,127.1292461, E,37.55461604, N,0.4761 m,13.729 m,15.0101,,211420.32,550573.675,,,,,
76,127.1292475, E,37.55462019, N,0.4801 m,14.205 m,18.2243,,211420.442,550574.135,,,,,
77,127.1292492, E,37.5546243, N,0.4687 m,14.685 m,15.2516,,211420.592,550574.592,,,,,
78,127.1292506, E,37.55462837, N,0.513 m,15.154 m,13.9074,,211420.715,550575.044,,,,,
79,127.129252, E,37.55463286, N,0.519 m,15.667 m,16.3994,,211420.837,550575.543,,,,,
80,127.1292537, E,37.55463734, N,0.4977 m,16.186 m,16.778,,211420.983,550576.04,,,,,
81,127.1292553, E,37.55464164, N,0.504 m,16.683 m,16.5556,,211421.126,550576.517,,,,,
82,127.1292569, E,37.55464599, N,0.517 m,17.188 m,18.5137,,211421.269,550577.001,,,,,
83,127.1292588, E,37.55465041, N,0.52 m,17.705 m,19.5812,,211421.433,550577.491,,,,,
84,127.1292608, E,37.55465482, N,0.552 m,18.225 m,15.8299,,211421.606,550577.981,,,,,
85,127.1292625, E,37.55465961, N,0.522 m,18.777 m,15.2027,,211421.756,550578.513,,,,,
86,127.129264, E,37.55466415, N,0.508 m,19.299 m,15.2328,,211421.892,550579.017,,,,,
87,127.1292655, E,37.55466856, N,0.562 m,19.807 m,14.115,,211422.025,550579.507,,,,,
88,127.1292671, E,37.55467347, N,0.509 m,20.369 m,15.6028,,211422.161,550580.052,,,,,
89,127.1292686, E,37.55467789, N,0.551 m,20.877 m,15.4891,,211422.297,550580.542,,,,,
90,127.1292703, E,37.55468267, N,0.532 m,21.429 m,18.7456,,211422.444,550581.073,,,,,
91,127.1292722, E,37.55468721, N,0.524 m,21.961 m,15.9218,,211422.614,550581.577,,,,,
92,127.1292739, E,37.55469175, N,0.518 m,22.484 m,16.4895,,211422.757,550582.081,,,,,
93,127.1292755, E,37.55469623, N,0.4912 m,23.003 m,17.0062,,211422.904,550582.579,,,,,
94,127.1292771, E,37.55470046, N,0.4977 m,23.494 m,16.778,,211423.047,550583.049,,,,,
95,127.1292788, E,37.55470475, N,0.526 m,23.992 m,18.9833,,211423.19,550583.525,,,,,
96,127.1292807, E,37.55470923, N,0.4894 m,24.517 m,18.8336,,211423.36,550584.022,,,,,
97,127.1292825, E,37.55471341, N,0.52 m,25.007 m,19.5812,,211423.517,550584.486,,,,,
98,127.1292845, E,37.55471782, N,0.4943 m,25.527 m,18.1392,,211423.691,550584.976,,,,,
99,127.1292862, E,37.55472205, N,0.4982 m,26.021 m,15.54,,211423.844,550585.446,,,,,
100,127.1292877, E,37.55472638, N,0.508 m,26.519 m,15.2328,,211423.977,550585.926,,,,,
101,127.1292892, E,37.55473079, N,0.566 m,27.027 m,16.8771,,211424.11,550586.417,,,,,
102,127.1292911, E,37.55473567, N,0.527 m,27.593 m,18.1622,,211424.273,550586.958,,,,,
103,127.1292929, E,37.55474018, N,0.521 m,28.12 m,16.0241,,211424.437,550587.459,,,,,
104,127.1292946, E,37.55474469, N,0.535 m,28.64 m,17.3022,,211424.58,550587.959,,,,,
105,127.1292964, E,37.55474929, N,0.521 m,29.175 m,16.0241,,211424.738,550588.47,,,,,
106,127.129298, E,37.5547538, N,0.504 m,29.696 m,17.7792,,211424.881,550588.971,,,,,
107,127.1292997, E,37.55475812, N,0.54 m,30.2 m,18.8568,,211425.034,550589.451,,,,,
108,127.1293017, E,37.55476272, N,0.546 m,30.739 m,17.4967,,211425.208,550589.962,,,,,
109,127.1293036, E,37.55476741, N,0.533 m,31.285 m,20.2494,,211425.372,550590.483,,,,,
110,127.1293057, E,37.55477192, N,0.557 m,31.818 m,17.6834,,211425.555,550590.983,,,,,
111,127.1293076, E,37.55477671, N,0.517 m,32.376 m,18.5137,,211425.724,550591.515,,,,,
112,127.1293094, E,37.55478112, N,0.549 m,32.893 m,19.2556,,211425.887,550592.005,,,,,
113,127.1293115, E,37.55478579, N,0.572 m,33.442 m,18.8374,,211426.068,550592.523,,,,,
114,127.1293136, E,37.55479067, N,0.543 m,34.013 m,19.8776,,211426.252,550593.065,,,,,
115,127.1293157, E,37.55479527, N,0.54 m,34.556 m,18.8568,,211426.436,550593.576,,,,,
116,127.1293176, E,37.55479987, N,0.541 m,35.096 m,19.3688,,211426.609,550594.086,,,,,
117,127.1293197, E,37.55480447, N,0.527 m,35.637 m,18.1622,,211426.788,550594.597,,,,,
118,127.1293215, E,37.55480898, N,0.575 m,36.164 m,19.801,,211426.951,550595.098,,,,,
119,127.1293237, E,37.55481385, N,0.578 m,36.739 m,17.5535,,211427.146,550595.639,,,,,
120,127.1293257, E,37.55481882, N,0.508 m,37.317 m,15.2328,,211427.319,550596.191,,,,,
121,127.1293272, E,37.55482324, N,0.545 m,37.825 m,16.9839,,211427.452,550596.681,,,,,
122,127.129329, E,37.55482793, N,0.527 m,38.37 m,18.1622,,211427.61,550597.202,,,,,
123,127.1293309, E,37.55483244, N,0.543 m,38.896 m,16.4683,,211427.774,550597.703,,,,,
124,127.1293326, E,37.55483713, N,0.527 m,39.439 m,18.1622,,211427.927,550598.224,,,,,
125,127.1293345, E,37.55484164, N,0.4996 m,39.966 m,16.1046,,211428.091,550598.725,,,,,
126,127.129336, E,37.55484596, N,0.533 m,40.466 m,20.2494,,211428.228,550599.205,,,,,
127,127.1293381, E,37.55485047, N,0.553 m,40.999 m,16.1696,,211428.412,550599.705,,,,,
128,127.1293399, E,37.55485526, N,0.501 m,41.552 m,16.6661,,211428.566,550600.237,,,,,
129,127.1293415, E,37.55485958, N,0.554 m,42.053 m,16.6769,,211428.709,550600.717,,,,,
130,127.1293433, E,37.55486436, N,0.502 m,42.607 m,17.2243,,211428.867,550601.248,,,,,
131,127.129345, E,37.55486869, N,0.545 m,43.11 m,13.0734,,211429.015,550601.728,,,,,
132,127.1293464, E,37.55487347, N,0.553 m,43.655 m,16.1696,,211429.138,550602.259,,,,,
133,127.1293481, E,37.55487826, N,0.4815 m,44.208 m,17.3603,,211429.291,550602.791,,,,,
134,127.1293497, E,37.5548824, N,0.528 m,44.689 m,14.653,,211429.434,550603.25,,,,,
135,127.1293513, E,37.554887, N,0.554 m,45.217 m,20.0168,,211429.567,550603.761,,,,,
136,127.1293534, E,37.55489169, N,0.546 m,45.771 m,20.8855,,211429.756,550604.282,,,,,
137,127.1293556, E,37.55489629, N,0.543 m,46.318 m,16.4683,,211429.95,550604.793,,,,,
138,127.1293573, E,37.55490098, N,0.573 m,46.861 m,15.6029,,211430.103,550605.314,,,,,
139,127.1293591, E,37.55490595, N,0.518 m,47.433 m,14.9374,,211430.256,550605.866,,,,,
140,127.1293606, E,37.55491046, N,0.55 m,47.951 m,15.1473,,211430.389,550606.366,,,,,
141,127.1293622, E,37.55491525, N,0.567 m,48.501 m,17.3712,,211430.532,550606.897,,,,,
142,127.1293641, E,37.55492012, N,0.546 m,49.068 m,17.4967,,211430.701,550607.439,,,,,
143,127.129366, E,37.55492481, N,0.595 m,49.615 m,16.0242,,211430.864,550607.96,,,,,
144,127.1293679, E,37.55492997, N,0.4956 m,50.21 m,14.4015,,211431.028,550608.532,,,,,
145,127.1293693, E,37.55493429, N,0.581 m,50.705 m,20.5829,,211431.15,550609.012,,,,,
146,127.1293716, E,37.55493919, N,0.57 m,51.286 m,14.6132,,211431.354,550609.557,,,,,
147,127.1293732, E,37.55494416, N,0.508 m,51.856 m,15.2329,,211431.497,550610.108,,,,,
148,127.1293747, E,37.55494858, N,0.575 m,52.364 m,16.5831,,211431.63,550610.599,,,,,
149,127.1293766, E,37.55495355, N,0.51 m,52.94 m,15.4458,,211431.793,550611.15,,,,,
150,127.1293781, E,37.55495797, N,0.528 m,53.449 m,13.517,,211431.928,550611.642,,,,,
151,127.1293795, E,37.5549626, N,0.545 m,53.977 m,15.041,,211432.051,550612.155,,,,,
152,127.1293811, E,37.55496734, N,0.541 m,54.522 m,17.1462,,211432.192,550612.682,,,,,
153,127.1293829, E,37.554972, N,0.556 m,55.063 m,18.6618,,211432.35,550613.199,,,,,
154,127.1293849, E,37.55497674, N,0.518 m,55.619 m,17.4029,,211432.528,550613.726,,,,,
155,127.1293867, E,37.5549812, N,0.604 m,56.138 m,12.2338,,211432.682,550614.221,,,,,
156,127.1293881, E,37.55498652, N,0.554 m,56.741 m,18.2169,,211432.809,550614.811,,,,,
157,127.1293901, E,37.55499126, N,0.552 m,57.296 m,11.9432,,211432.982,550615.338,,,,,
158,127.1293914, E,37.55499613, N,0.571 m,57.848 m,19.0896,,211433.095,550615.878,,,,,
159,127.1293935, E,37.55500099, N,0.572 m,58.419 m,14.3358,,211433.281,550616.418,,,,,
160,127.1293951, E,37.55500598, N,0.571 m,58.991 m,15.7737,,211433.422,550616.972,,,,,
161,127.1293968, E,37.55501093, N,0.599 m,59.561 m,17.2773,,211433.576,550617.522,,,,,
162,127.1293989, E,37.55501608, N,0.572 m,60.16 m,16.2116,,211433.754,550618.094,,,,,
163,127.1294007, E,37.55502103, N,0.621 m,60.732 m,11.471,,211433.912,550618.643,,,,,
164,127.1294021, E,37.55502651, N,0.593 m,61.353 m,16.9881,,211434.035,550619.252,,,,,
165,127.129404, E,37.55503162, N,0.649 m,61.946 m,13.4342,,211434.208,550619.819,,,,,
166,127.1294057, E,37.55503731, N,0.631 m,62.595 m,18.1062,,211434.357,550620.45,,,,,
167,127.1294079, E,37.55504271, N,0.61 m,63.226 m,13.6493,,211434.553,550621.05,,,,,
168,127.1294096, E,37.55504805, N,0.6 m,63.835 m,15.5623,,211434.696,550621.643,,,,,
169,127.1294114, E,37.55505325, N,0.619 m,64.435 m,12.79,,211434.856,550622.221,,,,,
170,127.1294129, E,37.55505869, N,0.651 m,65.054 m,14.212,,211434.992,550622.824,,,,,
171,127.1294148, E,37.55506438, N,0.651 m,65.705 m,17.1227,,211435.151,550623.456,,,,,
172,127.1294169, E,37.55506998, N,0.637 m,66.355 m,15.7997,,211435.342,550624.078,,,,,
173,127.1294189, E,37.5550755, N,0.636 m,66.992 m,17.0914,,211435.514,550624.691,,,,,
174,127.129421, E,37.55508098, N,0.59 m,67.628 m,17.538,,211435.7,550625.299,,,,,
175,127.129423, E,37.55508605, N,0.635 m,68.219 m,17.9953,,211435.877,550625.862,,,,,
176,127.1294252, E,37.55509149, N,0.598 m,68.853 m,16.8615,,211436.073,550626.466,,,,,
177,127.1294272, E,37.55509664, N,0.624 m,69.451 m,16.1388,,211436.245,550627.038,,,,,
178,127.1294292, E,37.55510204, N,0.609 m,70.074 m,14.3223,,211436.418,550627.637,,,,,
179,127.1294309, E,37.55510735, N,0.601 m,70.683 m,21.9656,,211436.567,550628.228,,,,,
180,127.1294334, E,37.55511238, N,0.59 m,71.285 m,16.8414,,211436.792,550628.786,,,,,
181,127.1294353, E,37.55511747, N,0.599 m,71.875 m,17.2774,,211436.962,550629.351,,,,,
182,127.1294374, E,37.55512262, N,0.63 m,72.474 m,15.7688,,211437.139,550629.923,,,,,
183,127.1294393, E,37.55512808, N,0.594 m,73.104 m,18.0986,,211437.309,550630.529,,,,,
184,127.1294414, E,37.55513317, N,0.599 m,73.698 m,17.2774,,211437.493,550631.095,,,,,
185,127.1294434, E,37.55513833, N,0.612 m,74.297 m,16.9002,,211437.67,550631.667,,,,,
186,127.1294454, E,37.5551436, N,0.513 m,74.909 m,19.4766,,211437.847,550632.252,,,,,
187,127.1294473, E,37.55514796, N,0.627 m,75.422 m,17.1358,,211438.018,550632.736,,,,,
188,127.1294494, E,37.55515335, N,0.581 m,76.048 m,13.6268,,211438.201,550633.335,,,,,
189,127.129451, E,37.55515845, N,---,76.63 m,---,211438.338,550633.901,,,,,,
