Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
23,127.1291094, E,37.55433009, N,0.3929 m,6.015 m,16.666,,211408.281,550541.921,,,,,
24,127.1291107, E,37.55433348, N,0.383 m,6.408 m,15.8594,,211408.393,550542.298,,,,,
25,127.1291119, E,37.5543368, N,0.4315 m,6.791 m,15.1471,,211408.497,550542.666,,,,,
26,127.1291131, E,37.55434055, N,0.4139 m,7.223 m,14.6529,,211408.609,550543.083,,,,,
27,127.1291143, E,37.55434416, N,0.4392 m,7.637 m,14.8754,,211408.713,550543.484,,,,,
28,127.1291156, E,37.55434798, N,0.4294 m,8.076 m,14.1149,,211408.825,550543.908,,,,,
29,127.1291168, E,37.55435174, N,0.4139 m,8.505 m,14.6529,,211408.929,550544.325,,,,,
30,127.129118, E,37.55435535, N,0.4606 m,8.919 m,13.148,,211409.034,550544.726,,,,,
31,127.1291191, E,37.55435939, N,0.4567 m,9.38 m,15.3338,,211409.138,550545.174,,,,,
32,127.1291205, E,37.55436336, N,0.4567 m,9.836 m,15.3338,,211409.258,550545.615,,,,,
33,127.1291219, E,37.55436732, N,0.4547 m,10.293 m,14.3597,,211409.378,550546.055,,,,,
34,127.1291232, E,37.55437129, N,0.4625 m,10.748 m,14.1149,,211409.49,550546.496,,,,,
35,127.1291244, E,37.55437533, N,0.4703 m,11.21 m,13.8781,,211409.602,550546.945,,,,,
36,127.1291257, E,37.55437945, N,0.508 m,11.681 m,11.9207,,211409.715,550547.401,,,,,
37,127.1291269, E,37.55438392, N,0.4703 m,12.188 m,13.8781,,211409.819,550547.898,,,,,
38,127.1291282, E,37.55438803, N,0.4786 m,12.658 m,13.7405,,211409.931,550548.355,,,,,
39,127.1291295, E,37.55439222, N,0.4858 m,13.137 m,13.4274,,211410.044,550548.82,,,,,
40,127.1291307, E,37.55439648, N,0.501 m,13.623 m,13.0047,,211410.156,550549.293,,,,,
41,127.129132, E,37.55440088, N,0.4645 m,14.124 m,15.0737,,211410.268,550549.781,,,,,
42,127.1291334, E,37.55440492, N,0.523 m,14.589 m,15.1797,,211410.389,550550.23,,,,,
43,127.1291349, E,37.55440947, N,0.4842 m,15.112 m,16.4147,,211410.525,550550.735,,,,,
44,127.1291365, E,37.55441366, N,0.547 m,15.596 m,17.9831,,211410.661,550551.199,,,,,
45,127.1291384, E,37.55441835, N,0.522 m,16.143 m,17.9573,,211410.829,550551.72,,,,,
46,127.1291402, E,37.55442282, N,0.56 m,16.665 m,16.6994,,211410.989,550552.217,,,,,
47,127.129142, E,37.55442765, N,0.573 m,17.225 m,18.0066,,211411.15,550552.754,,,,,
48,127.129144, E,37.55443256, N,0.555 m,17.798 m,17.7288,,211411.326,550553.299,,,,,
49,127.1291459, E,37.55443732, N,0.578 m,18.353 m,17.0062,,211411.494,550553.827,,,,,
50,127.1291479, E,37.5544423, N,0.577 m,18.931 m,13.7291,,211411.662,550554.38,,,,,
51,127.1291494, E,37.55444735, N,0.651 m,19.508 m,13.6018,,211411.799,550554.941,,,,,
52,127.1291511, E,37.55445305, N,0.649 m,20.159 m,12.9143,,211411.951,550555.574,,,,,
53,127.1291528, E,37.55445875, N,0.645 m,20.808 m,14.4601,,211412.095,550556.207,,,,,
54,127.1291546, E,37.55446438, N,0.643 m,21.453 m,13.9995,,211412.255,550556.832,,,,,
55,127.1291564, E,37.55447001, N,0.625 m,22.096 m,16.9162,,211412.41,550557.456,,,,,
56,127.1291584, E,37.55447539, N,0.669 m,22.721 m,16.7779,,211412.591,550558.054,,,,,
57,127.1291606, E,37.55448116, N,0.669 m,23.39 m,16.7779,,211412.783,550558.695,,,,,
58,127.1291628, E,37.55448694, N,0.649 m,24.059 m,18.066,,211412.976,550559.336,,,,,
59,127.1291651, E,37.55449249, N,0.67 m,24.708 m,14.6131,,211413.176,550559.953,,,,,
60,127.129167, E,37.55449834, N,0.67 m,25.378 m,14.6131,,211413.344,550560.602,,,,,
61,127.1291689, E,37.55450418, N,0.692 m,26.049 m,16.2062,,211413.512,550561.251,,,,,
62,127.1291711, E,37.55451017, N,0.698 m,26.741 m,15.3915,,211413.705,550561.916,,,,,
63,127.1291732, E,37.55451623, N,0.698 m,27.439 m,15.3915,,211413.889,550562.589,,,,,
64,127.1291753, E,37.55452229, N,0.649 m,28.136 m,15.8298,,211414.073,550563.262,,,,,
65,127.1291773, E,37.55452792, N,0.7 m,28.786 m,13.3192,,211414.249,550563.887,,,,,
66,127.1291791, E,37.55453406, N,0.681 m,29.485 m,8.8761,,211414.41,550564.568,,,,,
67,127.1291803, E,37.55454012, N,0.721 m,30.166 m,8.389,,211414.514,550565.241,,,,,
68,127.1291815, E,37.55454654, N,0.678 m,30.887 m,6.8677,,211414.618,550565.954,,,,,
69,127.1291824, E,37.5545526, N,0.701 m,31.565 m,5.9849,,211414.698,550566.627,,,,,
70,127.1291832, E,37.55455888, N,0.68 m,32.265 m,8.2088,,211414.77,550567.324,,,,,
71,127.1291843, E,37.55456495, N,0.696 m,32.945 m,5.6909,,211414.866,550567.997,,,,,
72,127.1291851, E,37.55457119, N,0.677 m,33.642 m,6.1942,,211414.934,550568.69,,,,,
73,127.1291859, E,37.55457725, N,0.705 m,34.319 m,0.7298,,211415.007,550569.363,,,,,
74,127.129186, E,37.5545836, N,0.681 m,35.024 m,0.7528,,211415.015,550570.068,,,,,
75,127.1291861, E,37.55458974, N,0.699 m,35.705 m,4.6788,,211415.023,550570.749,,,,,
76,127.1291868, E,37.55459602, N,0.667 m,36.404 m,355.9441,,211415.079,550571.446,,,,,
77,127.1291863, E,37.55460201, N,0.681 m,37.071 m,358.0574,,211415.031,550572.111,,,,,
78,127.129186, E,37.55460815, N,0.685 m,37.752 m,354.0347,,211415.007,550572.792,,,,,
79,127.1291852, E,37.55461428, N,0.638 m,38.437 m,352.8645,,211414.934,550573.473,,,,,
80,127.1291843, E,37.55461999, N,0.669 m,39.075 m,353.8902,,211414.854,550574.106,,,,,
81,127.1291835, E,37.55462598, N,0.659 m,39.744 m,350.2727,,211414.782,550574.771,,,,,
82,127.1291822, E,37.55463183, N,0.643 m,40.402 m,350.0294,,211414.67,550575.42,,,,,
83,127.129181, E,37.55463753, N,0.674 m,41.045 m,350.5046,,211414.558,550576.053,,,,,
84,127.1291797, E,37.55464353, N,0.662 m,41.72 m,348.9049,,211414.446,550576.718,,,,,
85,127.1291783, E,37.55464938, N,0.612 m,42.381 m,345.6788,,211414.318,550577.367,,,,,
86,127.1291766, E,37.55465472, N,0.675 m,42.993 m,344.2269,,211414.165,550577.96,,,,,
87,127.1291745, E,37.55466057, N,0.639 m,43.668 m,342.5532,,211413.981,550578.609,,,,,
88,127.1291723, E,37.55466606, N,0.686 m,44.306 m,342.5855,,211413.789,550579.217,,,,,
89,127.12917, E,37.55467196, N,0.639 m,44.993 m,342.5532,,211413.582,550579.872,,,,,
90,127.1291678, E,37.55467744, N,0.637 m,45.631 m,338.679,,211413.39,550580.481,,,,,
91,127.1291652, E,37.55468279, N,0.638 m,46.268 m,336.6281,,211413.158,550581.074,,,,,
92,127.1291623, E,37.55468806, N,0.616 m,46.905 m,332.1816,,211412.904,550581.659,,,,,
93,127.1291591, E,37.55469297, N,0.663 m,47.522 m,330.6204,,211412.616,550582.203,,,,,
94,127.1291554, E,37.55469818, N,0.619 m,48.184 m,331.7446,,211412.29,550582.78,,,,,
95,127.1291521, E,37.55470309, N,0.656 m,48.803 m,327.0354,,211411.996,550583.325,,,,,
96,127.129148, E,37.55470805, N,0.605 m,49.46 m,331.0242,,211411.638,550583.875,,,,,
97,127.1291447, E,37.55471282, N,0.638 m,50.065 m,328.7858,,211411.344,550584.404,,,,,
98,127.129141, E,37.55471773, N,0.611 m,50.702 m,323.2249,,211411.013,550584.949,,,,,
99,127.1291368, E,37.55472214, N,0.637 m,51.313 m,322.4883,,211410.647,550585.438,,,,,
100,127.1291325, E,37.55472669, N,0.614 m,51.95 m,320.3689,,211410.258,550585.943,,,,,
101,127.129128, E,37.55473096, N,0.58 m,52.565 m,319.5634,,211409.866,550586.415,,,,,
102,127.1291238, E,37.55473493, N,0.624 m,53.144 m,312.9963,,211409.489,550586.856,,,,,
103,127.1291186, E,37.55473876, N,0.606 m,53.768 m,316.6848,,211409.032,550587.281,,,,,
104,127.1291139, E,37.55474274, N,0.624 m,54.374 m,311.9567,,211408.616,550587.721,,,,,
105,127.1291086, E,37.5547465, N,0.593 m,54.999 m,312.3428,,211408.151,550588.138,,,,,
106,127.1291037, E,37.5547501, N,0.63 m,55.592 m,311.4703,,211407.712,550588.537,,,,,
107,127.1290983, E,37.55475386, N,0.603 m,56.222 m,309.6895,,211407.239,550588.954,,,,,
108,127.1290931, E,37.55475733, N,0.63 m,56.825 m,299.7936,,211406.774,550589.338,,,,,
109,127.1290869, E,37.55476015, N,0.559 m,57.456 m,308.4821,,211406.227,550589.651,,,,,
110,127.1290819, E,37.55476329, N,0.627 m,58.015 m,304.3107,,211405.789,550589.998,,,,,
111,127.1290761, E,37.55476647, N,0.614 m,58.641 m,300.658,,211405.271,550590.35,,,,,
112,127.1290701, E,37.55476929, N,0.634 m,59.255 m,297.9384,,211404.742,550590.663,,,,,
113,127.1290638, E,37.55477197, N,0.656 m,59.89 m,298.5217,,211404.181,550590.959,,,,,
114,127.1290572, E,37.55477479, N,0.62 m,60.546 m,298.6302,,211403.604,550591.272,,,,,
115,127.1290511, E,37.55477747, N,0.663 m,61.166 m,295.0957,,211403.06,550591.568,,,,,
116,127.1290443, E,37.55478, N,0.655 m,61.829 m,291.6197,,211402.459,550591.849,,,,,
117,127.1290374, E,37.55478218, N,0.655 m,62.484 m,291.6197,,211401.85,550592.089,,,,,
118,127.1290305, E,37.55478435, N,0.672 m,63.138 m,289.5946,,211401.241,550592.329,,,,,
119,127.1290233, E,37.55478638, N,0.629 m,63.81 m,287.1277,,211400.608,550592.554,,,,,
120,127.1290165, E,37.55478805, N,0.664 m,64.438 m,289.8256,,211400.007,550592.738,,,,,
121,127.1290095, E,37.55479008, N,0.67 m,65.102 m,284.6132,,211399.382,550592.962,,,,,
122,127.1290021, E,37.5547916, N,0.642 m,65.773 m,286.0241,,211398.733,550593.131,,,,,
123,127.1289952, E,37.5547932, N,0.647 m,66.414 m,285.1472,,211398.116,550593.307,,,,,
124,127.1289881, E,37.55479472, N,0.632 m,67.062 m,282.5287,,211397.491,550593.475,,,,,
125,127.1289811, E,37.55479595, N,0.654 m,67.693 m,281.3886,,211396.874,550593.611,,,,,
126,127.1289739, E,37.55479712, N,0.676 m,68.347 m,280.3227,,211396.233,550593.739,,,,,
127,127.1289663, E,37.55479821, N,0.662 m,69.023 m,277.0316,,211395.568,550593.86,,,,,
128,127.1289589, E,37.55479894, N,0.657 m,69.685 m,279.1965,,211394.911,550593.94,,,,,
129,127.1289516, E,37.55479988, N,0.688 m,70.342 m,278.1143,,211394.262,550594.044,,,,,
130,127.1289439, E,37.55480076, N,0.683 m,71.03 m,274.1163,,211393.581,550594.14,,,,,
131,127.1289361, E,37.5548012, N,0.686 m,71.712 m,276.7885,,211392.9,550594.188,,,,,
132,127.1289284, E,37.55480193, N,0.67 m,72.398 m,276.9486,,211392.219,550594.268,,,,,
133,127.1289209, E,37.55480266, N,0.69 m,73.068 m,272.7416,,211391.554,550594.348,,,,,
134,127.1289131, E,37.55480296, N,0.723 m,73.758 m,273.8927,,211390.865,550594.38,,,,,
135,127.128905, E,37.5548034, N,0.716 m,74.48 m,275.215,,211390.144,550594.428,,,,,
136,127.1288969, E,37.55480399, N,0.754 m,75.196 m,273.1234,,211389.431,550594.493,,,,,
137,127.1288884, E,37.55480436, N,0.745 m,75.95 m,269.4625,,211388.678,550594.533,,,,,
138,127.1288799, E,37.55480429, N,0.778 m,76.696 m,271.916,,211387.933,550594.525,,,,,
139,127.1288711, E,37.55480453, N,0.757 m,77.473 m,269.1692,,211387.156,550594.55,,,,,
140,127.1288626, E,37.55480443, N,0.793 m,78.23 m,270.0785,,211386.399,550594.537,,,,,
141,127.1288536, E,37.55480444, N,0.829 m,79.024 m,269.2482,,211385.605,550594.537,,,,,
142,127.1288442, E,37.55480434, N,0.782 m,79.853 m,268.3161,,211384.776,550594.525,,,,,
143,127.1288354, E,37.55480413, N,0.818 m,80.634 m,271.7632,,211383.995,550594.501,,,,,
144,127.1288261, E,37.55480436, N,0.851 m,81.452 m,268.8711,,211383.178,550594.525,,,,,
145,127.1288165, E,37.55480421, N,0.889 m,82.303 m,269.3043,,211382.327,550594.508,,,,,
146,127.1288064, E,37.55480411, N,0.87 m,83.192 m,272.1899,,211381.438,550594.496,,,,,
147,127.1287966, E,37.55480441, N,0.881 m,84.062 m,269.5576,,211380.568,550594.528,,,,,
148,127.1287866, E,37.55480435, N,0.865 m,84.944 m,270.609,,211379.687,550594.52,,,,,
149,127.1287768, E,37.55480443, N,0.914 m,85.809 m,268.0689,,211378.822,550594.528,,,,,
150,127.1287665, E,37.55480416, N,0.882 m,86.723 m,272.1611,,211377.908,550594.496,,,,,
151,127.1287565, E,37.55480446, N,0.937 m,87.605 m,270.5682,,211377.027,550594.528,,,,,
152,127.1287459, E,37.55480454, N,0.914 m,88.542 m,272.088,,211376.09,550594.536,,,,,
153,127.1287356, E,37.55480484, N,0.945 m,89.456 m,269.5929,,211375.176,550594.568,,,,,
154,127.1287249, E,37.55480478, N,0.937 m,90.401 m,270.0785,,211374.231,550594.56,,,,,
155,127.1287143, E,37.55480479, N,---,91.339 m,---,211373.294,550594.56,,,,,,
