Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
32,127.1291248, E,37.55438081, N,0.1725 m,2.203 m,14.4787,,211409.631,550547.553,,,,,
33,127.1291252, E,37.55438231, N,0.1525 m,2.375 m,15.9658,,211409.674,550547.72,,,,,
34,127.1291257, E,37.55438364, N,0.1511 m,2.528 m,13.9073,,211409.716,550547.866,,,,,
35,127.1291261, E,37.55438496, N,0.1914 m,2.679 m,14.7706,,211409.752,550548.013,,,,,
36,127.1291267, E,37.55438662, N,0.1845 m,2.87 m,17.5163,,211409.8,550548.198,,,,,
37,127.1291273, E,37.55438821, N,0.2113 m,3.055 m,18.1265,,211409.856,550548.374,,,,,
38,127.1291281, E,37.55439002, N,0.2271 m,3.266 m,16.5271,,211409.921,550548.575,,,,,
39,127.1291288, E,37.55439198, N,0.2389 m,3.493 m,15.4549,,211409.985,550548.793,,,,,
40,127.1291295, E,37.55439406, N,0.2333 m,3.732 m,12.9143,,211410.049,550549.023,,,,,
41,127.1291301, E,37.5543961, N,0.293 m,3.965 m,13.432,,211410.1,550549.251,,,,,
42,127.1291309, E,37.55439867, N,0.2992 m,4.258 m,13.7138,,211410.168,550549.536,,,,,
43,127.1291317, E,37.55440129, N,0.2825 m,4.558 m,14.5398,,211410.239,550549.827,,,,,
44,127.1291325, E,37.55440376, N,0.2994 m,4.84 m,15.9862,,211410.309,550550.1,,,,,
45,127.1291334, E,37.55440635, N,0.271 m,5.139 m,17.0695,,211410.391,550550.388,,,,,
46,127.1291343, E,37.55440868, N,0.2836 m,5.41 m,12.9861,,211410.47,550550.647,,,,,
47,127.129135, E,37.55441117, N,0.2555 m,5.694 m,16.7779,,211410.534,550550.924,,,,,
48,127.1291359, E,37.55441338, N,0.293 m,5.95 m,21.0959,,211410.607,550551.168,,,,,
49,127.1291371, E,37.55441584, N,0.3 m,6.243 m,18.2528,,211410.712,550551.442,,,,,
50,127.1291381, E,37.55441841, N,0.3 m,6.543 m,18.2528,,211410.806,550551.727,,,,,
51,127.1291392, E,37.55442097, N,0.3378 m,6.843 m,15.655,,211410.899,550552.012,,,,,
52,127.1291402, E,37.5544239, N,0.3268 m,7.18 m,14.3597,,211410.99,550552.337,,,,,
53,127.1291411, E,37.55442676, N,0.3454 m,7.507 m,12.8406,,211411.071,550552.654,,,,,
54,127.129142, E,37.55442979, N,0.329 m,7.853 m,14.5069,,211411.147,550552.991,,,,,
55,127.1291429, E,37.55443266, N,0.3554 m,8.182 m,16.311,,211411.229,550553.31,,,,,
56,127.1291441, E,37.55443573, N,0.3852 m,8.537 m,17.7009,,211411.328,550553.651,,,,,
57,127.1291454, E,37.55443904, N,0.3556 m,8.922 m,13.7774,,211411.445,550554.018,,,,,
58,127.1291464, E,37.55444215, N,0.3716 m,9.278 m,19.7773,,211411.529,550554.364,,,,,
59,127.1291478, E,37.5544453, N,0.3779 m,9.649 m,16.3389,,211411.655,550554.713,,,,,
60,127.129149, E,37.55444857, N,0.3625 m,10.027 m,15.2739,,211411.76,550555.076,,,,,
61,127.1291501, E,37.55445172, N,0.3945 m,10.39 m,13.0498,,211411.855,550555.426,,,,,
62,127.1291511, E,37.55445518, N,0.3804 m,10.784 m,12.5369,,211411.944,550555.81,,,,,
63,127.129152, E,37.55445853, N,0.4193 m,11.165 m,18.7002,,211412.026,550556.182,,,,,
64,127.1291535, E,37.55446211, N,0.3913 m,11.584 m,18.4136,,211412.16,550556.579,,,,,
65,127.1291549, E,37.55446545, N,0.4166 m,11.975 m,17.5744,,211412.283,550556.951,,,,,
66,127.1291563, E,37.55446903, N,0.4284 m,12.392 m,16.7779,,211412.408,550557.348,,,,,
67,127.1291577, E,37.55447273, N,0.4489 m,12.82 m,13.7138,,211412.531,550557.758,,,,,
68,127.1291589, E,37.55447666, N,0.4714 m,13.269 m,13.8603,,211412.637,550558.195,,,,,
69,127.1291602, E,37.55448078, N,0.464 m,13.741 m,16.5735,,211412.749,550558.652,,,,,
70,127.1291617, E,37.55448479, N,0.506 m,14.205 m,15.1835,,211412.881,550559.097,,,,,
71,127.1291632, E,37.55448918, N,0.4672 m,14.71 m,14.0295,,211413.013,550559.585,,,,,
72,127.1291645, E,37.55449327, N,0.4683 m,15.177 m,14.4994,,211413.125,550560.039,,,,,
73,127.1291658, E,37.55449735, N,0.4817 m,15.645 m,16.4827,,211413.242,550560.492,,,,,
74,127.1291674, E,37.55450151, N,0.4942 m,16.127 m,16.0584,,211413.378,550560.954,,,,,
75,127.1291689, E,37.55450579, N,0.4971 m,16.621 m,13.3905,,211413.514,550561.429,,,,,
76,127.1291702, E,37.55451015, N,0.506 m,17.119 m,13.6409,,211413.629,550561.913,,,,,
77,127.1291716, E,37.55451458, N,0.526 m,17.625 m,14.571,,211413.747,550562.406,,,,,
78,127.1291731, E,37.55451917, N,0.528 m,18.151 m,13.0909,,211413.879,550562.915,,,,,
79,127.1291744, E,37.5545238, N,0.523 m,18.679 m,15.1472,,211413.998,550563.429,,,,,
80,127.129176, E,37.55452835, N,0.541 m,19.202 m,16.9752,,211414.134,550563.934,,,,,
81,127.1291778, E,37.55453301, N,0.533 m,19.743 m,13.6647,,211414.291,550564.452,,,,,
82,127.1291792, E,37.55453768, N,0.502 m,20.276 m,13.7565,,211414.416,550564.97,,,,,
83,127.1291805, E,37.55454208, N,0.531 m,20.778 m,14.4543,,211414.535,550565.458,,,,,
84,127.129182, E,37.55454671, N,0.535 m,21.309 m,16.2464,,211414.667,550565.972,,,,,
85,127.1291837, E,37.55455133, N,0.538 m,21.844 m,13.7802,,211414.816,550566.486,,,,,
86,127.1291852, E,37.55455604, N,0.531 m,22.382 m,17.85,,211414.943,550567.009,,,,,
87,127.129187, E,37.55456059, N,0.525 m,22.913 m,9.7914,,211415.105,550567.514,,,,,
88,127.129188, E,37.55456526, N,0.579 m,23.438 m,13.3376,,211415.194,550568.032,,,,,
89,127.1291895, E,37.55457033, N,0.539 m,24.017 m,13.2798,,211415.327,550568.595,,,,,
90,127.129191, E,37.55457506, N,0.525 m,24.556 m,8.9594,,211415.45,550569.12,,,,,
91,127.1291919, E,37.55457973, N,0.56 m,25.081 m,10.739,,211415.531,550569.638,,,,,
92,127.1291931, E,37.55458469, N,0.531 m,25.641 m,8.8514,,211415.634,550570.189,,,,,
93,127.129194, E,37.55458942, N,0.547 m,26.172 m,6.1942,,211415.715,550570.714,,,,,
94,127.1291946, E,37.55459432, N,0.558 m,26.719 m,9.1032,,211415.774,550571.258,,,,,
95,127.1291956, E,37.55459928, N,0.575 m,27.277 m,6.5126,,211415.861,550571.809,,,,,
96,127.1291964, E,37.55460442, N,0.565 m,27.851 m,3.6961,,211415.926,550572.38,,,,,
97,127.1291968, E,37.5546095, N,0.577 m,28.416 m,1.6877,,211415.961,550572.943,,,,,
98,127.129197, E,37.5546147, N,0.583 m,28.993 m,358.1696,,211415.977,550573.52,,,,,
99,127.1291968, E,37.55461995, N,0.577 m,29.576 m,357.1842,,211415.958,550574.103,,,,,
100,127.1291965, E,37.55462514, N,0.566 m,30.154 m,355.1517,,211415.929,550574.68,,,,,
101,127.1291959, E,37.55463022, N,0.573 m,30.719 m,354.2393,,211415.88,550575.243,,,,,
102,127.1291953, E,37.55463536, N,0.577 m,31.292 m,351.3571,,211415.822,550575.813,,,,,
103,127.1291943, E,37.5546405, N,0.572 m,31.869 m,350.2964,,211415.734,550576.383,,,,,
104,127.1291932, E,37.55464558, N,0.598 m,32.441 m,348.2809,,211415.637,550576.947,,,,,
105,127.1291918, E,37.55465085, N,0.565 m,33.039 m,347.158,,211415.515,550577.532,,,,,
106,127.1291904, E,37.55465581, N,0.603 m,33.604 m,345.445,,211415.389,550578.083,,,,,
107,127.1291887, E,37.55466107, N,0.572 m,34.206 m,342.2599,,211415.236,550578.666,,,,,
108,127.1291867, E,37.55466597, N,0.614 m,34.778 m,340.0182,,211415.062,550579.21,,,,,
109,127.1291843, E,37.55467117, N,0.581 m,35.392 m,337.8029,,211414.851,550579.787,,,,,
110,127.1291819, E,37.55467602, N,0.605 m,35.973 m,337.0816,,211414.631,550580.324,,,,,
111,127.1291792, E,37.55468104, N,0.58 m,36.578 m,336.3762,,211414.394,550580.881,,,,,
112,127.1291766, E,37.55468583, N,0.633 m,37.158 m,334.3004,,211414.161,550581.413,,,,,
113,127.1291734, E,37.55469097, N,0.596 m,37.792 m,330.4498,,211413.886,550581.983,,,,,
114,127.1291701, E,37.55469565, N,0.598 m,38.388 m,327.679,,211413.591,550582.501,,,,,
115,127.1291665, E,37.5547002, N,0.584 m,38.986 m,328.6794,,211413.27,550583.006,,,,,
116,127.1291631, E,37.5547047, N,0.624 m,39.571 m,324.1608,,211412.966,550583.505,,,,,
117,127.1291589, E,37.55470926, N,0.59 m,40.195 m,321.3208,,211412.6,550584.011,,,,,
118,127.1291548, E,37.55471341, N,0.598 m,40.785 m,322.34,,211412.23,550584.471,,,,,
119,127.1291506, E,37.55471767, N,0.58 m,41.383 m,320.5192,,211411.864,550584.944,,,,,
120,127.1291464, E,37.55472171, N,0.582 m,41.962 m,317.3334,,211411.495,550585.391,,,,,
121,127.129142, E,37.55472556, N,0.598 m,42.545 m,315.2824,,211411.1,550585.818,,,,,
122,127.1291372, E,37.55472939, N,0.612 m,43.143 m,317.0094,,211410.679,550586.243,,,,,
123,127.1291325, E,37.55473342, N,0.595 m,43.755 m,312.1008,,211410.261,550586.69,,,,,
124,127.1291275, E,37.55473702, N,0.619 m,44.35 m,307.0987,,211409.819,550587.088,,,,,
125,127.1291219, E,37.55474038, N,0.619 m,44.969 m,312.1106,,211409.325,550587.461,,,,,
126,127.1291167, E,37.55474412, N,0.643 m,45.588 m,301.6863,,211408.865,550587.875,,,,,
127,127.1291105, E,37.55474717, N,0.661 m,46.231 m,307.5104,,211408.317,550588.212,,,,,
128,127.1291046, E,37.55475079, N,0.631 m,46.891 m,300.9921,,211407.792,550588.614,,,,,
129,127.1290985, E,37.55475372, N,0.668 m,47.522 m,303.6149,,211407.251,550588.938,,,,,
130,127.1290922, E,37.55475705, N,0.637 m,48.19 m,301.9916,,211406.694,550589.307,,,,,
131,127.1290861, E,37.55476009, N,0.672 m,48.828 m,296.3969,,211406.153,550589.644,,,,,
132,127.1290792, E,37.55476279, N,0.655 m,49.5 m,295.2497,,211405.551,550589.942,,,,,
133,127.1290725, E,37.5547653, N,0.676 m,50.155 m,299.9598,,211404.958,550590.22,,,,,
134,127.1290659, E,37.55476835, N,0.682 m,50.831 m,292.9916,,211404.372,550590.557,,,,,
135,127.1290588, E,37.55477075, N,0.722 m,51.513 m,291.1163,,211403.743,550590.823,,,,,
136,127.1290512, E,37.55477309, N,0.708 m,52.235 m,293.2429,,211403.069,550591.082,,,,,
137,127.1290438, E,37.55477561, N,0.693 m,52.943 m,289.1917,,211402.418,550591.361,,,,,
138,127.1290364, E,37.55477766, N,0.71 m,53.636 m,288.4877,,211401.764,550591.587,,,,,
139,127.1290288, E,37.55477969, N,0.753 m,54.346 m,287.3445,,211401.091,550591.812,,,,,
140,127.1290207, E,37.55478171, N,0.713 m,55.099 m,287.5259,,211400.371,550592.035,,,,,
141,127.129013, E,37.55478364, N,0.705 m,55.812 m,284.8066,,211399.691,550592.249,,,,,
142,127.1290053, E,37.55478527, N,0.746 m,56.517 m,282.104,,211399.009,550592.428,,,,,
143,127.128997, E,37.55478668, N,0.715 m,57.263 m,284.4085,,211398.279,550592.584,,,,,
144,127.1289892, E,37.55478828, N,0.703 m,57.978 m,287.9574,,211397.586,550592.761,,,,,
145,127.1289816, E,37.55479024, N,0.713 m,58.682 m,285.1665,,211396.917,550592.977,,,,,
146,127.1289738, E,37.55479192, N,0.716 m,59.395 m,287.639,,211396.228,550593.162,,,,,
147,127.1289661, E,37.55479387, N,0.737 m,60.111 m,284.726,,211395.545,550593.378,,,,,
148,127.128958, E,37.55479556, N,0.774 m,60.848 m,290.3075,,211394.833,550593.565,,,,,
149,127.1289498, E,37.55479798, N,0.767 m,61.622 m,281.768,,211394.106,550593.832,,,,,
150,127.1289413, E,37.55479939, N,0.79 m,62.39 m,281.4347,,211393.355,550593.988,,,,,
151,127.1289325, E,37.5548008, N,0.809 m,63.179 m,284.6158,,211392.58,550594.143,,,,,
152,127.1289237, E,37.55480264, N,0.837 m,63.988 m,284.1149,,211391.798,550594.346,,,,,
153,127.1289145, E,37.55480448, N,0.87 m,64.825 m,282.7,,211390.986,550594.549,,,,,
154,127.1289049, E,37.5548062, N,0.902 m,65.695 m,280.7935,,211390.137,550594.739,,,,,
155,127.1288948, E,37.55480772, N,0.905 m,66.597 m,282.474,,211389.251,550594.907,,,,,
156,127.1288848, E,37.55480948, N,0.884 m,67.502 m,280.2144,,211388.366,550595.101,,,,,
157,127.128875, E,37.5548109, N,0.936 m,68.386 m,279.6387,,211387.496,550595.257,,,,,
158,127.1288646, E,37.55481231, N,0.955 m,69.322 m,279.4451,,211386.573,550595.412,,,,,
159,127.1288539, E,37.55481372, N,0.984 m,70.277 m,279.1689,,211385.631,550595.568,,,,,
160,127.1288429, E,37.55481513, N,1.002 m,71.261 m,278.4445,,211384.659,550595.723,,,,,
161,127.1288317, E,37.55481646, N,1.027 m,72.263 m,278.7835,,211383.668,550595.869,,,,,
162,127.1288202, E,37.55481787, N,1.027 m,73.291 m,280.4319,,211382.652,550596.025,,,,,
163,127.1288088, E,37.55481955, N,1.039 m,74.318 m,277.6024,,211381.641,550596.209,,,,,
164,127.1287971, E,37.55482079, N,1.013 m,75.357 m,276.692,,211380.611,550596.345,,,,,
165,127.1287857, E,37.55482185, N,1.024 m,76.37 m,274.9776,,211379.606,550596.462,,,,,
166,127.1287742, E,37.55482265, N,1.054 m,77.394 m,273.3829,,211378.585,550596.549,,,,,
167,127.1287623, E,37.55482321, N,1.044 m,78.447 m,275.4177,,211377.533,550596.61,,,,,
168,127.1287505, E,37.5548241, N,0.998 m,79.492 m,273.4286,,211376.493,550596.707,,,,,
169,127.1287392, E,37.55482464, N,1.073 m,80.489 m,274.7559,,211375.497,550596.766,,,,,
170,127.1287271, E,37.55482544, N,---,81.562 m,---,211374.428,550596.853,,,,,,
