Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
39,127.1291933, E,37.55469794, N,0.57 m,12.818 m,332.9437,,211415.634,550582.758,,,,,
40,127.1291903, E,37.55470251, N,0.602 m,13.388 m,331.0829,,211415.374,550583.265,,,,,
41,127.129187, E,37.55470725, N,0.622 m,13.99 m,330.1167,,211415.083,550583.792,,,,,
42,127.1291835, E,37.55471211, N,0.57 m,14.612 m,327.8032,,211414.772,550584.331,,,,,
43,127.1291801, E,37.55471646, N,0.624 m,15.182 m,325.4205,,211414.468,550584.812,,,,,
44,127.1291761, E,37.55472109, N,0.606 m,15.806 m,320.8105,,211414.113,550585.326,,,,,
45,127.1291717, E,37.55472532, N,0.624 m,16.412 m,322.5103,,211413.729,550585.795,,,,,
46,127.1291674, E,37.55472978, N,0.634 m,17.036 m,319.5397,,211413.349,550586.29,,,,,
47,127.1291628, E,37.55473413, N,0.65 m,17.67 m,314.6837,,211412.936,550586.772,,,,,
48,127.1291576, E,37.55473825, N,0.655 m,18.32 m,315.8637,,211412.474,550587.228,,,,,
49,127.1291524, E,37.55474248, N,0.65 m,18.975 m,308.7387,,211412.017,550587.697,,,,,
50,127.1291467, E,37.55474614, N,0.67 m,19.624 m,310.8566,,211411.51,550588.103,,,,,
51,127.1291409, E,37.55475009, N,0.665 m,20.294 m,306.3474,,211411.003,550588.541,,,,,
52,127.1291349, E,37.55475364, N,0.656 m,20.959 m,311.0326,,211410.467,550588.934,,,,,
53,127.1291293, E,37.55475752, N,0.67 m,21.614 m,301.7396,,211409.971,550589.364,,,,,
54,127.1291228, E,37.5547607, N,0.679 m,22.285 m,301.318,,211409.401,550589.716,,,,,
55,127.1291163, E,37.55476388, N,0.723 m,22.963 m,298.3285,,211408.821,550590.067,,,,,
56,127.129109, E,37.55476697, N,0.689 m,23.687 m,294.5227,,211408.184,550590.41,,,,,
57,127.1291019, E,37.55476955, N,0.741 m,24.376 m,294.3401,,211407.556,550590.695,,,,,
58,127.1290943, E,37.5547723, N,0.751 m,25.117 m,292.4194,,211406.881,550590.999,,,,,
59,127.1290865, E,37.55477488, N,0.738 m,25.868 m,292.0173,,211406.186,550591.285,,,,,
60,127.1290787, E,37.55477737, N,0.789 m,26.606 m,292.0084,,211405.502,550591.561,,,,,
61,127.1290704, E,37.55478004, N,0.789 m,27.395 m,289.0594,,211404.769,550591.855,,,,,
62,127.129062, E,37.55478236, N,0.752 m,28.185 m,286.2231,,211404.023,550592.112,,,,,
63,127.1290538, E,37.55478425, N,0.788 m,28.937 m,282.4888,,211403.3,550592.321,,,,,
64,127.1290451, E,37.55478579, N,0.76 m,29.725 m,286.8123,,211402.53,550592.491,,,,,
65,127.1290369, E,37.55478777, N,0.856 m,30.485 m,284.8871,,211401.802,550592.71,,,,,
66,127.1290275, E,37.55478975, N,0.821 m,31.341 m,280.0867,,211400.975,550592.928,,,,,
67,127.1290184, E,37.55479105, N,0.793 m,32.162 m,280.445,,211400.167,550593.071,,,,,
68,127.1290095, E,37.55479234, N,0.866 m,32.955 m,278.9205,,211399.387,550593.214,,,,,
69,127.1289999, E,37.55479355, N,0.876 m,33.821 m,278.8248,,211398.531,550593.347,,,,,
70,127.1289901, E,37.55479476, N,0.841 m,34.696 m,275.9181,,211397.665,550593.48,,,,,
71,127.1289806, E,37.55479554, N,0.868 m,35.538 m,279.541,,211396.828,550593.566,,,,,
72,127.1289709, E,37.55479684, N,0.866 m,36.405 m,271.9668,,211395.973,550593.708,,,,,
73,127.1289611, E,37.55479711, N,0.933 m,37.271 m,272.9993,,211395.107,550593.737,,,,,
74,127.1289506, E,37.55479755, N,0.897 m,38.205 m,274.9431,,211394.175,550593.784,,,,,
75,127.1289404, E,37.55479824, N,0.884 m,39.102 m,270.0786,,211393.281,550593.86,,,,,
76,127.1289304, E,37.55479825, N,0.932 m,39.986 m,271.2477,,211392.397,550593.86,,,,,
77,127.1289199, E,37.55479844, N,0.951 m,40.919 m,271.7969,,211391.465,550593.879,,,,,
78,127.1289091, E,37.55479871, N,0.953 m,41.87 m,273.5122,,211390.514,550593.908,,,,,
79,127.1288984, E,37.55479923, N,0.932 m,42.823 m,269.4939,,211389.562,550593.965,,,,,
80,127.1288878, E,37.55479916, N,1.008 m,43.755 m,270.6191,,211388.63,550593.955,,,,,
81,127.1288764, E,37.55479925, N,0.989 m,44.763 m,271.7309,,211387.622,550593.965,,,,,
82,127.1288652, E,37.55479952, N,1.008 m,45.753 m,271.1595,,211386.633,550593.993,,,,,
83,127.1288538, E,37.55479971, N,0.999 m,46.761 m,271.1698,,211385.625,550594.012,,,,,
84,127.1288425, E,37.55479989, N,1.018 m,47.76 m,270.0785,,211384.626,550594.032,,,,,
85,127.128831, E,37.5547999, N,1.051 m,48.777 m,269.6032,,211383.609,550594.032,,,,,
86,127.1288191, E,37.55479984, N,1.114 m,49.828 m,273.0142,,211382.558,550594.023,,,,,
87,127.1288065, E,37.55480037, N,1.056 m,50.942 m,271.6267,,211381.446,550594.08,,,,,
88,127.1287946, E,37.55480064, N,1.127 m,51.998 m,269.3533,,211380.39,550594.108,,,,,
89,127.1287818, E,37.55480052, N,1.07 m,53.125 m,271.606,,211379.263,550594.094,,,,,
90,127.1287697, E,37.55480079, N,1.131 m,54.195 m,275.1421,,211378.193,550594.123,,,,,
91,127.1287569, E,37.55480171, N,1.171 m,55.327 m,272.1737,,211377.066,550594.223,,,,,
92,127.1287437, E,37.55480211, N,1.199 m,56.497 m,271.4424,,211375.896,550594.265,,,,,
93,127.1287301, E,37.55480238, N,1.184 m,57.696 m,271.4588,,211374.698,550594.294,,,,,
94,127.1287167, E,37.55480265, N,1.199 m,58.88 m,271.4424,,211373.514,550594.322,,,,,
95,127.1287032, E,37.55480292, N,1.199 m,60.079 m,271.4424,,211372.316,550594.351,,,,,
96,127.1286896, E,37.55480319, N,1.228 m,61.278 m,268.0806,,211371.117,550594.379,,,,,
97,127.1286757, E,37.55480282, N,1.256 m,62.505 m,271.3804,,211369.89,550594.337,,,,,
98,127.1286615, E,37.5548031, N,---,63.761 m,---,211368.635,550594.365,,,,,,
