Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
54,127.1292827, E,37.5547259, N,0.913 m,51.393 m,18.6889,,211423.533,550585.873,,,,,
55,127.129286, E,37.5547337, N,0.929 m,52.306 m,14.379,,211423.824,550586.739,,,,,
56,127.1292886, E,37.55474181, N,0.905 m,53.235 m,18.8673,,211424.054,550587.639,,,,,
57,127.1292919, E,37.55474952, N,0.938 m,54.14 m,18.1726,,211424.345,550588.496,,,,,
58,127.1292952, E,37.55475756, N,0.895 m,55.078 m,14.9374,,211424.637,550589.388,,,,,
59,127.1292978, E,37.55476535, N,0.899 m,55.973 m,19.5812,,211424.866,550590.253,,,,,
60,127.1293013, E,37.55477298, N,0.919 m,56.873 m,17.9912,,211425.167,550591.101,,,,,
61,127.1293045, E,37.55478086, N,0.908 m,57.791 m,19.3951,,211425.449,550591.975,,,,,
62,127.1293079, E,37.55478857, N,0.905 m,58.699 m,17.0993,,211425.749,550592.831,,,,,
63,127.1293109, E,37.55479636, N,0.908 m,59.604 m,19.3951,,211426.014,550593.697,,,,,
64,127.1293143, E,37.55480408, N,0.889 m,60.512 m,15.6333,,211426.314,550594.553,,,,,
65,127.129317, E,37.55481179, N,0.868 m,61.401 m,19.0664,,211426.553,550595.41,,,,,
66,127.1293202, E,37.55481918, N,0.832 m,62.269 m,19.2827,,211426.835,550596.231,,,,,
67,127.1293233, E,37.55482626, N,0.888 m,63.101 m,17.4328,,211427.109,550597.017,,,,,
68,127.1293263, E,37.5548339, N,0.785 m,63.989 m,19.1254,,211427.374,550597.864,,,,,
69,127.1293293, E,37.55484058, N,0.812 m,64.774 m,16.8433,,211427.63,550598.606,,,,,
70,127.1293319, E,37.55484758, N,0.812 m,65.586 m,14.5685,,211427.864,550599.383,,,,,
71,127.1293342, E,37.55485466, N,0.763 m,66.398 m,16.2063,,211428.067,550600.169,,,,,
72,127.1293366, E,37.55486126, N,0.813 m,67.16 m,17.1357,,211428.279,550600.902,,,,,
73,127.1293393, E,37.55486825, N,0.749 m,67.973 m,17.2312,,211428.518,550601.679,,,,,
74,127.1293419, E,37.5548747, N,0.802 m,68.722 m,16.7176,,211428.738,550602.394,,,,,
75,127.1293445, E,37.55488161, N,0.774 m,69.524 m,20.7878,,211428.968,550603.163,,,,,
76,127.1293476, E,37.55488813, N,0.793 m,70.298 m,16.9002,,211429.242,550603.887,,,,,
77,127.1293502, E,37.55489497, N,0.749 m,71.091 m,16.1633,,211429.471,550604.646,,,,,
78,127.1293525, E,37.55490145, N,0.766 m,71.84 m,18.2006,,211429.679,550605.366,,,,,
79,127.1293553, E,37.55490802, N,0.721 m,72.606 m,17.1815,,211429.917,550606.094,,,,,
80,127.1293577, E,37.55491422, N,0.741 m,73.327 m,18.8374,,211430.129,550606.783,,,,,
81,127.1293604, E,37.55492054, N,0.77 m,74.068 m,15.7084,,211430.368,550607.485,,,,,
82,127.1293627, E,37.55492722, N,0.722 m,74.839 m,14.9651,,211430.575,550608.227,,,,,
83,127.1293648, E,37.5549335, N,0.763 m,75.56 m,16.2064,,211430.761,550608.924,,,,,
84,127.1293673, E,37.5549401, N,0.695 m,76.323 m,17.8234,,211430.972,550609.657,,,,,
85,127.1293697, E,37.55494607, N,0.687 m,77.019 m,16.8037,,211431.184,550610.319,,,,,
86,127.1293719, E,37.55495199, N,0.696 m,77.705 m,15.5251,,211431.382,550610.977,,,,,
87,127.129374, E,37.55495803, N,0.69 m,78.401 m,16.427,,211431.567,550611.648,,,,,
88,127.1293762, E,37.554964, N,0.701 m,79.091 m,16.9163,,211431.762,550612.31,,,,,
89,127.1293785, E,37.55497004, N,0.724 m,79.793 m,15.6403,,211431.965,550612.981,,,,,
90,127.1293807, E,37.55497632, N,0.705 m,80.517 m,15.3339,,211432.159,550613.679,,,,,
91,127.1293829, E,37.55498245, N,0.717 m,81.221 m,13.602,,211432.344,550614.359,,,,,
92,127.1293848, E,37.55498873, N,0.745 m,81.939 m,13.7858,,211432.512,550615.056,,,,,
93,127.1293868, E,37.55499525, N,0.788 m,82.684 m,15.6716,,211432.689,550615.78,,,,,
94,127.1293892, E,37.55500209, N,0.75 m,83.473 m,15.0972,,211432.901,550616.54,,,,,
95,127.1293914, E,37.55500861, N,0.777 m,84.222 m,14.7727,,211433.095,550617.264,,,,,
96,127.1293936, E,37.55501539, N,0.855 m,85 m,16.268,,211433.292,550618.016,,,,,
97,127.1293963, E,37.55502278, N,0.81 m,85.855 m,15.2517,,211433.531,550618.837,,,,,
98,127.1293988, E,37.55502982, N,0.874 m,86.664 m,14.1151,,211433.742,550619.618,,,,,
99,127.1294012, E,37.55503746, N,0.877 m,87.538 m,14.9545,,211433.954,550620.466,,,,,
100,127.1294037, E,37.55504509, N,0.887 m,88.415 m,13.9075,,211434.18,550621.314,,,,,
101,127.1294061, E,37.55505284, N,0.884 m,89.302 m,16.6136,,211434.391,550622.175,,,,,
102,127.129409, E,37.55506048, N,0.89 m,90.186 m,14.7356,,211434.643,550623.022,,,,,
103,127.1294116, E,37.55506823, N,0.899 m,91.076 m,15.437,,211434.868,550623.883,,,,,
104,127.1294143, E,37.55507604, N,0.902 m,91.975 m,14.2512,,211435.106,550624.75,,,,,
105,127.1294168, E,37.55508392, N,0.936 m,92.877 m,13.7217,,211435.327,550625.625,,,,,
106,127.1294193, E,37.55509211, N,1.003 m,93.813 m,19.6308,,211435.548,550626.534,,,,,
107,127.1294231, E,37.55510062, N,1.033 m,94.815 m,18.5138,,211435.884,550627.479,,,,,
108,127.1294268, E,37.55510944, N,0.966 m,95.849 m,18.1826,,211436.21,550628.459,,,,,
109,127.1294302, E,37.55511771, N,0.991 m,96.815 m,19.3207,,211436.51,550629.377,,,,,
110,127.1294339, E,37.55512614, N,0.994 m,97.806 m,18.1919,,211436.837,550630.313,,,,,
111,127.1294375, E,37.55513465, N,1.022 m,98.8 m,14.5955,,211437.146,550631.258,,,,,
112,127.1294404, E,37.55514356, N,0.969 m,99.822 m,17.028,,211437.402,550632.247,,,,,
113,127.1294436, E,37.55515191, N,0.973 m,100.79 m,15.8813,,211437.685,550633.174,,,,,
114,127.1294466, E,37.55516034, N,0.902 m,101.76 m,16.5633,,211437.95,550634.11,,,,,
115,127.1294495, E,37.55516813, N,---,102.67 m,---,211438.206,550634.976,,,,,,
