Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
27,127.1291389, E,37.55441356, N,0.4394 m,11.819 m,13.8277,,211410.872,550551.189,,,,,
28,127.12914, E,37.5544174, N,0.438 m,12.259 m,19.4528,,211410.976,550551.616,,,,,
29,127.1291417, E,37.55442112, N,0.4724 m,12.696 m,13.9813,,211411.121,550552.029,,,,,
30,127.129143, E,37.55442525, N,0.4659 m,13.169 m,15.3338,,211411.235,550552.488,,,,,
31,127.1291444, E,37.5544293, N,0.4197 m,13.635 m,15.7686,,211411.357,550552.937,,,,,
32,127.1291457, E,37.55443294, N,0.4319 m,14.055 m,12.2155,,211411.471,550553.341,,,,,
33,127.1291467, E,37.55443674, N,0.4615 m,14.487 m,15.4821,,211411.562,550553.763,,,,,
34,127.1291481, E,37.55444075, N,0.4221 m,14.948 m,11.8721,,211411.684,550554.208,,,,,
35,127.1291491, E,37.55444447, N,0.4653 m,15.37 m,17.0992,,211411.771,550554.622,,,,,
36,127.1291506, E,37.55444848, N,0.4497 m,15.836 m,16.5008,,211411.907,550555.067,,,,,
37,127.1291521, E,37.55445237, N,0.4493 m,16.285 m,14.1149,,211412.034,550555.498,,,,,
38,127.1291533, E,37.55445629, N,0.4218 m,16.734 m,14.4141,,211412.143,550555.934,,,,,
39,127.1291545, E,37.55445997, N,0.4815 m,17.156 m,15.9498,,211412.247,550556.342,,,,,
40,127.129156, E,37.55446414, N,0.4945 m,17.638 m,13.3493,,211412.379,550556.806,,,,,
41,127.1291573, E,37.55446848, N,0.4615 m,18.132 m,15.4821,,211412.493,550557.287,,,,,
42,127.1291587, E,37.55447249, N,0.4768 m,18.594 m,13.8503,,211412.615,550557.732,,,,,
43,127.12916, E,37.55447666, N,0.4768 m,19.071 m,13.8503,,211412.729,550558.195,,,,,
44,127.1291613, E,37.55448083, N,0.4934 m,19.547 m,15.0101,,211412.842,550558.658,,,,,
45,127.1291627, E,37.55448512, N,0.4306 m,20.041 m,14.1149,,211412.969,550559.135,,,,,
46,127.1291639, E,37.55448889, N,0.4697 m,20.471 m,16.9371,,211413.074,550559.553,,,,,
47,127.1291655, E,37.55449293, N,0.521 m,20.941 m,12.6616,,211413.21,550560.002,,,,,
48,127.1291668, E,37.55449751, N,0.4337 m,21.462 m,19.6518,,211413.323,550560.511,,,,,
49,127.1291684, E,37.55450119, N,0.4945 m,21.896 m,13.3493,,211413.469,550560.919,,,,,
50,127.1291697, E,37.55450553, N,0.52 m,22.39 m,14.2363,,211413.582,550561.401,,,,,
51,127.1291711, E,37.55451007, N,0.4714 m,22.91 m,13.4456,,211413.709,550561.904,,,,,
52,127.1291724, E,37.5545142, N,0.513 m,23.382 m,15.4671,,211413.818,550562.363,,,,,
53,127.1291739, E,37.55451866, N,0.503 m,23.895 m,11.395,,211413.955,550562.858,,,,,
54,127.1291751, E,37.5545231, N,0.537 m,24.398 m,11.2936,,211414.053,550563.351,,,,,
55,127.1291762, E,37.55452785, N,0.525 m,24.935 m,14.5954,,211414.158,550563.878,,,,,
56,127.1291777, E,37.55453243, N,0.544 m,25.46 m,14.5788,,211414.289,550564.387,,,,,
57,127.1291793, E,37.55453717, N,0.561 m,26.004 m,13.6647,,211414.426,550564.913,,,,,
58,127.1291808, E,37.55454208, N,0.538 m,26.565 m,17.7497,,211414.557,550565.458,,,,,
59,127.1291827, E,37.5545467, N,0.521 m,27.103 m,13.8139,,211414.721,550565.971,,,,,
60,127.1291841, E,37.55455126, N,0.616 m,27.624 m,13.9996,,211414.844,550566.477,,,,,
61,127.1291857, E,37.55455664, N,0.581 m,28.24 m,10.2034,,211414.993,550567.075,,,,,
62,127.1291869, E,37.55456179, N,0.589 m,28.821 m,11.5835,,211415.095,550567.647,,,,,
63,127.1291882, E,37.55456699, N,0.58 m,29.41 m,12.2792,,211415.212,550568.224,,,,,
64,127.1291896, E,37.5545721, N,0.618 m,29.99 m,14.9186,,211415.335,550568.791,,,,,
65,127.1291914, E,37.55457748, N,0.556 m,30.609 m,10.666,,211415.493,550569.389,,,,,
66,127.1291926, E,37.55458241, N,0.598 m,31.165 m,7.932,,211415.595,550569.936,,,,,
67,127.1291935, E,37.55458774, N,0.633 m,31.763 m,7.0317,,211415.677,550570.528,,,,,
68,127.1291944, E,37.5545934, N,0.565 m,32.396 m,6.3045,,211415.754,550571.156,,,,,
69,127.1291951, E,37.55459847, N,0.574 m,32.961 m,8.7861,,211415.815,550571.718,,,,,
70,127.1291961, E,37.55460357, N,0.629 m,33.535 m,2.8714,,211415.902,550572.285,,,,,
71,127.1291965, E,37.55460923, N,0.584 m,34.164 m,4.5927,,211415.933,550572.914,,,,,
72,127.129197, E,37.55461448, N,0.603 m,34.748 m,0.0786,,211415.978,550573.496,,,,,
73,127.129197, E,37.55461991, N,0.628 m,35.351 m,1.0103,,211415.978,550574.099,,,,,
74,127.1291971, E,37.55462557, N,0.61 m,35.979 m,355.2753,,211415.989,550574.727,,,,,
75,127.1291966, E,37.55463105, N,0.595 m,36.589 m,350.6973,,211415.938,550575.335,,,,,
76,127.1291955, E,37.55463634, N,0.574 m,37.184 m,355.4845,,211415.841,550575.922,,,,,
77,127.129195, E,37.5546415, N,0.563 m,37.758 m,354.869,,211415.795,550576.494,,,,,
78,127.1291944, E,37.55464655, N,0.61 m,38.321 m,351.4056,,211415.744,550577.055,,,,,
79,127.1291934, E,37.55465198, N,0.626 m,38.931 m,348.3105,,211415.652,550577.657,,,,,
80,127.1291919, E,37.5546575, N,0.61 m,39.557 m,351.4056,,211415.524,550578.27,,,,,
81,127.1291909, E,37.55466293, N,0.579 m,40.166 m,326.9491,,211415.432,550578.873,,,,,
82,127.1291873, E,37.55466731, N,0.622 m,40.746 m,347.7541,,211415.115,550579.358,,,,,
83,127.1291858, E,37.55467279, N,0.617 m,41.368 m,342.2438,,211414.982,550579.966,,,,,
84,127.1291837, E,37.55467808, N,0.581 m,41.985 m,347.3861,,211414.793,550580.554,,,,,
85,127.1291823, E,37.55468319, N,0.609 m,42.566 m,340.7321,,211414.666,550581.121,,,,,
86,127.12918, E,37.55468837, N,0.588 m,43.175 m,342.9822,,211414.464,550581.695,,,,,
87,127.129178, E,37.55469344, N,0.591 m,43.763 m,334.1044,,211414.291,550582.257,,,,,
88,127.1291751, E,37.55469823, N,0.611 m,44.354 m,345.0548,,211414.032,550582.788,,,,,
89,127.1291733, E,37.55470355, N,0.587 m,44.965 m,326.804,,211413.874,550583.378,,,,,
90,127.1291697, E,37.55470797, N,0.59 m,45.552 m,332.1816,,211413.552,550583.869,,,,,
91,127.1291666, E,37.55471267, N,0.592 m,46.141 m,330.6403,,211413.276,550584.39,,,,,
92,127.1291633, E,37.55471732, N,0.598 m,46.734 m,328.6956,,211412.985,550584.906,,,,,
93,127.1291598, E,37.55472192, N,0.533 m,47.332 m,328.9644,,211412.674,550585.417,,,,,
94,127.1291567, E,37.55472604, N,0.595 m,47.865 m,321.8802,,211412.398,550585.873,,,,,
95,127.1291525, E,37.55473025, N,0.583 m,48.46 m,324.7164,,211412.03,550586.34,,,,,
96,127.1291487, E,37.55473454, N,0.529 m,49.042 m,325.6985,,211411.693,550586.815,,,,,
97,127.1291453, E,37.55473848, N,0.616 m,49.571 m,321.6415,,211411.394,550587.252,,,,,
98,127.129141, E,37.55474283, N,0.533 m,50.188 m,319.7457,,211411.011,550587.735,,,,,
99,127.1291371, E,37.55474649, N,0.569 m,50.72 m,313.4423,,211410.667,550588.141,,,,,
100,127.1291324, E,37.55475002, N,0.549 m,51.289 m,319.0435,,211410.253,550588.532,,,,,
101,127.1291284, E,37.55475375, N,0.569 m,51.838 m,314.5332,,211409.893,550588.945,,,,,
102,127.1291238, E,37.55475735, N,0.538 m,52.407 m,311.0343,,211409.487,550589.344,,,,,
103,127.1291192, E,37.55476053, N,0.565 m,52.945 m,310.6801,,211409.08,550589.696,,,,,
104,127.1291143, E,37.55476385, N,0.553 m,53.51 m,306.6313,,211408.651,550590.064,,,,,
105,127.1291093, E,37.55476682, N,0.578 m,54.063 m,308.62,,211408.207,550590.393,,,,,
106,127.1291042, E,37.55477007, N,0.636 m,54.641 m,306.2584,,211407.755,550590.754,,,,,
107,127.1290984, E,37.55477346, N,0.51 m,55.277 m,305.9165,,211407.242,550591.129,,,,,
108,127.1290937, E,37.55477616, N,0.589 m,55.787 m,302.3213,,211406.828,550591.428,,,,,
109,127.1290881, E,37.554779, N,0.603 m,56.376 m,297.2949,,211406.33,550591.742,,,,,
110,127.129082, E,37.55478149, N,0.587 m,56.979 m,293.9653,,211405.793,550592.018,,,,,
111,127.129076, E,37.55478363, N,0.651 m,57.566 m,296.6438,,211405.257,550592.255,,,,,
112,127.1290694, E,37.55478626, N,0.629 m,58.217 m,292.269,,211404.675,550592.547,,,,,
113,127.1290628, E,37.55478841, N,0.627 m,58.846 m,295.3916,,211404.092,550592.784,,,,,
114,127.1290564, E,37.55479083, N,0.674 m,59.473 m,287.2773,,211403.525,550593.052,,,,,
115,127.1290491, E,37.55479264, N,0.654 m,60.147 m,288.5137,,211402.882,550593.251,,,,,
116,127.1290421, E,37.55479451, N,0.657 m,60.801 m,281.5197,,211402.261,550593.458,,,,,
117,127.1290348, E,37.55479569, N,0.691 m,61.457 m,289.5188,,211401.618,550593.589,,,,,
118,127.1290274, E,37.55479777, N,0.684 m,62.148 m,279.752,,211400.966,550593.818,,,,,
119,127.1290198, E,37.55479881, N,0.632 m,62.832 m,272.5536,,211400.292,550593.933,,,,,
120,127.1290126, E,37.55479907, N,0.678 m,63.464 m,279.186,,211399.661,550593.961,,,,,
121,127.1290051, E,37.55480004, N,0.691 m,64.142 m,278.1489,,211398.991,550594.068,,,,,
122,127.1289973, E,37.55480093, N,0.7 m,64.833 m,277.2037,,211398.307,550594.165,,,,,
123,127.1289895, E,37.55480172, N,0.688 m,65.533 m,276.0431,,211397.612,550594.252,,,,,
124,127.1289817, E,37.55480237, N,0.693 m,66.221 m,275.5791,,211396.928,550594.323,,,,,
125,127.1289739, E,37.55480298, N,0.7 m,66.914 m,271.3331,,211396.238,550594.39,,,,,
126,127.128966, E,37.55480312, N,0.742 m,67.614 m,272.8425,,211395.538,550594.405,,,,,
127,127.1289576, E,37.55480345, N,0.746 m,68.356 m,274.5495,,211394.798,550594.441,,,,,
128,127.1289492, E,37.55480399, N,0.718 m,69.101 m,270.6903,,211394.054,550594.499,,,,,
129,127.1289411, E,37.55480406, N,0.782 m,69.819 m,270.0786,,211393.337,550594.507,,,,,
130,127.1289322, E,37.55480407, N,0.789 m,70.601 m,270.0786,,211392.555,550594.507,,,,,
131,127.1289233, E,37.55480408, N,0.768 m,71.39 m,273.5122,,211391.766,550594.507,,,,,
132,127.1289146, E,37.55480451, N,0.766 m,72.157 m,270.0786,,211391,550594.553,,,,,
133,127.128906, E,37.55480452, N,0.805 m,72.924 m,271.7152,,211390.234,550594.553,,,,,
134,127.1288969, E,37.55480473, N,0.828 m,73.728 m,270.6091,,211389.429,550594.576,,,,,
135,127.1288875, E,37.55480481, N,0.805 m,74.556 m,267.3522,,211388.602,550594.583,,,,,
136,127.1288784, E,37.55480448, N,0.82 m,75.361 m,272.2195,,211387.797,550594.545,,,,,
137,127.1288691, E,37.55480476, N,0.851 m,76.182 m,271.1108,,211386.977,550594.576,,,,,
138,127.1288595, E,37.55480491, N,0.874 m,77.032 m,271.0836,,211386.127,550594.591,,,,,
139,127.1288496, E,37.55480506, N,0.881 m,77.906 m,270.5768,,211385.253,550594.606,,,,,
140,127.1288396, E,37.55480514, N,0.912 m,78.787 m,269.5971,,211384.372,550594.614,,,,,
141,127.1288293, E,37.55480508, N,0.875 m,79.699 m,273.0913,,211383.46,550594.606,,,,,
142,127.1288194, E,37.55480551, N,0.927 m,80.574 m,271.0255,,211382.587,550594.652,,,,,
143,127.1288089, E,37.55480566, N,0.95 m,81.501 m,269.6165,,211381.66,550594.667,,,,,
144,127.1287982, E,37.5548056, N,0.935 m,82.451 m,269.1393,,211380.71,550594.66,,,,,
145,127.1287876, E,37.55480547, N,0.965 m,83.386 m,269.6238,,211379.775,550594.644,,,,,
146,127.1287767, E,37.55480542, N,0.984 m,84.351 m,271.9795,,211378.809,550594.637,,,,,
147,127.1287656, E,37.55480572, N,0.977 m,85.335 m,269.4044,,211377.826,550594.669,,,,,
148,127.1287545, E,37.55480563, N,1.023 m,86.312 m,268.7911,,211376.849,550594.658,,,,,
149,127.1287429, E,37.55480544, N,1.046 m,87.335 m,268.1903,,211375.826,550594.635,,,,,
150,127.1287311, E,37.55480514, N,1.069 m,88.382 m,268.8465,,211374.78,550594.601,,,,,
151,127.128719, E,37.55480495, N,1.047 m,89.451 m,267.5616,,211373.712,550594.578,,,,,
152,127.1287071, E,37.55480454, N,1.07 m,90.498 m,273.1559,,211372.666,550594.532,,,,,
153,127.1286951, E,37.55480508, N,1.081 m,91.568 m,268.8596,,211371.597,550594.589,,,,,
154,127.1286828, E,37.55480488, N,1.126 m,92.649 m,270.0784,,211370.517,550594.566,,,,,
155,127.1286701, E,37.5548049, N,1.116 m,93.775 m,267.717,,211369.39,550594.566,,,,,
156,127.1286575, E,37.5548045, N,1.092 m,94.891 m,271.2845,,211368.275,550594.52,,,,,
157,127.1286451, E,37.55480472, N,---,95.983 m,---,211367.184,550594.543,,,,,,
