Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
115,127.1291459, E,37.55472217, N,0.547 m,47.334 m,321.0433,,211411.449,550585.443,,,,,
116,127.129142, E,37.55472601, N,0.61 m,47.881 m,315.8427,,211411.104,550585.868,,,,,
117,127.1291372, E,37.55472995, N,0.645 m,48.491 m,320.1425,,211410.679,550586.305,,,,,
118,127.1291325, E,37.55473441, N,0.61 m,49.136 m,315.8427,,211410.265,550586.799,,,,,
119,127.1291277, E,37.55473835, N,0.586 m,49.745 m,311.899,,211409.84,550587.236,,,,,
120,127.1291228, E,37.55474188, N,0.626 m,50.331 m,317.31,,211409.403,550587.626,,,,,
121,127.129118, E,37.55474602, N,0.573 m,50.957 m,308.559,,211408.978,550588.086,,,,,
122,127.1291129, E,37.55474924, N,0.651 m,51.53 m,305.7341,,211408.529,550588.442,,,,,
123,127.129107, E,37.55475266, N,0.568 m,52.181 m,306.0209,,211408.001,550588.822,,,,,
124,127.1291018, E,37.55475567, N,0.661 m,52.748 m,310.1396,,211407.541,550589.155,,,,,
125,127.129096, E,37.55475951, N,0.564 m,53.409 m,303.4452,,211407.035,550589.58,,,,,
126,127.1290907, E,37.55476231, N,0.694 m,53.973 m,298.7649,,211406.564,550589.89,,,,,
127,127.1290838, E,37.55476532, N,0.645 m,54.668 m,310.0152,,211405.955,550590.224,,,,,
128,127.1290782, E,37.55476905, N,0.615 m,55.312 m,290.8856,,211405.461,550590.638,,,,,
129,127.1290717, E,37.55477103, N,0.663 m,55.927 m,297.976,,211404.886,550590.856,,,,,
130,127.1290651, E,37.55477383, N,0.649 m,56.59 m,293.0109,,211404.3,550591.166,,,,,
131,127.1290583, E,37.55477612, N,0.669 m,57.239 m,294.4412,,211403.702,550591.419,,,,,
132,127.1290515, E,37.55477861, N,0.673 m,57.908 m,295.3319,,211403.093,550591.695,,,,,
133,127.1290446, E,37.55478121, N,0.684 m,58.581 m,286.6857,,211402.484,550591.982,,,,,
134,127.1290372, E,37.55478298, N,0.662 m,59.265 m,287.2546,,211401.829,550592.178,,,,,
135,127.12903, E,37.55478474, N,0.651 m,59.927 m,287.5535,,211401.197,550592.373,,,,,
136,127.129023, E,37.55478651, N,0.686 m,60.577 m,283.6491,,211400.576,550592.568,,,,,
137,127.1290154, E,37.55478797, N,0.661 m,61.263 m,283.148,,211399.91,550592.729,,,,,
138,127.1290082, E,37.55478932, N,0.716 m,61.924 m,275.6062,,211399.266,550592.879,,,,,
139,127.1290001, E,37.55478995, N,0.655 m,62.64 m,285.3338,,211398.553,550592.948,,,,,
140,127.1289929, E,37.55479152, N,0.672 m,63.295 m,282.9264,,211397.921,550593.12,,,,,
141,127.1289855, E,37.55479287, N,0.67 m,63.967 m,275.9848,,211397.266,550593.269,,,,,
142,127.128978, E,37.5547935, N,0.675 m,64.637 m,278.899,,211396.6,550593.338,,,,,
143,127.1289705, E,37.55479444, N,0.717 m,65.311 m,276.5202,,211395.933,550593.442,,,,,
144,127.1289624, E,37.55479517, N,0.691 m,66.029 m,273.8927,,211395.22,550593.522,,,,,
145,127.1289546, E,37.5547956, N,0.743 m,66.72 m,278.0834,,211394.531,550593.568,,,,,
146,127.1289463, E,37.55479654, N,0.713 m,67.462 m,272.8488,,211393.795,550593.672,,,,,
147,127.1289382, E,37.55479686, N,0.73 m,68.176 m,277.3155,,211393.083,550593.706,,,,,
148,127.12893, E,37.55479769, N,0.736 m,68.906 m,270.0786,,211392.359,550593.798,,,,,
149,127.1289217, E,37.5547977, N,0.739 m,69.641 m,275.4344,,211391.623,550593.798,,,,,
150,127.1289134, E,37.55479833, N,0.782 m,70.38 m,272.6047,,211390.887,550593.867,,,,,
151,127.1289045, E,37.55479865, N,0.706 m,71.162 m,276.6249,,211390.106,550593.902,,,,,
152,127.1288966, E,37.55479939, N,0.793 m,71.868 m,270.0786,,211389.405,550593.982,,,,,
153,127.1288876, E,37.5547994, N,0.818 m,72.661 m,274.1068,,211388.612,550593.982,,,,,
154,127.1288784, E,37.55479992, N,0.713 m,73.479 m,272.8488,,211387.796,550594.04,,,,,
155,127.1288703, E,37.55480024, N,0.874 m,74.192 m,269.3247,,211387.083,550594.074,,,,,
156,127.1288604, E,37.55480015, N,0.813 m,75.066 m,278.2087,,211386.21,550594.062,,,,,
157,127.1288513, E,37.5548012, N,0.794 m,75.879 m,267.589,,211385.405,550594.177,,,,,
158,127.1288423, E,37.5548009, N,0.898 m,76.672 m,273.0142,,211384.612,550594.143,,,,,
159,127.1288322, E,37.55480132, N,0.805 m,77.57 m,270.897,,211383.716,550594.189,,,,,
160,127.1288231, E,37.55480143, N,0.84 m,78.375 m,272.4318,,211382.911,550594.2,,,,,
161,127.1288136, E,37.55480176, N,0.877 m,79.214 m,275.3409,,211382.072,550594.235,,,,,
162,127.1288037, E,37.55480249, N,0.805 m,80.092 m,270.0785,,211381.199,550594.315,,,,,
163,127.1287946, E,37.5548025, N,0.874 m,80.896 m,270.8324,,211380.394,550594.315,,,,,
164,127.1287847, E,37.55480262, N,0.82 m,81.77 m,275.7092,,211379.521,550594.327,,,,,
165,127.1287755, E,37.55480335, N,0.828 m,82.59 m,272.5968,,211378.705,550594.407,,,,,
166,127.1287661, E,37.55480369, N,0.889 m,83.418 m,270.5724,,211377.877,550594.444,,,,,
167,127.1287561, E,37.55480377, N,0.852 m,84.307 m,273.1726,,211376.988,550594.451,,,,,
168,127.1287464, E,37.55480419, N,0.889 m,85.158 m,272.0534,,211376.138,550594.497,,,,,
169,127.1287364, E,37.55480448, N,0.861 m,86.048 m,274.6727,,211375.249,550594.528,,,,,
170,127.1287267, E,37.55480511, N,0.85 m,86.909 m,270.0785,,211374.391,550594.597,,,,,
171,127.1287171, E,37.55480512, N,0.89 m,87.759 m,273.0394,,211373.541,550594.597,,,,,
172,127.128707, E,37.55480555, N,0.866 m,88.649 m,272.1058,,211372.652,550594.643,,,,,
173,127.1286972, E,37.55480583, N,0.745 m,89.516 m,273.618,,211371.786,550594.674,,,,,
174,127.1286888, E,37.55480626, N,0.824 m,90.26 m,279.716,,211371.043,550594.72,,,,,
175,127.1286796, E,37.55480751, N,0.991 m,91.084 m,274.0694,,211370.231,550594.857,,,,,
176,127.1286684, E,37.55480814, N,0.836 m,92.075 m,272.7048,,211369.242,550594.926,,,,,
177,127.128659, E,37.5548085, N,0.876 m,92.911 m,274.5924,,211368.407,550594.965,,,,,
178,127.1286491, E,37.55480913, N,---,93.787 m,---,211367.533,550595.034,,,,,,
