Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
19,127.1291281, E,37.55438709, N,0.566 m,8.729 m,15.8978,,211409.922,550548.25,,,,,
20,127.1291298, E,37.55439199, N,0.51 m,9.296 m,17.7067,,211410.077,550548.794,,,,,
21,127.1291316, E,37.55439637, N,0.4971 m,9.805 m,16.5272,,211410.231,550549.28,,,,,
22,127.1291332, E,37.55440066, N,0.519 m,10.303 m,13.75,,211410.372,550549.757,,,,,
23,127.1291346, E,37.5544052, N,0.515 m,10.821 m,18.0348,,211410.494,550550.261,,,,,
24,127.1291364, E,37.55440962, N,0.49 m,11.337 m,20.6968,,211410.653,550550.751,,,,,
25,127.1291383, E,37.55441375, N,0.4472 m,11.827 m,15.3848,,211410.826,550551.21,,,,,
26,127.1291397, E,37.55441763, N,0.4537 m,12.274 m,13.9758,,211410.944,550551.641,,,,,
27,127.1291409, E,37.5544216, N,0.4748 m,12.728 m,12.7858,,211411.053,550552.082,,,,,
28,127.1291421, E,37.55442577, N,0.4216 m,13.202 m,22.2238,,211411.157,550552.545,,,,,
29,127.1291439, E,37.55442929, N,0.4604 m,13.624 m,14.9373,,211411.316,550552.935,,,,,
30,127.1291453, E,37.5544333, N,0.464 m,14.084 m,16.5631,,211411.434,550553.38,,,,,
31,127.1291468, E,37.5544373, N,0.4484 m,14.548 m,15.9444,,211411.566,550553.825,,,,,
32,127.1291482, E,37.55444119, N,0.4078 m,14.997 m,18.9171,,211411.688,550554.257,,,,,
33,127.1291496, E,37.55444466, N,0.4625 m,15.405 m,13.7057,,211411.82,550554.643,,,,,
34,127.1291509, E,37.55444871, N,0.4443 m,15.867 m,11.2738,,211411.929,550555.092,,,,,
35,127.1291519, E,37.55445264, N,0.4063 m,16.311 m,18.3111,,211412.015,550555.528,,,,,
36,127.1291533, E,37.55445611, N,0.4241 m,16.718 m,15.6028,,211412.143,550555.914,,,,,
37,127.1291546, E,37.55445979, N,0.4179 m,17.142 m,17.1356,,211412.256,550556.323,,,,,
38,127.129156, E,37.55446339, N,0.4418 m,17.56 m,12.5436,,211412.379,550556.722,,,,,
39,127.1291571, E,37.55446728, N,0.4214 m,18.002 m,21.6456,,211412.474,550557.153,,,,,
40,127.1291588, E,37.55447081, N,0.4696 m,18.423 m,14.5684,,211412.629,550557.545,,,,,
41,127.1291602, E,37.5544749, N,0.43 m,18.893 m,13.1243,,211412.746,550558,,,,,
42,127.1291613, E,37.55447867, N,0.4771 m,19.323 m,15.6028,,211412.843,550558.419,,,,,
43,127.1291627, E,37.55448281, N,0.466 m,19.8 m,12.7437,,211412.971,550558.879,,,,,
44,127.1291639, E,37.55448691, N,0.4894 m,20.266 m,18.3245,,211413.073,550559.333,,,,,
45,127.1291656, E,37.5544911, N,0.414 m,20.755 m,15.8298,,211413.227,550559.798,,,,,
46,127.1291669, E,37.55449468, N,0.523 m,21.169 m,14.7937,,211413.339,550560.196,,,,,
47,127.1291684, E,37.55449924, N,0.518 m,21.692 m,14.9373,,211413.472,550560.702,,,,,
48,127.1291699, E,37.55450375, N,0.53 m,22.21 m,15.7209,,211413.605,550561.203,,,,,
49,127.1291716, E,37.55450835, N,0.502 m,22.74 m,14.8222,,211413.748,550561.714,,,,,
50,127.129173, E,37.55451272, N,0.569 m,23.242 m,17.8625,,211413.875,550562.199,,,,,
51,127.129175, E,37.5545176, N,0.608 m,23.811 m,15.165,,211414.049,550562.74,,,,,
52,127.1291768, E,37.55452289, N,0.4982 m,24.419 m,15.5399,,211414.207,550563.328,,,,,
53,127.1291783, E,37.55452721, N,0.619 m,24.917 m,13.4274,,211414.34,550563.808,,,,,
54,127.1291799, E,37.55453264, N,0.624 m,25.537 m,13.3192,,211414.483,550564.411,,,,,
55,127.1291816, E,37.55453811, N,0.561 m,26.161 m,13.2296,,211414.626,550565.018,,,,,
56,127.129183, E,37.55454304, N,0.6 m,26.722 m,11.8669,,211414.754,550565.565,,,,,
57,127.1291844, E,37.55454833, N,0.572 m,27.323 m,16.1354,,211414.876,550566.152,,,,,
58,127.1291862, E,37.55455328, N,0.653 m,27.894 m,15.7468,,211415.035,550566.702,,,,,
59,127.1291882, E,37.55455894, N,0.623 m,28.547 m,16.508,,211415.211,550567.33,,,,,
60,127.1291902, E,37.55456432, N,0.615 m,29.17 m,13.7687,,211415.387,550567.928,,,,,
61,127.1291919, E,37.5545697, N,0.527 m,29.785 m,8.4446,,211415.533,550568.526,,,,,
62,127.1291928, E,37.5545744, N,0.639 m,30.312 m,10.445,,211415.609,550569.047,,,,,
63,127.1291941, E,37.55458006, N,0.589 m,30.95 m,12.8499,,211415.724,550569.675,,,,,
64,127.1291955, E,37.55458523, N,0.567 m,31.54 m,9.4137,,211415.854,550570.25,,,,,
65,127.1291966, E,37.55459027, N,0.595 m,32.107 m,8.9746,,211415.946,550570.809,,,,,
66,127.1291976, E,37.55459556, N,0.6 m,32.701 m,13.8782,,211416.038,550571.396,,,,,
67,127.1291993, E,37.55460081, N,0.619 m,33.301 m,2.9175,,211416.181,550571.979,,,,,
68,127.1291996, E,37.55460637, N,0.587 m,33.92 m,7.5746,,211416.212,550572.597,,,,,
69,127.1292005, E,37.55461162, N,0.539 m,34.507 m,6.0593,,211416.289,550573.179,,,,,
70,127.1292012, E,37.55461645, N,0.593 m,35.046 m,2.5469,,211416.345,550573.715,,,,,
71,127.1292014, E,37.55462179, N,0.568 m,35.639 m,3.1728,,211416.37,550574.308,,,,,
72,127.1292018, E,37.5546269, N,0.599 m,36.207 m,356.1672,,211416.401,550574.875,,,,,
73,127.1292014, E,37.55463228, N,0.621 m,36.806 m,1.5157,,211416.36,550575.473,,,,,
74,127.1292015, E,37.55463788, N,0.537 m,37.427 m,356.8083,,211416.376,550576.093,,,,,
75,127.1292012, E,37.55464271, N,0.583 m,37.964 m,358.5713,,211416.345,550576.63,,,,,
76,127.129201, E,37.55464796, N,0.591 m,38.547 m,356.3635,,211416.33,550577.212,,,,,
77,127.1292006, E,37.55465327, N,0.56 m,39.138 m,357.7255,,211416.291,550577.802,,,,,
78,127.1292004, E,37.55465831, N,0.559 m,39.698 m,350.6165,,211416.268,550578.361,,,,,
79,127.1291993, E,37.55466328, N,0.583 m,40.257 m,357.066,,211416.176,550578.913,,,,,
80,127.129199, E,37.55466853, N,0.577 m,40.84 m,349.3657,,211416.146,550579.495,,,,,
81,127.1291978, E,37.55467364, N,0.562 m,41.417 m,354.6014,,211416.039,550580.062,,,,,
82,127.1291972, E,37.55467868, N,0.559 m,41.979 m,346.6136,,211415.985,550580.621,,,,,
83,127.1291957, E,37.55468358, N,0.584 m,42.538 m,346.4075,,211415.855,550581.165,,,,,
84,127.1291942, E,37.55468869, N,0.543 m,43.122 m,341.1323,,211415.717,550581.732,,,,,
85,127.1291922, E,37.55469332, N,0.582 m,43.665 m,344.0298,,211415.541,550582.246,,,,,
86,127.1291904, E,37.55469836, N,0.548 m,44.247 m,342.1509,,211415.38,550582.805,,,,,
87,127.1291885, E,37.55470306, N,0.587 m,44.794 m,340.2236,,211415.211,550583.326,,,,,
88,127.1291862, E,37.55470803, N,0.584 m,45.381 m,340.9307,,211415.012,550583.878,,,,,
89,127.1291841, E,37.554713, N,0.579 m,45.965 m,334.1918,,211414.82,550584.429,,,,,
90,127.1291812, E,37.5547177, N,0.555 m,46.544 m,332.0994,,211414.567,550584.951,,,,,
91,127.1291783, E,37.55472212, N,0.584 m,47.099 m,330.1473,,211414.307,550585.441,,,,,
92,127.129175, E,37.55472668, N,0.538 m,47.683 m,332.0543,,211414.016,550585.947,,,,,
93,127.1291721, E,37.55473097, N,0.555 m,48.221 m,332.0994,,211413.763,550586.422,,,,,
94,127.1291692, E,37.55473539, N,0.557 m,48.776 m,325.7328,,211413.502,550586.912,,,,,
95,127.1291656, E,37.55473953, N,0.59 m,49.333 m,322.4649,,211413.188,550587.372,,,,,
96,127.1291616, E,37.55474375, N,0.549 m,49.923 m,319.0435,,211412.828,550587.839,,,,,
97,127.1291575, E,37.55474748, N,0.544 m,50.472 m,320.7894,,211412.468,550588.253,,,,,
98,127.1291536, E,37.55475128, N,0.547 m,51.016 m,315.6461,,211412.123,550588.674,,,,,
99,127.1291493, E,37.55475481, N,0.537 m,51.563 m,309.3717,,211411.74,550589.065,,,,,
100,127.1291446, E,37.55475788, N,0.531 m,52.1 m,315.0788,,211411.325,550589.405,,,,,
101,127.1291403, E,37.55476126, N,0.554 m,52.631 m,310.5942,,211410.949,550589.78,,,,,
102,127.1291356, E,37.55476451, N,0.505 m,53.185 m,310.7744,,211410.528,550590.14,,,,,
103,127.1291312, E,37.55476749, N,0.529 m,53.69 m,308.609,,211410.145,550590.47,,,,,
104,127.1291266, E,37.55477046, N,0.549 m,54.219 m,305.9885,,211409.731,550590.799,,,,,
105,127.1291215, E,37.55477337, N,0.551 m,54.768 m,301.9997,,211409.287,550591.121,,,,,
106,127.1291163, E,37.55477599, N,0.4875 m,55.319 m,300.2704,,211408.819,550591.412,,,,,
107,127.1291115, E,37.55477821, N,0.538 m,55.806 m,300.0769,,211408.398,550591.658,,,,,
108,127.1291062, E,37.55478064, N,0.53 m,56.345 m,304.0753,,211407.932,550591.927,,,,,
109,127.1291013, E,37.55478331, N,0.542 m,56.874 m,293.9864,,211407.492,550592.223,,,,,
110,127.1290957, E,37.5547853, N,0.603 m,57.416 m,297.2949,,211406.997,550592.443,,,,,
111,127.1290896, E,37.55478779, N,0.571 m,58.02 m,295.4981,,211406.461,550592.718,,,,,
112,127.1290837, E,37.55479001, N,0.635 m,58.591 m,288.3679,,211405.945,550592.964,,,,,
113,127.1290769, E,37.55479181, N,0.559 m,59.226 m,288.1825,,211405.342,550593.163,,,,,
114,127.1290709, E,37.55479338, N,0.584 m,59.784 m,290.5761,,211404.811,550593.337,,,,,
115,127.1290647, E,37.55479523, N,0.606 m,60.368 m,282.2409,,211404.264,550593.541,,,,,
116,127.129058, E,37.55479639, N,0.601 m,60.974 m,286.3584,,211403.672,550593.669,,,,,
117,127.1290515, E,37.55479791, N,0.612 m,61.575 m,280.1698,,211403.094,550593.837,,,,,
118,127.1290447, E,37.55479889, N,0.585 m,62.188 m,282.1735,,211402.492,550593.944,,,,,
119,127.1290382, E,37.5548, N,0.619 m,62.773 m,278.1419,,211401.92,550594.067,,,,,
120,127.1290313, E,37.55480079, N,0.61 m,63.392 m,283.6491,,211401.307,550594.154,,,,,
121,127.1290246, E,37.55480208, N,0.642 m,64.001 m,282.0143,,211400.714,550594.297,,,,,
122,127.1290175, E,37.55480329, N,0.631 m,64.644 m,278.9307,,211400.086,550594.43,,,,,
123,127.1290104, E,37.55480417, N,0.673 m,65.274 m,276.1787,,211399.463,550594.527,,,,,
124,127.1290028, E,37.55480482, N,0.632 m,65.947 m,276.1119,,211398.793,550594.598,,,,,
125,127.1289957, E,37.55480543, N,0.657 m,66.579 m,275.8779,,211398.165,550594.665,,,,,
126,127.1289883, E,37.55480604, N,0.612 m,67.236 m,285.9689,,211397.511,550594.731,,,,,
127,127.1289817, E,37.55480755, N,0.696 m,67.848 m,273.3051,,211396.923,550594.899,,,,,
128,127.1289738, E,37.55480791, N,0.703 m,68.544 m,271.7449,,211396.228,550594.938,,,,,
129,127.1289659, E,37.55480811, N,0.728 m,69.247 m,268.2699,,211395.526,550594.958,,,,,
130,127.1289576, E,37.55480791, N,0.713 m,69.975 m,270.6947,,211394.798,550594.935,,,,,
131,127.1289496, E,37.55480799, N,0.766 m,70.688 m,262.0295,,211394.085,550594.943,,,,,
132,127.128941, E,37.55480703, N,0.774 m,71.454 m,271.78,,211393.327,550594.836,,,,,
133,127.1289322, E,37.55480725, N,0.743 m,72.228 m,268.8974,,211392.553,550594.859,,,,,
134,127.1289238, E,37.55480712, N,0.767 m,72.971 m,268.3602,,211391.809,550594.843,,,,,
135,127.1289151, E,37.55480692, N,0.802 m,73.738 m,263.4966,,211391.043,550594.82,,,,,
136,127.1289061, E,37.5548061, N,0.766 m,74.54 m,269.5056,,211390.246,550594.728,,,,,
137,127.1288974, E,37.55480604, N,0.853 m,75.306 m,265.9562,,211389.48,550594.721,,,,,
138,127.1288878, E,37.5548055, N,0.808 m,76.159 m,264.6382,,211388.63,550594.659,,,,,
139,127.1288787, E,37.55480482, N,0.726 m,76.967 m,274.0117,,211387.825,550594.583,,,,,
140,127.1288705, E,37.55480528, N,0.919 m,77.693 m,270.8846,,211387.101,550594.633,,,,,
141,127.1288601, E,37.5548054, N,0.882 m,78.612 m,269.5187,,211386.182,550594.645,,,,,
142,127.1288501, E,37.55480534, N,0.828 m,79.494 m,267.6926,,211385.3,550594.637,,,,,
143,127.1288408, E,37.55480504, N,0.839 m,80.322 m,269.2937,,211384.473,550594.602,,,,,
144,127.1288313, E,37.55480494, N,0.874 m,81.161 m,267.818,,211383.634,550594.591,,,,,
145,127.1288214, E,37.55480464, N,0.943 m,82.035 m,267.9833,,211382.76,550594.556,,,,,
146,127.1288107, E,37.55480434, N,0.862 m,82.978 m,271.8605,,211381.818,550594.522,,,,,
147,127.128801, E,37.5548046, N,0.92 m,83.841 m,270.7947,,211380.956,550594.549,,,,,
148,127.1287906, E,37.55480471, N,0.874 m,84.76 m,271.5859,,211380.036,550594.56,,,,,
149,127.1287807, E,37.55480493, N,0.989 m,85.634 m,268.0806,,211379.163,550594.583,,,,,
150,127.1287695, E,37.55480463, N,0.954 m,86.623 m,269.3882,,211378.174,550594.549,,,,,
151,127.1287587, E,37.55480454, N,1.035 m,87.577 m,271.9876,,211377.22,550594.537,,,,,
152,127.128747, E,37.55480486, N,1.003 m,88.612 m,274.6786,,211376.186,550594.572,,,,,
153,127.1287357, E,37.5548056, N,0.954 m,89.615 m,268.6981,,211375.186,550594.652,,,,,
154,127.1287249, E,37.5548054, N,1.035 m,90.569 m,271.9876,,211374.232,550594.629,,,,,
155,127.1287132, E,37.55480573, N,1.023 m,91.604 m,272.009,,211373.198,550594.664,,,,,
156,127.1287016, E,37.55480605, N,1.07 m,92.628 m,272.5413,,211372.175,550594.698,,,,,
157,127.1286895, E,37.55480648, N,1.092 m,93.698 m,270.6815,,211371.106,550594.744,,,,,
158,127.1286771, E,37.5548066, N,1.058 m,94.789 m,271.3238,,211370.014,550594.756,,,,,
159,127.1286652, E,37.55480682, N,1.138 m,95.847 m,271.8141,,211368.957,550594.779,,,,,
160,127.1286523, E,37.55480714, N,---,96.985 m,---,211367.819,550594.813,,,,,,
