Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
46,127.1293001, E,37.55478557, N,0.675 m,27.902 m,16.9686,,211425.061,550592.498,,,,,
47,127.1293023, E,37.55479139, N,0.719 m,28.577 m,13.7857,,211425.257,550593.143,,,,,
48,127.1293043, E,37.55479768, N,0.715 m,29.296 m,12.7875,,211425.427,550593.842,,,,,
49,127.129306, E,37.55480397, N,0.672 m,30.012 m,12.5288,,211425.584,550594.54,,,,,
50,127.1293077, E,37.55480988, N,0.673 m,30.684 m,15.4594,,211425.729,550595.196,,,,,
51,127.1293097, E,37.55481572, N,0.664 m,31.356 m,24.8881,,211425.908,550595.845,,,,,
52,127.1293129, E,37.55482114, N,0.639 m,32.02 m,20.9332,,211426.186,550596.447,,,,,
53,127.1293155, E,37.55482652, N,0.677 m,32.658 m,18.6657,,211426.413,550597.044,,,,,
54,127.1293179, E,37.5548323, N,0.646 m,33.336 m,16.4398,,211426.629,550597.686,,,,,
55,127.12932, E,37.55483788, N,0.633 m,33.982 m,14.115,,211426.811,550598.305,,,,,
56,127.1293217, E,37.5548434, N,0.667 m,34.614 m,18.1856,,211426.965,550598.919,,,,,
57,127.1293241, E,37.55484911, N,0.661 m,35.281 m,17.3446,,211427.172,550599.553,,,,,
58,127.1293263, E,37.55485479, N,0.631 m,35.941 m,16.5556,,211427.368,550600.184,,,,,
59,127.1293283, E,37.55486024, N,0.666 m,36.573 m,19.6668,,211427.547,550600.789,,,,,
60,127.1293309, E,37.55486589, N,0.667 m,37.239 m,18.5137,,211427.77,550601.416,,,,,
61,127.1293333, E,37.55487159, N,0.64 m,37.906 m,19.3283,,211427.981,550602.049,,,,,
62,127.1293357, E,37.55487703, N,0.692 m,38.546 m,17.0063,,211428.192,550602.653,,,,,
63,127.129338, E,37.55488299, N,0.64 m,39.237 m,16.6136,,211428.394,550603.315,,,,,
64,127.12934, E,37.55488852, N,0.655 m,39.877 m,17.9832,,211428.576,550603.929,,,,,
65,127.1293423, E,37.55489413, N,0.643 m,40.532 m,17.4328,,211428.777,550604.552,,,,,
66,127.1293445, E,37.55489966, N,0.67 m,41.175 m,19.2914,,211428.969,550605.166,,,,,
67,127.129347, E,37.55490536, N,0.625 m,41.846 m,17.9575,,211429.189,550605.799,,,,,
68,127.1293492, E,37.55491072, N,0.643 m,42.47 m,20.1349,,211429.381,550606.393,,,,,
69,127.1293517, E,37.55491616, N,0.646 m,43.114 m,20.9332,,211429.602,550606.997,,,,,
70,127.1293543, E,37.5549216, N,0.622 m,43.76 m,17.1165,,211429.832,550607.601,,,,,
71,127.1293564, E,37.55492695, N,0.619 m,44.382 m,19.0754,,211430.014,550608.196,,,,,
72,127.1293587, E,37.55493222, N,0.655 m,45 m,16.7741,,211430.216,550608.781,,,,,
73,127.1293608, E,37.55493787, N,0.636 m,45.656 m,22.2612,,211430.404,550609.409,,,,,
74,127.1293635, E,37.55494318, N,0.613 m,46.292 m,16.4346,,211430.644,550609.998,,,,,
75,127.1293655, E,37.55494847, N,0.586 m,46.905 m,13.9635,,211430.817,550610.586,,,,,
76,127.1293671, E,37.5549536, N,0.608 m,47.491 m,22.3278,,211430.957,550611.155,,,,,
77,127.1293697, E,37.55495866, N,0.634 m,48.099 m,17.6914,,211431.187,550611.717,,,,,
78,127.1293719, E,37.55496411, N,0.589 m,48.733 m,16.1524,,211431.379,550612.322,,,,,
79,127.1293738, E,37.5549692, N,0.634 m,49.321 m,20.432,,211431.542,550612.887,,,,,
80,127.1293763, E,37.55497455, N,0.584 m,49.956 m,15.6365,,211431.763,550613.482,,,,,
81,127.129378, E,37.55497962, N,0.624 m,50.54 m,17.1528,,211431.919,550614.044,,,,,
82,127.1293801, E,37.554985, N,0.624 m,51.164 m,16.9656,,211432.103,550614.641,,,,,
83,127.1293822, E,37.55499037, N,0.617 m,51.787 m,17.5745,,211432.284,550615.238,,,,,
84,127.1293843, E,37.55499567, N,0.58 m,52.404 m,16.7176,,211432.469,550615.826,,,,,
85,127.1293862, E,37.55500068, N,0.636 m,52.984 m,15.2329,,211432.635,550616.382,,,,,
86,127.1293881, E,37.5550062, N,0.635 m,53.62 m,18.8787,,211432.802,550616.996,,,,,
87,127.1293904, E,37.55501161, N,0.654 m,54.255 m,21.8802,,211433.006,550617.597,,,,,
88,127.1293932, E,37.55501708, N,0.677 m,54.909 m,17.3088,,211433.249,550618.204,,,,,
89,127.1293954, E,37.55502291, N,0.675 m,55.587 m,18.8568,,211433.45,550618.851,,,,,
90,127.1293979, E,37.55502867, N,0.659 m,56.262 m,14.1151,,211433.667,550619.49,,,,,
91,127.1293997, E,37.55503443, N,0.704 m,56.921 m,19.1723,,211433.827,550620.13,,,,,
92,127.1294023, E,37.55504041, N,0.685 m,57.624 m,19.6967,,211434.057,550620.795,,,,,
93,127.129405, E,37.55504623, N,0.742 m,58.31 m,17.109,,211434.287,550621.44,,,,,
94,127.1294074, E,37.55505262, N,0.717 m,59.052 m,15.6029,,211434.505,550622.15,,,,,
95,127.1294096, E,37.55505884, N,0.758 m,59.769 m,17.7499,,211434.696,550622.84,,,,,
96,127.1294122, E,37.55506534, N,0.74 m,60.527 m,19.7659,,211434.927,550623.563,,,,,
97,127.1294151, E,37.55507162, N,0.758 m,61.267 m,19.2776,,211435.176,550624.26,,,,,
98,127.1294179, E,37.55507807, N,0.736 m,62.025 m,17.2547,,211435.425,550624.976,,,,,
99,127.1294204, E,37.5550844, N,0.76 m,62.761 m,18.209,,211435.643,550625.679,,,,,
100,127.129423, E,37.55509091, N,0.73 m,63.521 m,12.9165,,211435.879,550626.401,,,,,
101,127.1294249, E,37.55509731, N,0.778 m,64.251 m,19.5188,,211436.041,550627.113,,,,,
102,127.1294278, E,37.55510392, N,0.783 m,65.029 m,17.1815,,211436.3,550627.846,,,,,
103,127.1294304, E,37.55511066, N,0.796 m,65.811 m,16.8772,,211436.53,550628.594,,,,,
104,127.1294331, E,37.55511752, N,0.86 m,66.608 m,20.6349,,211436.76,550629.357,,,,,
105,127.1294365, E,37.55512478, N,0.841 m,67.468 m,12.9265,,211437.062,550630.162,,,,,
106,127.1294386, E,37.55513216, N,0.892 m,68.309 m,20.8511,,211437.249,550630.982,,,,,
107,127.1294422, E,37.55513968, N,0.802 m,69.201 m,14.6133,,211437.566,550631.816,,,,,
108,127.1294445, E,37.55514667, N,0.819 m,70.004 m,18.5138,,211437.767,550632.593,,,,,
109,127.1294475, E,37.55515367, N,0.847 m,70.822 m,20.9766,,211438.026,550633.37,,,,,
110,127.1294509, E,37.55516079, N,0.803 m,71.669 m,12.2612,,211438.328,550634.161,,,,,
111,127.1294528, E,37.55516786, N,0.864 m,72.472 m,15.966,,211438.498,550634.946,,,,,
112,127.1294555, E,37.55517534, N,---,73.336 m,---,211438.734,550635.777,,,,,,
