Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
29,127.1291628, E,37.55447984, N,0.788 m,22.786 m,17.024,,211412.973,550558.548,,,,,
30,127.1291654, E,37.55448662, N,0.776 m,23.574 m,17.2772,,211413.203,550559.301,,,,,
31,127.129168, E,37.5544933, N,0.781 m,24.35 m,13.5912,,211413.432,550560.043,,,,,
32,127.1291701, E,37.55450014, N,0.788 m,25.131 m,15.6715,,211413.615,550560.802,,,,,
33,127.1291725, E,37.55450698, N,0.812 m,25.92 m,16.9371,,211413.827,550561.562,,,,,
34,127.1291751, E,37.55451398, N,0.759 m,26.731 m,15.2461,,211414.062,550562.339,,,,,
35,127.1291774, E,37.55452058, N,0.8 m,27.491 m,11.9673,,211414.261,550563.072,,,,,
36,127.1291793, E,37.55452763, N,0.796 m,28.291 m,12.4695,,211414.426,550563.855,,,,,
37,127.1291812, E,37.55453463, N,0.798 m,29.086 m,10.8086,,211414.597,550564.632,,,,,
38,127.1291829, E,37.5545417, N,0.827 m,29.885 m,8.9282,,211414.745,550565.416,,,,,
39,127.1291844, E,37.55454906, N,0.806 m,30.712 m,9.541,,211414.872,550566.233,,,,,
40,127.1291859, E,37.55455622, N,0.816 m,31.517 m,5.666,,211415.005,550567.028,,,,,
41,127.1291868, E,37.55456353, N,0.817 m,32.334 m,6.2822,,211415.084,550567.84,,,,,
42,127.1291878, E,37.55457085, N,0.805 m,33.151 m,3.851,,211415.173,550568.653,,,,,
43,127.1291884, E,37.55457809, N,0.796 m,33.956 m,3.8928,,211415.226,550569.456,,,,,
44,127.129189, E,37.55458525, N,0.814 m,34.753 m,3.1896,,211415.279,550570.251,,,,,
45,127.1291895, E,37.55459257, N,0.795 m,35.566 m,358.1696,,211415.323,550571.063,,,,,
46,127.1291893, E,37.55459973, N,0.821 m,36.361 m,1.3107,,211415.296,550571.858,,,,,
47,127.1291895, E,37.55460713, N,0.796 m,37.183 m,356.2647,,211415.314,550572.679,,,,,
48,127.1291889, E,37.55461429, N,0.787 m,37.979 m,356.8633,,211415.261,550573.474,,,,,
49,127.1291884, E,37.55462137, N,0.78 m,38.766 m,352.4305,,211415.217,550574.26,,,,,
50,127.1291872, E,37.55462833, N,0.804 m,39.546 m,348.028,,211415.113,550575.032,,,,,
51,127.1291853, E,37.55463542, N,0.781 m,40.349 m,349.6581,,211414.945,550575.818,,,,,
52,127.1291838, E,37.55464234, N,0.757 m,41.13 m,348.6377,,211414.804,550576.586,,,,,
53,127.1291821, E,37.55464902, N,0.783 m,41.887 m,349.0224,,211414.654,550577.328,,,,,
54,127.1291804, E,37.55465595, N,0.776 m,42.67 m,342.8803,,211414.504,550578.096,,,,,
55,127.1291778, E,37.55466263, N,0.746 m,43.446 m,339.2847,,211414.274,550578.838,,,,,
56,127.1291748, E,37.55466892, N,0.784 m,44.192 m,341.5724,,211414.009,550579.536,,,,,
57,127.129172, E,37.55467562, N,0.769 m,44.976 m,339.2146,,211413.761,550580.279,,,,,
58,127.1291689, E,37.55468209, N,0.744 m,45.745 m,337.7726,,211413.487,550580.997,,,,,
59,127.1291657, E,37.5546883, N,0.782 m,46.489 m,334.6711,,211413.204,550581.686,,,,,
60,127.1291619, E,37.55469467, N,0.767 m,47.271 m,327.304,,211412.869,550582.392,,,,,
61,127.1291573, E,37.55470048, N,0.754 m,48.038 m,327.5048,,211412.454,550583.037,,,,,
62,127.1291527, E,37.55470622, N,0.732 m,48.792 m,330.4197,,211412.048,550583.672,,,,,
63,127.1291486, E,37.55471195, N,0.764 m,49.524 m,326.3888,,211411.686,550584.308,,,,,
64,127.1291438, E,37.55471768, N,0.743 m,50.288 m,322.8007,,211411.262,550584.944,,,,,
65,127.1291387, E,37.55472302, N,0.756 m,51.031 m,314.6053,,211410.811,550585.535,,,,,
66,127.1291326, E,37.5547278, N,0.731 m,51.787 m,317.5259,,211410.273,550586.065,,,,,
67,127.129127, E,37.55473266, N,0.732 m,52.518 m,318.5027,,211409.778,550586.604,,,,,
68,127.1291215, E,37.5547376, N,0.801 m,53.25 m,311.5025,,211409.293,550587.151,,,,,
69,127.1291148, E,37.55474238, N,0.719 m,54.051 m,312.5893,,211408.692,550587.681,,,,,
70,127.1291088, E,37.55474676, N,0.727 m,54.769 m,310.1517,,211408.162,550588.167,,,,,
71,127.1291025, E,37.55475098, N,0.734 m,55.496 m,307.6816,,211407.606,550588.635,,,,,
72,127.1290959, E,37.55475503, N,0.753 m,56.231 m,303.2717,,211407.024,550589.083,,,,,
73,127.1290888, E,37.55475875, N,0.738 m,56.983 m,305.6696,,211406.394,550589.495,,,,,
74,127.129082, E,37.55476263, N,0.722 m,57.722 m,298.3162,,211405.794,550589.925,,,,,
75,127.1290748, E,37.55476571, N,0.742 m,58.443 m,301.1205,,211405.158,550590.266,,,,,
76,127.1290676, E,37.55476917, N,0.748 m,59.185 m,297.249,,211404.522,550590.649,,,,,
77,127.1290601, E,37.55477225, N,0.714 m,59.933 m,299.1793,,211403.857,550590.99,,,,,
78,127.129053, E,37.55477539, N,0.753 m,60.647 m,297.0445,,211403.233,550591.337,,,,,
79,127.1290454, E,37.55477847, N,0.727 m,61.4 m,294.9835,,211402.562,550591.679,,,,,
80,127.129038, E,37.55478124, N,0.757 m,62.127 m,291.0522,,211401.903,550591.985,,,,,
81,127.12903, E,37.55478369, N,0.748 m,62.884 m,289.3688,,211401.196,550592.256,,,,,
82,127.129022, E,37.55478592, N,0.775 m,63.632 m,285.4864,,211400.49,550592.503,,,,,
83,127.1290136, E,37.55478779, N,0.77 m,64.407 m,283.796,,211399.742,550592.709,,,,,
84,127.1290051, E,37.55478944, N,0.73 m,65.177 m,287.929,,211398.995,550592.892,,,,,
85,127.1289972, E,37.55479147, N,0.781 m,65.907 m,279.5144,,211398.3,550593.115,,,,,
86,127.1289885, E,37.55479263, N,0.741 m,66.688 m,276.5759,,211397.53,550593.243,,,,,
87,127.1289802, E,37.5547934, N,0.736 m,67.429 m,277.431,,211396.793,550593.327,,,,,
88,127.1289719, E,37.55479425, N,0.759 m,68.165 m,277.2037,,211396.063,550593.421,,,,,
89,127.1289634, E,37.55479511, N,0.745 m,68.924 m,277.8354,,211395.31,550593.516,,,,,
90,127.1289551, E,37.55479603, N,0.755 m,69.669 m,276.1227,,211394.572,550593.616,,,,,
91,127.1289466, E,37.55479675, N,0.727 m,70.424 m,275.6508,,211393.821,550593.695,,,,,
92,127.1289384, E,37.5547974, N,0.76 m,71.151 m,272.0765,,211393.097,550593.766,,,,,
93,127.1289298, E,37.55479764, N,0.734 m,71.911 m,272.8377,,211392.338,550593.793,,,,,
94,127.1289215, E,37.55479797, N,0.789 m,72.645 m,270.9337,,211391.605,550593.828,,,,,
95,127.1289126, E,37.55479809, N,0.736 m,73.434 m,271.4534,,211390.816,550593.84,,,,,
96,127.1289042, E,37.55479826, N,0.748 m,74.17 m,270.9808,,211390.08,550593.857,,,,,
97,127.1288958, E,37.55479837, N,0.765 m,74.917 m,269.1972,,211389.333,550593.869,,,,,
98,127.1288871, E,37.55479827, N,0.79 m,75.683 m,267.5148,,211388.568,550593.857,,,,,
99,127.1288782, E,37.55479797, N,0.759 m,76.472 m,269.1903,,211387.779,550593.822,,,,,
100,127.1288696, E,37.55479787, N,0.748 m,77.232 m,268.2745,,211387.019,550593.81,,,,,
101,127.1288611, E,37.55479767, N,0.759 m,77.98 m,269.6344,,211386.272,550593.787,,,,,
102,127.1288525, E,37.55479762, N,0.789 m,78.739 m,268.796,,211385.512,550593.781,,,,,
103,127.1288436, E,37.55479747, N,0.787 m,79.528 m,264.0695,,211384.724,550593.763,,,,,
104,127.1288347, E,37.55479674, N,0.86 m,80.316 m,270.8634,,211383.941,550593.681,,,,,
105,127.128825, E,37.55479686, N,0.796 m,81.175 m,266.913,,211383.081,550593.693,,,,,
106,127.128816, E,37.55479647, N,0.807 m,81.971 m,269.2421,,211382.286,550593.649,,,,,
107,127.1288069, E,37.55479637, N,0.842 m,82.778 m,268.4762,,211381.48,550593.637,,,,,
108,127.1287974, E,37.55479617, N,0.818 m,83.62 m,270.0785,,211380.638,550593.613,,,,,
109,127.1287881, E,37.55479618, N,0.854 m,84.438 m,269.6834,,211379.82,550593.613,,,,,
110,127.1287784, E,37.55479614, N,0.836 m,85.292 m,269.675,,211378.966,550593.607,,,,,
111,127.128769, E,37.5547961, N,0.877 m,86.128 m,270.0785,,211378.13,550593.601,,,,,
112,127.128759, E,37.55479611, N,0.837 m,87.005 m,273.303,,211377.253,550593.601,,,,,
113,127.1287496, E,37.55479654, N,0.877 m,87.842 m,269.3094,,211376.417,550593.649,,,,,
114,127.1287397, E,37.55479645, N,0.889 m,88.719 m,270.0785,,211375.54,550593.637,,,,,
115,127.1287296, E,37.55479646, N,0.883 m,89.608 m,271.2242,,211374.651,550593.637,,,,,
116,127.1287196, E,37.55479663, N,---,90.491 m,---,211373.768,550593.654,,,,,,
