Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
73,127.1291886, E,37.55447359, N,0.3394 m,20.753 m,14.8222,,211415.255,550557.857,,,,,
74,127.1291896, E,37.55447654, N,0.3341 m,21.092 m,16.5074,,211415.341,550558.186,,,,,
75,127.1291906, E,37.55447943, N,0.3311 m,21.426 m,15.2027,,211415.436,550558.506,,,,,
76,127.1291916, E,37.55448231, N,0.3044 m,21.757 m,15.2981,,211415.522,550558.826,,,,,
77,127.1291925, E,37.55448495, N,0.3252 m,22.062 m,17.0695,,211415.602,550559.119,,,,,
78,127.1291936, E,37.55448775, N,0.2965 m,22.387 m,12.698,,211415.697,550559.43,,,,,
79,127.1291943, E,37.55449036, N,0.3275 m,22.683 m,12.6485,,211415.762,550559.72,,,,,
80,127.1291951, E,37.55449324, N,0.2964 m,23.011 m,18.7777,,211415.833,550560.039,,,,,
81,127.1291962, E,37.55449577, N,0.3031 m,23.307 m,14.4061,,211415.928,550560.32,,,,,
82,127.1291971, E,37.55449841, N,0.3138 m,23.61 m,15.645,,211416.003,550560.614,,,,,
83,127.129198, E,37.55450113, N,0.3198 m,23.924 m,16.5556,,211416.087,550560.916,,,,,
84,127.1291991, E,37.5545039, N,0.2834 m,24.244 m,19.2039,,211416.178,550561.223,,,,,
85,127.1292001, E,37.55450631, N,0.319 m,24.527 m,12.9861,,211416.271,550561.491,,,,,
86,127.1292009, E,37.55450911, N,0.3242 m,24.847 m,13.5596,,211416.342,550561.802,,,,,
87,127.1292018, E,37.55451195, N,0.2902 m,25.171 m,14.9294,,211416.418,550562.117,,,,,
88,127.1292026, E,37.55451448, N,0.3073 m,25.461 m,18.5136,,211416.492,550562.397,,,,,
89,127.1292037, E,37.5545171, N,0.3159 m,25.768 m,15.5399,,211416.589,550562.689,,,,,
90,127.1292047, E,37.55451984, N,0.3017 m,26.084 m,15.0101,,211416.673,550562.993,,,,,
91,127.1292056, E,37.55452247, N,0.3293 m,26.386 m,15.4821,,211416.751,550563.285,,,,,
92,127.1292066, E,37.55452533, N,0.3037 m,26.715 m,11.1489,,211416.839,550563.602,,,,,
93,127.1292072, E,37.55452801, N,0.3016 m,27.019 m,13.2194,,211416.897,550563.9,,,,,
94,127.129208, E,37.55453066, N,0.2996 m,27.32 m,15.1165,,211416.965,550564.194,,,,,
95,127.1292089, E,37.55453326, N,0.2996 m,27.62 m,15.1165,,211417.043,550564.483,,,,,
96,127.1292098, E,37.55453587, N,0.2782 m,27.92 m,15.8408,,211417.121,550564.773,,,,,
97,127.1292107, E,37.55453828, N,0.2985 m,28.198 m,14.316,,211417.197,550565.041,,,,,
98,127.1292115, E,37.55454089, N,0.2875 m,28.496 m,17.5282,,211417.27,550565.33,,,,,
99,127.1292125, E,37.55454336, N,0.2875 m,28.784 m,14.428,,211417.356,550565.604,,,,,
100,127.1292133, E,37.55454587, N,0.3044 m,29.071 m,16.7779,,211417.427,550565.883,,,,,
101,127.1292143, E,37.55454849, N,0.2797 m,29.376 m,13.4712,,211417.515,550566.174,,,,,
102,127.129215, E,37.55455094, N,0.3213 m,29.656 m,14.6753,,211417.58,550566.446,,,,,
103,127.1292159, E,37.55455374, N,0.2875 m,29.977 m,14.428,,211417.661,550566.757,,,,,
104,127.1292167, E,37.55455625, N,0.3151 m,30.264 m,14.9722,,211417.732,550567.036,,,,,
105,127.1292177, E,37.554559, N,0.3064 m,30.58 m,13.5273,,211417.813,550567.34,,,,,
106,127.1292185, E,37.55456168, N,0.3151 m,30.886 m,14.9722,,211417.884,550567.638,,,,,
107,127.1292194, E,37.55456442, N,0.295 m,31.201 m,19.3094,,211417.965,550567.943,,,,,
108,127.1292205, E,37.55456693, N,0.2972 m,31.496 m,16.5387,,211418.062,550568.222,,,,,
109,127.1292215, E,37.5545695, N,0.3009 m,31.793 m,14.4141,,211418.147,550568.507,,,,,
110,127.1292223, E,37.55457212, N,0.2946 m,32.094 m,14.7261,,211418.221,550568.798,,,,,
111,127.1292232, E,37.55457469, N,0.3001 m,32.389 m,13.815,,211418.296,550569.083,,,,,
112,127.129224, E,37.55457732, N,0.2963 m,32.689 m,15.9381,,211418.367,550569.375,,,,,
113,127.1292249, E,37.55457989, N,0.3113 m,32.985 m,12.0902,,211418.448,550569.66,,,,,
114,127.1292256, E,37.55458263, N,0.2955 m,33.297 m,15.3338,,211418.513,550569.964,,,,,
115,127.1292265, E,37.5545852, N,0.2886 m,33.592 m,11.1521,,211418.59,550570.249,,,,,
116,127.1292271, E,37.55458775, N,0.3037 m,33.881 m,11.1489,,211418.646,550570.533,,,,,
117,127.1292278, E,37.55459043, N,0.2817 m,34.184 m,19.5553,,211418.704,550570.831,,,,,
118,127.1292289, E,37.55459282, N,0.3331 m,34.466 m,13.5744,,211418.798,550571.096,,,,,
119,127.1292298, E,37.55459574, N,0.3158 m,34.799 m,10.1207,,211418.876,550571.42,,,,,
120,127.1292304, E,37.55459854, N,0.3563 m,35.115 m,0.0786,,211418.931,550571.731,,,,,
121,127.1292304, E,37.55460175, N,0.3241 m,35.471 m,1.7971,,211418.931,550572.087,,,,,
122,127.1292305, E,37.55460467, N,0.3761 m,35.795 m,2.5469,,211418.941,550572.411,,,,,
123,127.1292307, E,37.55460806, N,0.3903 m,36.171 m,5.3162,,211418.957,550572.787,,,,,
124,127.1292311, E,37.55461156, N,0.3833 m,36.562 m,4.4403,,211418.992,550573.176,,,,,
125,127.1292314, E,37.554615, N,0.4214 m,36.945 m,2.2814,,211419.022,550573.558,,,,,
126,127.1292316, E,37.5546188, N,0.4148 m,37.367 m,1.8687,,211419.038,550573.979,,,,,
127,127.1292318, E,37.55462253, N,0.4406 m,37.781 m,358.8151,,211419.051,550574.394,,,,,
128,127.1292317, E,37.5546265, N,0.46 m,38.222 m,0.4823,,211419.041,550574.834,,,,,
129,127.1292317, E,37.55463064, N,0.4859 m,38.682 m,359.6968,,211419.044,550575.294,,,,,
130,127.1292317, E,37.55463502, N,0.4934 m,39.168 m,1.5837,,211419.041,550575.78,,,,,
131,127.1292319, E,37.55463947, N,0.499 m,39.661 m,358.5909,,211419.054,550576.273,,,,,
132,127.1292317, E,37.55464396, N,0.4963 m,40.16 m,3.3099,,211419.041,550576.772,,,,,
133,127.129232, E,37.55464842, N,0.509 m,40.657 m,6.6607,,211419.069,550577.268,,,,,
134,127.1292327, E,37.55465298, N,0.521 m,41.165 m,6.1437,,211419.127,550577.773,,,,,
135,127.1292333, E,37.55465765, N,0.565 m,41.686 m,4.3515,,211419.182,550578.291,,,,,
136,127.1292338, E,37.55466272, N,0.554 m,42.252 m,6.4559,,211419.224,550578.855,,,,,
137,127.1292345, E,37.55466768, N,0.589 m,42.806 m,7.9859,,211419.286,550579.406,,,,,
138,127.1292355, E,37.55467294, N,0.596 m,43.394 m,8.5171,,211419.367,550579.989,,,,,
139,127.1292364, E,37.55467825, N,0.619 m,43.99 m,10.6248,,211419.454,550580.578,,,,,
140,127.1292377, E,37.55468373, N,0.64 m,44.61 m,13.8338,,211419.568,550581.187,,,,,
141,127.1292395, E,37.55468934, N,0.654 m,45.25 m,11.2216,,211419.72,550581.809,,,,,
142,127.1292409, E,37.55469511, N,0.655 m,45.904 m,16.4523,,211419.846,550582.451,,,,,
143,127.129243, E,37.55470077, N,0.694 m,46.559 m,16.0608,,211420.031,550583.079,,,,,
144,127.1292452, E,37.55470678, N,0.702 m,47.253 m,14.2433,,211420.222,550583.746,,,,,
145,127.1292471, E,37.55471291, N,0.704 m,47.955 m,16.9295,,211420.394,550584.427,,,,,
146,127.1292495, E,37.55471898, N,0.741 m,48.659 m,16.0585,,211420.598,550585.1,,,,,
147,127.1292518, E,37.5547254, N,0.752 m,49.4 m,25.3192,,211420.802,550585.813,,,,,
148,127.1292554, E,37.55473152, N,0.788 m,50.152 m,17.4852,,211421.123,550586.493,,,,,
149,127.1292581, E,37.55473829, N,0.77 m,50.94 m,19.5812,,211421.358,550587.245,,,,,
150,127.129261, E,37.55474482, N,0.815 m,51.709 m,22.0211,,211421.615,550587.97,,,,,
151,127.1292645, E,37.55475163, N,0.807 m,52.524 m,23.4183,,211421.92,550588.726,,,,,
152,127.1292681, E,37.5547583, N,0.841 m,53.331 m,30.3987,,211422.239,550589.467,,,,,
153,127.1292729, E,37.55476483, N,0.9 m,54.171 m,24.9835,,211422.664,550590.192,,,,,
154,127.1292772, E,37.55477218, N,0.831 m,55.071 m,24.2453,,211423.043,550591.009,,,,,
155,127.1292811, E,37.55477901, N,0.875 m,55.902 m,21.1315,,211423.383,550591.767,,,,,
156,127.1292847, E,37.55478636, N,0.886 m,56.777 m,24.9563,,211423.697,550592.583,,,,,
157,127.1292889, E,37.55479359, N,0.882 m,57.662 m,25.5149,,211424.07,550593.386,,,,,
158,127.1292932, E,37.55480077, N,0.904 m,58.545 m,21.308,,211424.449,550594.183,,,,,
159,127.1292969, E,37.55480835, N,0.927 m,59.448 m,23.7769,,211424.776,550595.025,,,,,
160,127.1293011, E,37.55481599, N,0.878 m,60.375 m,23.805,,211425.148,550595.874,,,,,
161,127.1293051, E,37.55482323, N,0.93 m,61.253 m,21.1019,,211425.501,550596.678,,,,,
162,127.1293089, E,37.55483104, N,0.883 m,62.183 m,24.5749,,211425.835,550597.546,,,,,
163,127.1293131, E,37.55483828, N,0.87 m,63.066 m,22.6329,,211426.201,550598.349,,,,,
164,127.1293169, E,37.55484551, N,0.899 m,63.935 m,20.5381,,211426.535,550599.152,,,,,
165,127.1293204, E,37.5548531, N,0.889 m,64.834 m,20.0975,,211426.849,550599.995,,,,,
166,127.1293239, E,37.55486062, N,0.882 m,65.724 m,22.9873,,211427.153,550600.83,,,,,
167,127.1293278, E,37.55486794, N,0.901 m,66.606 m,23.0789,,211427.497,550601.643,,,,,
168,127.1293318, E,37.55487541, N,0.879 m,67.507 m,21.096,,211427.849,550602.472,,,,,
169,127.1293354, E,37.5548828, N,0.882 m,68.386 m,21.6197,,211428.164,550603.293,,,,,
170,127.1293391, E,37.55489019, N,0.875 m,69.268 m,21.1975,,211428.488,550604.114,,,,,
171,127.1293426, E,37.55489754, N,0.892 m,70.144 m,20.927,,211428.803,550604.93,,,,,
172,127.1293462, E,37.55490505, N,0.919 m,71.036 m,21.5802,,211429.121,550605.763,,,,,
173,127.1293501, E,37.55491275, N,0.91 m,71.955 m,17.4815,,211429.458,550606.619,,,,,
174,127.1293532, E,37.55492057, N,0.902 m,72.864 m,17.3428,,211429.73,550607.487,,,,,
175,127.1293562, E,37.55492833, N,0.938 m,73.767 m,19.431,,211429.998,550608.348,,,,,
176,127.1293597, E,37.5549363, N,0.921 m,74.705 m,19.5337,,211430.309,550609.234,,,,,
177,127.1293632, E,37.55494412, N,0.88 m,75.626 m,19.5812,,211430.615,550610.102,,,,,
178,127.1293666, E,37.55495158, N,0.914 m,76.506 m,17.6859,,211430.909,550610.931,,,,,
179,127.1293697, E,37.55495943, N,0.901 m,77.419 m,19.4985,,211431.185,550611.802,,,,,
180,127.1293731, E,37.55496708, N,0.909 m,78.32 m,17.1082,,211431.485,550612.652,,,,,
181,127.1293761, E,37.55497491, N,0.879 m,79.229 m,15.6632,,211431.751,550613.521,,,,,
182,127.1293788, E,37.55498253, N,0.946 m,80.108 m,18.0528,,211431.987,550614.368,,,,,
183,127.1293821, E,37.55499064, N,0.897 m,81.055 m,16.7252,,211432.279,550615.268,,,,,
184,127.1293851, E,37.55499838, N,1.037 m,81.952 m,16.6637,,211432.536,550616.127,,,,,
185,127.1293884, E,37.55500733, N,0.93 m,82.988 m,16.9565,,211432.832,550617.121,,,,,
186,127.1293915, E,37.55501534, N,0.957 m,83.918 m,17.8185,,211433.102,550618.01,,,,,
187,127.1293948, E,37.55502355, N,0.983 m,84.875 m,16.8022,,211433.394,550618.922,,,,,
188,127.129398, E,37.55503203, N,1.041 m,85.858 m,15.7302,,211433.676,550619.863,,,,,
189,127.1294012, E,37.55504105, N,1.031 m,86.898 m,18.0202,,211433.957,550620.865,,,,,
190,127.1294048, E,37.55504988, N,1.246 m,87.929 m,19.5188,,211434.275,550621.846,,,,,
191,127.1294095, E,37.55506046, N,1.096 m,89.175 m,16.7997,,211434.689,550623.021,,,,,
192,127.1294131, E,37.55506991, N,1.065 m,90.271 m,18.9668,,211435.005,550624.07,,,,,
193,127.129417, E,37.55507899, N,0.753 m,91.336 m,5.0314,,211435.349,550625.078,,,,,
194,127.1294178, E,37.55508574, N,1.119 m,92.088 m,17.4416,,211435.414,550625.828,,,,,
195,127.1294216, E,37.55509536, N,1.124 m,93.208 m,16.2862,,211435.748,550626.896,,,,,
196,127.1294251, E,37.55510509, N,1.12 m,94.332 m,14.1319,,211436.062,550627.976,,,,,
197,127.1294282, E,37.55511487, N,1.072 m,95.452 m,14.579,,211436.334,550629.062,,,,,
198,127.1294313, E,37.55512422, N,1.104 m,96.524 m,19.9826,,211436.602,550630.1,,,,,
199,127.1294356, E,37.55513357, N,1.109 m,97.628 m,17.9291,,211436.978,550631.138,,,,,
200,127.1294394, E,37.55514308, N,1.099 m,98.737 m,16.1524,,211437.318,550632.193,,,,,
201,127.1294429, E,37.55515258, N,0.991 m,99.835 m,16.8772,,211437.622,550633.249,,,,,
202,127.1294461, E,37.55516113, N,---,100.83 m,---,211437.909,550634.197,,,,,,
