Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
139,127.1292312, E,37.55464915, N,0.4463 m,39.657 m,5.6063,,211418.991,550577.348,,,,,
140,127.1292316, E,37.55465315, N,0.4962 m,40.103 m,9.0514,,211419.034,550577.792,,,,,
141,127.1292325, E,37.55465756, N,0.4796 m,40.6 m,11.2405,,211419.111,550578.282,,,,,
142,127.1292336, E,37.5546618, N,0.594 m,41.079 m,14.9602,,211419.204,550578.753,,,,,
143,127.1292353, E,37.55466698, N,0.529 m,41.674 m,9.2549,,211419.357,550579.327,,,,,
144,127.1292363, E,37.55467168, N,0.634 m,42.203 m,20.2946,,211419.441,550579.85,,,,,
145,127.1292388, E,37.55467704, N,0.528 m,42.837 m,13.2693,,211419.66,550580.444,,,,,
146,127.1292401, E,37.55468167, N,0.554 m,43.365 m,16.9371,,211419.781,550580.958,,,,,
147,127.129242, E,37.55468645, N,0.617 m,43.919 m,19.2807,,211419.941,550581.489,,,,,
148,127.1292443, E,37.55469169, N,0.575 m,44.536 m,15.1001,,211420.144,550582.071,,,,,
149,127.129246, E,37.55469669, N,0.612 m,45.11 m,17.2644,,211420.293,550582.626,,,,,
150,127.129248, E,37.55470196, N,0.611 m,45.722 m,22.09,,211420.474,550583.211,,,,,
151,127.1292506, E,37.55470706, N,0.617 m,46.333 m,18.6022,,211420.703,550583.777,,,,,
152,127.1292529, E,37.55471232, N,0.616 m,46.95 m,23.13,,211420.899,550584.362,,,,,
153,127.1292556, E,37.55471742, N,0.719 m,47.566 m,24.0656,,211421.14,550584.929,,,,,
154,127.1292589, E,37.55472334, N,0.626 m,48.285 m,25.1623,,211421.432,550585.585,,,,,
155,127.1292619, E,37.55472844, N,0.715 m,48.91 m,24.4827,,211421.697,550586.152,,,,,
156,127.1292653, E,37.5547343, N,0.7 m,49.625 m,26.9335,,211421.993,550586.803,,,,,
157,127.1292689, E,37.55473992, N,0.693 m,50.324 m,24.1929,,211422.309,550587.427,,,,,
158,127.1292721, E,37.55474562, N,0.752 m,51.018 m,26.233,,211422.592,550588.06,,,,,
159,127.1292758, E,37.5547517, N,0.781 m,51.77 m,23.4804,,211422.923,550588.735,,,,,
160,127.1292794, E,37.55475815, N,0.729 m,52.551 m,19.637,,211423.234,550589.452,,,,,
161,127.1292821, E,37.55476434, N,0.753 m,53.28 m,24.1809,,211423.478,550590.139,,,,,
162,127.1292856, E,37.55477053, N,0.731 m,54.033 m,22.6259,,211423.785,550590.826,,,,,
163,127.1292888, E,37.55477661, N,0.783 m,54.764 m,22.6986,,211424.065,550591.501,,,,,
164,127.1292922, E,37.55478312, N,0.764 m,55.547 m,22.8028,,211424.367,550592.224,,,,,
165,127.1292956, E,37.55478947, N,0.775 m,56.312 m,25.8384,,211424.662,550592.93,,,,,
166,127.1292994, E,37.55479575, N,0.8 m,57.086 m,22.2007,,211424.999,550593.627,,,,,
167,127.1293028, E,37.55480242, N,0.794 m,57.887 m,20.9913,,211425.3,550594.368,,,,,
168,127.129306, E,37.5548091, N,0.826 m,58.68 m,22.1519,,211425.583,550595.11,,,,,
169,127.1293096, E,37.55481599, N,0.823 m,59.506 m,21.5683,,211425.894,550595.875,,,,,
170,127.129313, E,37.55482288, N,0.812 m,60.329 m,20.7344,,211426.195,550596.64,,,,,
171,127.1293162, E,37.55482972, N,0.829 m,61.14 m,19.1722,,211426.481,550597.4,,,,,
172,127.1293193, E,37.55483678, N,0.737 m,61.969 m,19.9217,,211426.753,550598.183,,,,,
173,127.1293222, E,37.55484302, N,0.822 m,62.706 m,20.6239,,211427.003,550598.876,,,,,
174,127.1293254, E,37.55484995, N,0.862 m,63.529 m,18.6545,,211427.291,550599.647,,,,,
175,127.1293286, E,37.55485731, N,0.823 m,64.39 m,17.8501,,211427.566,550600.463,,,,,
176,127.1293314, E,37.55486437, N,0.824 m,65.213 m,22.1396,,211427.817,550601.247,,,,,
177,127.1293349, E,37.55487124, N,0.795 m,66.037 m,19.1091,,211428.126,550602.01,,,,,
178,127.1293379, E,37.55487801, N,0.825 m,66.832 m,17.4993,,211428.385,550602.762,,,,,
179,127.1293407, E,37.5548851, N,0.824 m,67.657 m,19.8829,,211428.633,550603.549,,,,,
180,127.1293439, E,37.55489208, N,0.818 m,68.481 m,20.3384,,211428.912,550604.325,,,,,
181,127.1293471, E,37.554899, N,0.792 m,69.299 m,19.0089,,211429.195,550605.092,,,,,
182,127.12935, E,37.55490575, N,0.847 m,70.092 m,20.5082,,211429.452,550605.842,,,,,
183,127.1293533, E,37.55491289, N,0.841 m,70.939 m,17.3022,,211429.748,550606.635,,,,,
184,127.1293562, E,37.55492013, N,0.838 m,71.78 m,20.8599,,211429.997,550607.439,,,,,
185,127.1293596, E,37.55492719, N,0.817 m,72.618 m,15.9951,,211430.294,550608.222,,,,,
186,127.1293621, E,37.55493426, N,0.776 m,73.435 m,20.0619,,211430.518,550609.008,,,,,
187,127.1293651, E,37.55494083, N,0.907 m,74.211 m,19.4766,,211430.783,550609.737,,,,,
188,127.1293685, E,37.55494853, N,0.843 m,75.118 m,18.19,,211431.085,550610.593,,,,,
189,127.1293715, E,37.55495575, N,0.835 m,75.961 m,16.4217,,211431.347,550611.394,,,,,
190,127.1293742, E,37.55496297, N,0.823 m,76.797 m,19.3094,,211431.582,550612.196,,,,,
191,127.1293773, E,37.55496997, N,0.872 m,77.62 m,18.8268,,211431.853,550612.973,,,,,
192,127.1293805, E,37.55497741, N,0.848 m,78.492 m,17.87,,211432.133,550613.799,,,,,
193,127.1293834, E,37.55498468, N,0.835 m,79.34 m,17.7289,,211432.393,550614.607,,,,,
194,127.1293863, E,37.55499185, N,0.833 m,80.175 m,15.8249,,211432.646,550615.402,,,,,
195,127.1293889, E,37.55499907, N,0.831 m,81.008 m,16.9372,,211432.872,550616.204,,,,,
196,127.1293916, E,37.55500623, N,0.851 m,81.839 m,17.1666,,211433.113,550616.999,,,,,
197,127.1293944, E,37.55501356, N,0.82 m,82.69 m,17.1815,,211433.363,550617.813,,,,,
198,127.1293972, E,37.55502062, N,0.86 m,83.51 m,16.8502,,211433.604,550618.597,,,,,
199,127.1294, E,37.55502803, N,0.841 m,84.37 m,14.3141,,211433.852,550619.42,,,,,
200,127.1294024, E,37.55503538, N,0.788 m,85.211 m,15.4621,,211434.059,550620.236,,,,,
201,127.1294047, E,37.55504222, N,0.77 m,85.999 m,17.2365,,211434.268,550620.995,,,,,
202,127.1294073, E,37.55504884, N,0.764 m,86.769 m,14.5538,,211434.495,550621.73,,,,,
203,127.1294095, E,37.5550555, N,0.811 m,87.532 m,18.11,,211434.686,550622.47,,,,,
204,127.1294123, E,37.55506244, N,0.887 m,88.343 m,16.3805,,211434.937,550623.241,,,,,
205,127.1294152, E,37.55507012, N,0.908 m,89.231 m,20.3975,,211435.186,550624.093,,,,,
206,127.1294187, E,37.55507779, N,0.917 m,90.139 m,18.9899,,211435.501,550624.945,,,,,
207,127.1294221, E,37.5550856, N,0.843 m,91.057 m,19.4204,,211435.799,550625.812,,,,,
208,127.1294253, E,37.55509277, N,0.892 m,91.9 m,16.1506,,211436.078,550626.608,,,,,
209,127.1294281, E,37.55510048, N,0.878 m,92.791 m,16.8346,,211436.325,550627.465,,,,,
210,127.129431, E,37.55510806, N,0.869 m,93.669 m,18.8907,,211436.578,550628.305,,,,,
211,127.1294342, E,37.55511546, N,0.867 m,94.538 m,14.2599,,211436.858,550629.128,,,,,
212,127.1294366, E,37.55512304, N,0.867 m,95.406 m,16.4346,,211437.071,550629.969,,,,,
213,127.1294394, E,37.55513053, N,0.862 m,96.272 m,12.8032,,211437.315,550630.801,,,,,
214,127.1294415, E,37.5551381, N,0.95 m,97.134 m,17.0326,,211437.505,550631.641,,,,,
215,127.1294447, E,37.55514629, N,0.954 m,98.085 m,12.6665,,211437.782,550632.55,,,,,
216,127.129447, E,37.55515467, N,0.938 m,99.039 m,17.4658,,211437.99,550633.482,,,,,
217,127.1294502, E,37.55516273, N,0.873 m,99.977 m,15.6982,,211438.27,550634.377,,,,,
218,127.1294529, E,37.55517031, N,0.883 m,100.85 m,15.8228,,211438.505,550635.217,,,,,
219,127.1294556, E,37.55517796, N,0.92 m,101.73 m,15.7536,,211438.745,550636.067,,,,,
220,127.1294585, E,37.55518594, N,0.89 m,102.65 m,15.385,,211438.993,550636.953,,,,,
221,127.1294611, E,37.55519367, N,0.856 m,103.54 m,13.8216,,211439.228,550637.812,,,,,
222,127.1294634, E,37.55520117, N,0.897 m,104.4 m,14.6754,,211439.432,550638.644,,,,,
223,127.129466, E,37.55520898, N,---,105.3 m,---,211439.658,550639.511,,,,,,
