Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
34,127.1291601, E,37.5544563, N,0.4735 m,17.418 m,15.097,,211412.741,550555.935,,,,,
35,127.1291615, E,37.55446042, N,0.4582 m,17.891 m,13.2127,,211412.864,550556.392,,,,,
36,127.1291627, E,37.55446444, N,0.4604 m,18.35 m,14.3394,,211412.968,550556.839,,,,,
37,127.129164, E,37.55446845, N,0.4817 m,18.81 m,15.295,,211413.082,550557.285,,,,,
38,127.1291654, E,37.55447264, N,0.4705 m,19.292 m,19.9457,,211413.208,550557.75,,,,,
39,127.1291672, E,37.55447663, N,0.509 m,19.762 m,13.607,,211413.368,550558.192,,,,,
40,127.1291686, E,37.55448108, N,0.4858 m,20.271 m,15.3915,,211413.487,550558.687,,,,,
41,127.12917, E,37.5544853, N,0.519 m,20.757 m,16.306,,211413.615,550559.155,,,,,
42,127.1291717, E,37.55448979, N,0.523 m,21.276 m,16.1921,,211413.76,550559.654,,,,,
43,127.1291733, E,37.55449431, N,0.527 m,21.798 m,17.6499,,211413.905,550560.156,,,,,
44,127.1291751, E,37.55449883, N,0.583 m,22.325 m,15.0454,,211414.064,550560.658,,,,,
45,127.1291769, E,37.5545039, N,0.584 m,22.908 m,17.3021,,211414.215,550561.221,,,,,
46,127.1291788, E,37.55450893, N,0.553 m,23.492 m,14.6752,,211414.388,550561.779,,,,,
47,127.1291804, E,37.55451375, N,0.624 m,24.045 m,18.8373,,211414.527,550562.314,,,,,
48,127.1291827, E,37.55451907, N,0.599 m,24.67 m,15.426,,211414.728,550562.905,,,,,
49,127.1291845, E,37.55452427, N,0.635 m,25.268 m,17.2819,,211414.886,550563.483,,,,,
50,127.1291866, E,37.55452974, N,0.638 m,25.903 m,19.2268,,211415.074,550564.089,,,,,
51,127.129189, E,37.55453516, N,0.627 m,26.541 m,18.7554,,211415.283,550564.692,,,,,
52,127.1291913, E,37.55454051, N,0.659 m,27.168 m,17.8233,,211415.484,550565.286,,,,,
53,127.1291936, E,37.55454616, N,0.682 m,27.827 m,16.8453,,211415.685,550565.913,,,,,
54,127.1291958, E,37.55455204, N,0.714 m,28.508 m,18.5136,,211415.881,550566.566,,,,,
55,127.1291984, E,37.55455814, N,0.693 m,29.223 m,17.6389,,211416.107,550567.243,,,,,
56,127.1292007, E,37.5545641, N,0.695 m,29.916 m,15.7873,,211416.317,550567.904,,,,,
57,127.1292029, E,37.55457012, N,0.746 m,30.611 m,17.8402,,211416.505,550568.574,,,,,
58,127.1292055, E,37.55457652, N,0.714 m,31.357 m,18.5136,,211416.732,550569.284,,,,,
59,127.129208, E,37.55458262, N,0.722 m,32.071 m,18.3038,,211416.958,550569.962,,,,,
60,127.1292106, E,37.5545888, N,0.77 m,32.793 m,19.1043,,211417.184,550570.648,,,,,
61,127.1292135, E,37.55459536, N,0.766 m,33.563 m,18.2168,,211417.435,550571.375,,,,,
62,127.1292162, E,37.55460191, N,0.774 m,34.329 m,18.0239,,211417.673,550572.103,,,,,
63,127.1292189, E,37.55460854, N,0.759 m,35.103 m,18.7133,,211417.912,550572.84,,,,,
64,127.1292216, E,37.55461502, N,0.788 m,35.863 m,19.2827,,211418.155,550573.559,,,,,
65,127.1292246, E,37.55462173, N,0.791 m,36.651 m,19.8548,,211418.414,550574.304,,,,,
66,127.1292276, E,37.55462843, N,0.801 m,37.442 m,18.8807,,211418.682,550575.048,,,,,
67,127.1292306, E,37.55463526, N,0.792 m,38.243 m,15.0965,,211418.94,550575.807,,,,,
68,127.1292329, E,37.55464215, N,0.821 m,39.035 m,16.0196,,211419.145,550576.572,,,,,
69,127.1292354, E,37.55464926, N,0.846 m,39.856 m,19.2752,,211419.37,550577.361,,,,,
70,127.1292386, E,37.55465645, N,0.803 m,40.702 m,22.1017,,211419.649,550578.16,,,,,
71,127.129242, E,37.55466316, N,0.835 m,41.505 m,18.9844,,211419.95,550578.904,,,,,
72,127.1292451, E,37.55467028, N,0.847 m,42.34 m,16.7237,,211420.22,550579.694,,,,,
73,127.1292479, E,37.55467758, N,0.823 m,43.188 m,19.0663,,211420.463,550580.506,,,,,
74,127.1292509, E,37.55468459, N,0.828 m,44.01 m,20.1607,,211420.731,550581.284,,,,,
75,127.1292541, E,37.5546916, N,0.818 m,44.839 m,17.9574,,211421.015,550582.062,,,,,
76,127.129257, E,37.55469861, N,0.837 m,45.656 m,18.4231,,211421.266,550582.84,,,,,
77,127.12926, E,37.55470576, N,0.831 m,46.494 m,18.8786,,211421.53,550583.635,,,,,
78,127.129263, E,37.55471285, N,0.878 m,47.325 m,17.8234,,211421.798,550584.422,,,,,
79,127.1292661, E,37.55472038, N,0.844 m,48.203 m,19.7707,,211422.065,550585.258,,,,,
80,127.1292693, E,37.55472754, N,0.815 m,49.047 m,17.3977,,211422.35,550586.053,,,,,
81,127.1292721, E,37.55473455, N,0.833 m,49.862 m,20.9716,,211422.592,550586.831,,,,,
82,127.1292754, E,37.55474155, N,0.857 m,50.695 m,18.8673,,211422.889,550587.609,,,,,
83,127.1292786, E,37.55474886, N,0.846 m,51.552 m,14.7945,,211423.165,550588.421,,,,,
84,127.129281, E,37.55475623, N,0.874 m,52.398 m,20.4209,,211423.38,550589.239,,,,,
85,127.1292845, E,37.55476361, N,0.836 m,53.273 m,20.9927,,211423.684,550590.059,,,,,
86,127.1292879, E,37.55477065, N,0.857 m,54.109 m,19.4567,,211423.983,550590.84,,,,,
87,127.1292911, E,37.55477793, N,0.865 m,54.966 m,18.6889,,211424.267,550591.648,,,,,
88,127.1292942, E,37.55478531, N,0.867 m,55.831 m,20.2035,,211424.543,550592.468,,,,,
89,127.1292976, E,37.55479265, N,0.843 m,56.698 m,20.1913,,211424.842,550593.283,,,,,
90,127.1293009, E,37.55479978, N,0.874 m,57.542 m,22.3893,,211425.132,550594.075,,,,,
91,127.1293047, E,37.55480706, N,0.874 m,58.416 m,16.953,,211425.464,550594.883,,,,,
92,127.1293076, E,37.5548146, N,0.86 m,59.29 m,18.8075,,211425.717,550595.72,,,,,
93,127.1293107, E,37.55482193, N,0.866 m,60.15 m,20.0303,,211425.993,550596.534,,,,,
94,127.1293141, E,37.55482926, N,0.856 m,61.016 m,19.2807,,211426.289,550597.349,,,,,
95,127.1293173, E,37.55483655, N,0.876 m,61.873 m,19.6098,,211426.571,550598.158,,,,,
96,127.1293206, E,37.55484398, N,0.844 m,62.749 m,16.778,,211426.864,550598.983,,,,,
97,127.1293233, E,37.55485127, N,0.853 m,63.593 m,18.5729,,211427.106,550599.792,,,,,
98,127.1293264, E,37.55485855, N,0.873 m,64.446 m,21.2345,,211427.377,550600.601,,,,,
99,127.12933, E,37.55486588, N,0.846 m,65.319 m,18.1144,,211427.692,550601.415,,,,,
100,127.129333, E,37.55487313, N,0.865 m,66.165 m,18.6889,,211427.954,550602.219,,,,,
101,127.1293361, E,37.55488051, N,0.86 m,67.03 m,19.3951,,211428.23,550603.039,,,,,
102,127.1293393, E,37.55488782, N,0.853 m,67.89 m,19.8459,,211428.514,550603.851,,,,,
103,127.1293426, E,37.55489505, N,0.804 m,68.744 m,18.8906,,211428.803,550604.654,,,,,
104,127.1293456, E,37.55490191, N,0.861 m,69.548 m,19.6577,,211429.062,550605.415,,,,,
105,127.1293489, E,37.55490922, N,0.81 m,70.409 m,20.0113,,211429.351,550606.227,,,,,
106,127.129352, E,37.55491607, N,0.831 m,71.219 m,18.8786,,211429.627,550606.988,,,,,
107,127.129355, E,37.55492316, N,0.848 m,72.05 m,18.7819,,211429.895,550607.775,,,,,
108,127.1293581, E,37.55493039, N,0.855 m,72.898 m,18.3363,,211430.167,550608.578,,,,,
109,127.1293612, E,37.5549377, N,0.816 m,73.753 m,17.678,,211430.434,550609.389,,,,,
110,127.129364, E,37.55494471, N,0.798 m,74.569 m,17.4686,,211430.681,550610.167,,,,,
111,127.1293667, E,37.55495156, N,0.844 m,75.367 m,19.7708,,211430.92,550610.929,,,,,
112,127.1293699, E,37.55495872, N,0.828 m,76.211 m,18.3307,,211431.204,550611.724,,,,,
113,127.1293729, E,37.5549658, N,0.823 m,77.039 m,17.2243,,211431.464,550612.51,,,,,
114,127.1293756, E,37.55497289, N,0.84 m,77.862 m,17.1605,,211431.706,550613.297,,,,,
115,127.1293784, E,37.55498012, N,0.762 m,78.702 m,17.3202,,211431.953,550614.1,,,,,
116,127.129381, E,37.55498668, N,0.802 m,79.464 m,16.4346,,211432.179,550614.828,,,,,
117,127.1293836, E,37.55499361, N,0.791 m,80.267 m,17.9389,,211432.405,550615.597,,,,,
118,127.1293863, E,37.55500039, N,0.779 m,81.058 m,17.2494,,211432.647,550616.35,,,,,
119,127.1293889, E,37.5550071, N,0.818 m,81.837 m,17.9575,,211432.877,550617.095,,,,,
120,127.1293918, E,37.5550141, N,0.764 m,82.655 m,16.723,,211433.128,550617.873,,,,,
121,127.1293943, E,37.5550207, N,0.775 m,83.419 m,16.8176,,211433.347,550618.605,,,,,
122,127.1293968, E,37.55502738, N,0.2154 m,84.193 m,21.9683,,211433.57,550619.347,,,,,
123,127.1293977, E,37.55502918, N,0.762 m,84.409 m,17.9832,,211433.651,550619.547,,,,,
124,127.1294004, E,37.55503571, N,0.753 m,85.171 m,17.3063,,211433.885,550620.272,,,,,
125,127.1294029, E,37.55504219, N,0.7 m,85.924 m,16.9968,,211434.108,550620.992,,,,,
126,127.1294052, E,37.55504822, N,0.677 m,86.624 m,17.3203,,211434.312,550621.661,,,,,
127,127.1294075, E,37.55505404, N,0.706 m,87.301 m,14.9568,,211434.513,550622.308,,,,,
128,127.1294096, E,37.55506019, N,0.808 m,88.007 m,20.2646,,211434.694,550622.99,,,,,
129,127.1294127, E,37.55506702, N,0.801 m,88.815 m,17.5042,,211434.973,550623.749,,,,,
130,127.1294155, E,37.5550739, N,0.718 m,89.616 m,13.7911,,211435.213,550624.513,,,,,
131,127.1294174, E,37.55508018, N,0.79 m,90.334 m,19.0253,,211435.383,550625.21,,,,,
132,127.1294203, E,37.55508691, N,0.838 m,91.124 m,13.7451,,211435.639,550625.958,,,,,
133,127.1294226, E,37.55509425, N,0.748 m,91.962 m,20.1349,,211435.837,550626.772,,,,,
134,127.1294255, E,37.55510058, N,0.781 m,92.71 m,16.8957,,211436.094,550627.475,,,,,
135,127.1294281, E,37.55510731, N,0.756 m,93.491 m,17.9121,,211436.32,550628.222,,,,,
136,127.1294307, E,37.55511379, N,0.746 m,94.247 m,19.7326,,211436.551,550628.942,,,,,
137,127.1294335, E,37.55512012, N,0.685 m,94.993 m,14.4544,,211436.802,550629.644,,,,,
138,127.1294355, E,37.55512609, N,0.719 m,95.679 m,15.841,,211436.972,550630.308,,,,,
139,127.1294377, E,37.55513232, N,0.739 m,96.397 m,16.7367,,211437.168,550631,,,,,
140,127.1294401, E,37.5551387, N,0.751 m,97.137 m,20.7345,,211437.379,550631.708,,,,,
141,127.1294431, E,37.55514503, N,0.788 m,97.888 m,18.6419,,211437.644,550632.411,,,,,
142,127.129446, E,37.55515176, N,0.761 m,98.676 m,19.1113,,211437.895,550633.158,,,,,
143,127.1294488, E,37.55515824, N,0.799 m,99.437 m,15.6672,,211438.144,550633.878,,,,,
144,127.1294512, E,37.55516518, N,0.742 m,100.24 m,15.7875,,211438.358,550634.648,,,,,
145,127.1294535, E,37.55517161, N,0.718 m,100.98 m,18.6546,,211438.559,550635.362,,,,,
146,127.1294561, E,37.55517773, N,0.723 m,101.7 m,15.5083,,211438.788,550636.042,,,,,
147,127.1294583, E,37.55518401, N,0.678 m,102.42 m,15.83,,211438.98,550636.739,,,,,
148,127.1294604, E,37.55518989, N,0.703 m,103.1 m,14.5562,,211439.164,550637.392,,,,,
149,127.1294624, E,37.55519602, N,---,103.8 m,---,211439.34,550638.072,,,,,,
