Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
28,127.1291401, E,37.55441306, N,0.532 m,15.546 m,15.1299,,211410.979,550551.134,,,,,
29,127.1291416, E,37.55441769, N,0.556 m,16.078 m,15.6875,,211411.117,550551.648,,,,,
30,127.1291433, E,37.55442251, N,0.543 m,16.634 m,17.8407,,211411.266,550552.183,,,,,
31,127.1291452, E,37.55442717, N,0.548 m,17.176 m,14.2974,,211411.432,550552.7,,,,,
32,127.1291468, E,37.55443195, N,0.508 m,17.724 m,16.8712,,211411.566,550553.231,,,,,
33,127.1291484, E,37.55443633, N,0.4984 m,18.233 m,20.7122,,211411.713,550553.718,,,,,
34,127.1291504, E,37.55444053, N,0.527 m,18.731 m,10.7752,,211411.889,550554.184,,,,,
35,127.1291515, E,37.5544452, N,0.585 m,19.259 m,20.2817,,211411.987,550554.703,,,,,
36,127.1291538, E,37.55445014, N,0.4924 m,19.843 m,15.3338,,211412.189,550555.251,,,,,
37,127.1291553, E,37.55445442, N,0.4402 m,20.336 m,16.0241,,211412.318,550555.726,,,,,
38,127.1291567, E,37.55445823, N,0.4872 m,20.776 m,14.9774,,211412.439,550556.15,,,,,
39,127.1291581, E,37.55446247, N,0.547 m,21.263 m,15.6512,,211412.565,550556.62,,,,,
40,127.1291598, E,37.55446722, N,0.4853 m,21.81 m,16.0941,,211412.711,550557.147,,,,,
41,127.1291613, E,37.55447142, N,0.51 m,22.295 m,10.8176,,211412.845,550557.614,,,,,
42,127.1291624, E,37.55447593, N,0.503 m,22.805 m,13.9955,,211412.94,550558.115,,,,,
43,127.1291638, E,37.55448033, N,0.4693 m,23.308 m,15.0101,,211413.061,550558.603,,,,,
44,127.1291651, E,37.55448441, N,0.4556 m,23.777 m,21.7792,,211413.182,550559.056,,,,,
45,127.129167, E,37.55448823, N,0.4798 m,24.233 m,13.6145,,211413.351,550559.48,,,,,
46,127.1291683, E,37.55449243, N,0.4588 m,24.713 m,14.2457,,211413.463,550559.946,,,,,
47,127.1291696, E,37.55449643, N,0.4748 m,25.172 m,21.9768,,211413.575,550560.391,,,,,
48,127.1291716, E,37.5545004, N,0.4494 m,25.646 m,13.9814,,211413.752,550560.832,,,,,
49,127.1291728, E,37.55450433, N,0.4582 m,26.096 m,11.4945,,211413.86,550561.268,,,,,
50,127.1291739, E,37.55450838, N,0.4485 m,26.554 m,15.7209,,211413.951,550561.717,,,,,
51,127.1291752, E,37.55451227, N,0.4474 m,27.003 m,15.1882,,211414.072,550562.149,,,,,
52,127.1291766, E,37.55451616, N,0.3711 m,27.45 m,18.2839,,211414.189,550562.581,,,,,
53,127.1291779, E,37.55451933, N,0.517 m,27.821 m,8.0056,,211414.304,550562.933,,,,,
54,127.1291787, E,37.55452394, N,0.4537 m,28.338 m,9.9445,,211414.376,550563.445,,,,,
55,127.1291796, E,37.55452797, N,0.4604 m,28.791 m,13.9194,,211414.453,550563.892,,,,,
56,127.1291808, E,37.55453199, N,0.3405 m,29.252 m,21.2727,,211414.564,550564.339,,,,,
57,127.1291822, E,37.55453485, N,0.4652 m,29.592 m,12.9537,,211414.687,550564.657,,,,,
58,127.1291834, E,37.55453894, N,0.4345 m,30.057 m,20.1348,,211414.79,550565.11,,,,,
59,127.1291851, E,37.55454261, N,0.4016 m,30.492 m,10.3009,,211414.939,550565.518,,,,,
60,127.1291859, E,37.55454617, N,0.4307 m,30.894 m,15.7873,,211415.011,550565.913,,,,,
61,127.1291873, E,37.55454991, N,0.4278 m,31.324 m,9.4072,,211415.127,550566.328,,,,,
62,127.129188, E,37.55455371, N,0.3994 m,31.752 m,12.7312,,211415.197,550566.75,,,,,
63,127.129189, E,37.55455722, N,0.4432 m,32.151 m,9.372,,211415.284,550567.14,,,,,
64,127.1291899, E,37.55456116, N,0.4173 m,32.595 m,7.7455,,211415.356,550567.577,,,,,
65,127.1291905, E,37.55456489, N,0.4227 m,33.012 m,4.3948,,211415.411,550567.991,,,,,
66,127.1291909, E,37.55456868, N,0.4068 m,33.435 m,4.5633,,211415.443,550568.412,,,,,
67,127.1291912, E,37.55457234, N,0.4094 m,33.842 m,7.894,,211415.475,550568.818,,,,,
68,127.1291919, E,37.55457599, N,0.4106 m,34.251 m,8.1115,,211415.531,550569.224,,,,,
69,127.1291925, E,37.55457965, N,0.4511 m,34.661 m,9.2089,,211415.588,550569.63,,,,,
70,127.1291933, E,37.55458366, N,0.3948 m,35.113 m,9.3513,,211415.66,550570.075,,,,,
71,127.1291941, E,37.55458718, N,0.442 m,35.507 m,8.3546,,211415.723,550570.465,,,,,
72,127.1291948, E,37.55459112, N,0.4027 m,35.949 m,9.169,,211415.787,550570.903,,,,,
73,127.1291955, E,37.5545947, N,0.4409 m,36.352 m,7.3319,,211415.85,550571.3,,,,,
74,127.1291962, E,37.55459864, N,0.4479 m,36.793 m,6.1942,,211415.906,550571.738,,,,,
75,127.1291967, E,37.55460265, N,0.4142 m,37.241 m,3.3806,,211415.954,550572.183,,,,,
76,127.129197, E,37.55460638, N,0.4295 m,37.655 m,1.1397,,211415.978,550572.596,,,,,
77,127.1291971, E,37.55461024, N,0.4295 m,38.085 m,0.0786,,211415.986,550573.026,,,,,
78,127.1291971, E,37.55461411, N,0.4375 m,38.514 m,1.1204,,211415.986,550573.455,,,,,
79,127.1291972, E,37.55461806, N,0.4295 m,38.952 m,0.0786,,211415.994,550573.893,,,,,
80,127.1291972, E,37.55462192, N,0.4613 m,39.381 m,1.0665,,211415.994,550574.322,,,,,
81,127.1291973, E,37.55462608, N,0.4377 m,39.842 m,357.9962,,211416.002,550574.784,,,,,
82,127.1291971, E,37.55463002, N,0.4295 m,40.28 m,0.0786,,211415.986,550575.221,,,,,
83,127.1291971, E,37.55463389, N,0.4782 m,40.71 m,356.2647,,211415.986,550575.65,,,,,
84,127.1291968, E,37.55463819, N,0.4624 m,41.188 m,356.1336,,211415.954,550576.128,,,,,
85,127.1291964, E,37.55464235, N,0.4465 m,41.65 m,355.9931,,211415.922,550576.589,,,,,
86,127.1291961, E,37.55464636, N,0.4976 m,42.097 m,350.059,,211415.89,550577.034,,,,,
87,127.1291951, E,37.55465078, N,0.4929 m,42.594 m,349.8566,,211415.804,550577.524,,,,,
88,127.1291941, E,37.55465515, N,0.4866 m,43.087 m,348.7689,,211415.716,550578.009,,,,,
89,127.129193, E,37.55465945, N,0.519 m,43.574 m,348.5968,,211415.621,550578.487,,,,,
90,127.1291919, E,37.55466404, N,0.4351 m,44.093 m,341.9751,,211415.517,550578.996,,,,,
91,127.1291903, E,37.55466776, N,0.515 m,44.528 m,346.6863,,211415.382,550579.409,,,,,
92,127.129189, E,37.55467228, N,0.4703 m,45.043 m,341.3375,,211415.263,550579.91,,,,,
93,127.1291873, E,37.55467629, N,0.511 m,45.514 m,339.1053,,211415.112,550580.355,,,,,
94,127.1291852, E,37.5546806, N,0.501 m,46.025 m,339.6293,,211414.929,550580.833,,,,,
95,127.1291833, E,37.55468483, N,0.516 m,46.525 m,340.2467,,211414.754,550581.302,,,,,
96,127.1291813, E,37.5546892, N,0.517 m,47.041 m,337.459,,211414.579,550581.787,,,,,
97,127.129179, E,37.5546935, N,0.4919 m,47.558 m,337.2452,,211414.38,550582.264,,,,,
98,127.1291769, E,37.55469759, N,0.523 m,48.05 m,335.8511,,211414.189,550582.717,,,,,
99,127.1291745, E,37.55470189, N,0.505 m,48.573 m,333.9173,,211413.974,550583.195,,,,,
100,127.129172, E,37.55470598, N,0.51 m,49.078 m,329.1151,,211413.752,550583.648,,,,,
101,127.129169, E,37.55470992, N,0.552 m,49.588 m,326.4393,,211413.489,550584.085,,,,,
102,127.1291655, E,37.55471407, N,0.547 m,50.141 m,327.5438,,211413.183,550584.545,,,,,
103,127.1291622, E,37.55471823, N,0.527 m,50.688 m,326.149,,211412.889,550585.007,,,,,
104,127.1291589, E,37.55472217, N,0.53 m,51.215 m,324.2412,,211412.595,550585.444,,,,,
105,127.1291554, E,37.55472605, N,0.528 m,51.745 m,329.2631,,211412.285,550585.873,,,,,
106,127.1291523, E,37.55473013, N,0.514 m,52.273 m,320.7271,,211412.014,550586.327,,,,,
107,127.1291487, E,37.55473372, N,0.58 m,52.787 m,317.858,,211411.688,550586.724,,,,,
108,127.1291442, E,37.55473759, N,0.538 m,53.367 m,321.6837,,211411.298,550587.154,,,,,
109,127.1291405, E,37.5547414, N,0.513 m,53.905 m,319.4775,,211410.964,550587.575,,,,,
110,127.1291367, E,37.55474491, N,0.596 m,54.418 m,315.0788,,211410.63,550587.965,,,,,
111,127.1291319, E,37.55474871, N,0.546 m,55.014 m,313.3074,,211410.209,550588.387,,,,,
112,127.1291274, E,37.55475209, N,0.546 m,55.56 m,318.0296,,211409.811,550588.76,,,,,
113,127.1291233, E,37.55475575, N,0.587 m,56.106 m,302.9074,,211409.445,550589.166,,,,,
114,127.1291177, E,37.55475862, N,0.615 m,56.693 m,310.3587,,211408.952,550589.484,,,,,
115,127.1291124, E,37.55476221, N,0.57 m,57.308 m,305.9885,,211408.483,550589.882,,,,,
116,127.1291072, E,37.55476522, N,0.578 m,57.877 m,304.4249,,211408.022,550590.216,,,,,
117,127.1291018, E,37.55476817, N,0.598 m,58.455 m,303.1346,,211407.545,550590.542,,,,,
118,127.1290962, E,37.55477111, N,0.593 m,59.053 m,302.4911,,211407.044,550590.868,,,,,
119,127.1290905, E,37.55477398, N,0.616 m,59.647 m,300.412,,211406.543,550591.186,,,,,
120,127.1290845, E,37.55477679, N,0.606 m,60.263 m,300.0103,,211406.011,550591.497,,,,,
121,127.1290785, E,37.55477952, N,0.644 m,60.869 m,294.1131,,211405.486,550591.799,,,,,
122,127.1290719, E,37.55478189, N,0.602 m,61.513 m,294.272,,211404.897,550592.062,,,,,
123,127.1290657, E,37.55478412, N,0.66 m,62.114 m,292.0083,,211404.349,550592.308,,,,,
124,127.1290587, E,37.55478635, N,0.563 m,62.775 m,293.3836,,211403.736,550592.555,,,,,
125,127.1290529, E,37.55478836, N,0.61 m,63.337 m,292.2963,,211403.219,550592.778,,,,,
126,127.1290465, E,37.55479045, N,0.631 m,63.947 m,289.1985,,211402.655,550593.008,,,,,
127,127.1290398, E,37.55479232, N,0.634 m,64.579 m,289.8776,,211402.058,550593.215,,,,,
128,127.129033, E,37.55479426, N,0.631 m,65.213 m,286.9162,,211401.462,550593.43,,,,,
129,127.1290262, E,37.55479592, N,0.655 m,65.844 m,280.5702,,211400.857,550593.613,,,,,
130,127.1290189, E,37.554797, N,0.601 m,66.499 m,290.1913,,211400.213,550593.732,,,,,
131,127.1290125, E,37.55479887, N,0.654 m,67.101 m,283.4389,,211399.648,550593.939,,,,,
132,127.1290053, E,37.55480024, N,0.637 m,67.754 m,279.4233,,211399.012,550594.09,,,,,
133,127.1289982, E,37.55480118, N,0.639 m,68.391 m,280.8296,,211398.384,550594.193,,,,,
134,127.1289911, E,37.55480226, N,0.632 m,69.031 m,276.578,,211397.756,550594.313,,,,,
135,127.128984, E,37.55480291, N,0.676 m,69.663 m,275.6603,,211397.127,550594.384,,,,,
136,127.1289764, E,37.55480351, N,0.663 m,70.339 m,275.5841,,211396.455,550594.45,,,,,
137,127.1289689, E,37.5548041, N,0.638 m,71.002 m,280.128,,211395.795,550594.513,,,,,
138,127.1289618, E,37.55480511, N,0.663 m,71.64 m,275.5841,,211395.166,550594.625,,,,,
139,127.1289543, E,37.55480569, N,0.671 m,72.303 m,275.519,,211394.506,550594.688,,,,,
140,127.1289468, E,37.55480627, N,0.662 m,72.974 m,274.2133,,211393.838,550594.752,,,,,
141,127.1289393, E,37.55480671, N,0.688 m,73.636 m,276.0529,,211393.178,550594.8,,,,,
142,127.1289316, E,37.55480736, N,0.69 m,74.324 m,277.3676,,211392.494,550594.871,,,,,
143,127.1289238, E,37.55480816, N,0.719 m,75.013 m,275.1582,,211391.81,550594.959,,,,,
144,127.1289157, E,37.55480874, N,0.701 m,75.732 m,273.3305,,211391.094,550595.022,,,,,
145,127.1289078, E,37.55480911, N,0.733 m,76.433 m,273.1894,,211390.395,550595.062,,,,,
146,127.1288995, E,37.55480947, N,0.709 m,77.166 m,272.6519,,211389.663,550595.102,,,,,
147,127.1288915, E,37.55480977, N,0.75 m,77.874 m,274.3374,,211388.955,550595.134,,,,,
148,127.128883, E,37.55481028, N,0.74 m,78.624 m,272.5414,,211388.208,550595.189,,,,,
149,127.1288747, E,37.55481058, N,0.727 m,79.364 m,275.7268,,211387.468,550595.221,,,,,
150,127.1288665, E,37.55481123, N,0.736 m,80.091 m,276.282,,211386.744,550595.293,,,,,
151,127.1288582, E,37.55481196, N,0.813 m,80.827 m,274.0045,,211386.013,550595.372,,,,,
152,127.128849, E,37.55481247, N,0.764 m,81.64 m,272.4645,,211385.201,550595.428,,,,,
153,127.1288404, E,37.55481276, N,0.793 m,82.404 m,273.2462,,211384.438,550595.46,,,,,
154,127.1288314, E,37.55481317, N,0.798 m,83.198 m,275.2213,,211383.646,550595.504,,,,,
155,127.1288224, E,37.55481382, N,0.776 m,83.996 m,276.5484,,211382.85,550595.575,,,,,
156,127.1288137, E,37.55481462, N,0.822 m,84.773 m,275.0723,,211382.079,550595.663,,,,,
157,127.1288044, E,37.55481528, N,0.8 m,85.595 m,276.3558,,211381.26,550595.734,,,,,
158,127.1287954, E,37.55481607, N,0.821 m,86.395 m,273.4124,,211380.465,550595.822,,,,,
159,127.1287862, E,37.55481651, N,0.861 m,87.216 m,274.3149,,211379.645,550595.87,,,,,
160,127.1287764, E,37.5548171, N,0.836 m,88.077 m,273.349,,211378.787,550595.933,,,,,
161,127.128767, E,37.55481754, N,0.867 m,88.913 m,271.655,,211377.951,550595.981,,,,,
162,127.1287572, E,37.55481776, N,0.838 m,89.78 m,274.9776,,211377.085,550596.005,,,,,
163,127.1287477, E,37.55481842, N,0.877 m,90.618 m,274.2381,,211376.25,550596.076,,,,,
164,127.1287378, E,37.554819, N,0.895 m,91.496 m,275.6878,,211375.375,550596.14,,,,,
165,127.1287278, E,37.5548198, N,---,92.391 m,---,211374.484,550596.227,,,,,,
