Idx,Longitude,,Latitude,,Length,Total Length,Heading,,X (View Proj),Y (View Proj),,,차량종류,색상,Label
76,127.1292721, E,37.55469735, N,0.794 m,51.015 m,15.4775,,211422.598,550582.703,,,,,
77,127.1292745, E,37.55470424, N,0.759 m,51.809 m,13.1651,,211422.809,550583.468,,,,,
78,127.1292764, E,37.5547109, N,0.82 m,52.568 m,16.8648,,211422.981,550584.208,,,,,
79,127.1292791, E,37.55471797, N,0.815 m,53.387 m,17.4327,,211423.218,550584.992,,,,,
80,127.1292819, E,37.55472498, N,0.813 m,54.203 m,16.9967,,211423.461,550585.77,,,,,
81,127.1292846, E,37.55473199, N,0.805 m,55.016 m,16.6896,,211423.698,550586.549,,,,,
82,127.1292872, E,37.55473894, N,0.879 m,55.822 m,17.912,,211423.928,550587.32,,,,,
83,127.1292902, E,37.55474647, N,0.85 m,56.7 m,13.7617,,211424.197,550588.157,,,,,
84,127.1292925, E,37.55475392, N,0.851 m,57.551 m,15.1293,,211424.398,550588.983,,,,,
85,127.129295, E,37.55476131, N,0.862 m,58.401 m,18.7181,,211424.619,550589.805,,,,,
86,127.1292982, E,37.55476867, N,0.82 m,59.264 m,19.7326,,211424.895,550590.622,,,,,
87,127.1293013, E,37.55477562, N,0.885 m,60.083 m,19.1112,,211425.17,550591.394,,,,,
88,127.1293046, E,37.55478316, N,0.803 m,60.968 m,17.7088,,211425.459,550592.23,,,,,
89,127.1293073, E,37.55479005, N,0.904 m,61.771 m,17.4082,,211425.702,550592.996,,,,,
90,127.1293104, E,37.55479782, N,0.865 m,62.675 m,17.7661,,211425.971,550593.858,,,,,
91,127.1293134, E,37.55480524, N,0.867 m,63.539 m,20.8855,,211426.234,550594.682,,,,,
92,127.1293169, E,37.55481254, N,0.869 m,64.407 m,14.115,,211426.542,550595.492,,,,,
93,127.1293193, E,37.55482013, N,0.85 m,65.276 m,17.6153,,211426.753,550596.336,,,,,
94,127.1293222, E,37.55482743, N,0.844 m,66.126 m,19.1402,,211427.009,550597.146,,,,,
95,127.1293253, E,37.55483461, N,0.867 m,66.97 m,18.1747,,211427.285,550597.944,,,,,
96,127.1293284, E,37.55484203, N,0.865 m,67.836 m,17.7661,,211427.554,550598.768,,,,,
97,127.1293314, E,37.55484945, N,0.832 m,68.701 m,19.432,,211427.816,550599.591,,,,,
98,127.1293345, E,37.55485652, N,0.867 m,69.533 m,16.8191,,211428.092,550600.376,,,,,
99,127.1293373, E,37.55486399, N,0.854 m,70.399 m,17.0696,,211428.342,550601.206,,,,,
100,127.1293402, E,37.55487135, N,0.865 m,71.254 m,20.484,,211428.591,550602.023,,,,,
101,127.1293436, E,37.55487865, N,0.807 m,72.119 m,17.1307,,211428.893,550602.834,,,,,
102,127.1293463, E,37.5548856, N,0.854 m,72.926 m,17.0696,,211429.13,550603.606,,,,,
103,127.1293491, E,37.55489296, N,0.886 m,73.781 m,18.3862,,211429.379,550604.423,,,,,
104,127.1293523, E,37.55490054, N,0.843 m,74.667 m,16.8413,,211429.658,550605.264,,,,,
105,127.1293551, E,37.55490781, N,0.791 m,75.51 m,18.7367,,211429.901,550606.071,,,,,
106,127.1293579, E,37.55491456, N,0.834 m,76.3 m,17.0341,,211430.154,550606.82,,,,,
107,127.1293607, E,37.55492174, N,0.791 m,77.134 m,18.7367,,211430.397,550607.618,,,,,
108,127.1293636, E,37.55492849, N,0.805 m,77.925 m,14.7871,,211430.65,550608.367,,,,,
109,127.1293659, E,37.5549355, N,0.831 m,78.73 m,16.3926,,211430.854,550609.146,,,,,
110,127.1293686, E,37.55494268, N,0.8 m,79.561 m,16.3111,,211431.088,550609.943,,,,,
111,127.1293711, E,37.5549496, N,0.802 m,80.361 m,14.115,,211431.311,550610.712,,,,,
112,127.1293733, E,37.55495661, N,0.818 m,81.163 m,18.0829,,211431.506,550611.49,,,,,
113,127.1293762, E,37.55496362, N,0.823 m,81.982 m,14.2246,,211431.759,550612.268,,,,,
114,127.1293785, E,37.55497081, N,0.782 m,82.804 m,15.9589,,211431.96,550613.066,,,,,
115,127.1293809, E,37.55497758, N,0.811 m,83.586 m,16.339,,211432.174,550613.818,,,,,
116,127.1293835, E,37.55498459, N,0.793 m,84.397 m,15.2517,,211432.401,550614.596,,,,,
117,127.1293859, E,37.55499148, N,0.731 m,85.19 m,14.9775,,211432.608,550615.362,,,,,
118,127.129388, E,37.55499785, N,0.777 m,85.922 m,14.579,,211432.797,550616.069,,,,,
119,127.1293902, E,37.55500463, N,0.787 m,86.699 m,15.3753,,211432.991,550616.821,,,,,
120,127.1293926, E,37.55501146, N,0.773 m,87.485 m,17.1462,,211433.199,550617.58,,,,,
121,127.1293952, E,37.55501812, N,0.831 m,88.259 m,17.8064,,211433.426,550618.319,,,,,
122,127.129398, E,37.55502524, N,0.751 m,89.089 m,12.5539,,211433.679,550619.11,,,,,
123,127.1293999, E,37.55503184, N,0.79 m,89.84 m,14.3433,,211433.841,550619.843,,,,,
124,127.1294021, E,37.55503874, N,0.681 m,90.63 m,17.8235,,211434.035,550620.608,,,,,
125,127.1294044, E,37.55504458, N,0.675 m,91.31 m,16.251,,211434.243,550621.257,,,,,
126,127.1294066, E,37.55505042, N,0.697 m,91.986 m,14.6324,,211434.431,550621.905,,,,,
127,127.1294086, E,37.55505649, N,0.711 m,92.683 m,12.721,,211434.606,550622.58,,,,,
128,127.1294103, E,37.55506274, N,0.768 m,93.394 m,13.7628,,211434.762,550623.274,,,,,
129,127.1294124, E,37.55506946, N,0.785 m,94.161 m,18.3642,,211434.943,550624.02,,,,,
130,127.1294152, E,37.55507618, N,0.759 m,94.947 m,16.9656,,211435.19,550624.766,,,,,
131,127.1294177, E,37.55508272, N,0.792 m,95.706 m,16.7331,,211435.41,550625.492,,,,,
132,127.1294203, E,37.55508955, N,0.741 m,96.498 m,15.8176,,211435.637,550626.251,,,,,
133,127.1294226, E,37.55509598, N,0.812 m,97.239 m,19.6711,,211435.838,550626.964,,,,,
134,127.1294257, E,37.55510287, N,0.762 m,98.051 m,16.3341,,211436.111,550627.729,,,,,
135,127.1294281, E,37.55510946, N,0.722 m,98.813 m,14.1151,,211436.324,550628.461,,,,,
136,127.1294301, E,37.55511576, N,0.766 m,99.535 m,17.8235,,211436.499,550629.161,,,,,
137,127.1294328, E,37.55512234, N,0.774 m,100.3 m,17.5781,,211436.732,550629.891,,,,,
138,127.1294354, E,37.55512898, N,0.81 m,101.07 m,16.8772,,211436.965,550630.628,,,,,
139,127.1294381, E,37.55513596, N,0.801 m,101.88 m,18.4311,,211437.199,550631.404,,,,,
140,127.1294409, E,37.55514281, N,0.852 m,102.69 m,17.8141,,211437.451,550632.164,,,,,
141,127.1294439, E,37.55515012, N,0.829 m,103.54 m,15.9548,,211437.711,550632.976,,,,,
142,127.1294465, E,37.5551573, N,0.759 m,104.37 m,17.4658,,211437.938,550633.773,,,,,
143,127.129449, E,37.55516382, N,0.744 m,105.13 m,17.5337,,211438.164,550634.497,,,,,
144,127.1294516, E,37.55517021, N,0.752 m,105.87 m,15.8712,,211438.387,550635.207,,,,,
145,127.1294539, E,37.55517673, N,0.806 m,106.62 m,15.8814,,211438.592,550635.931,,,,,
146,127.1294564, E,37.55518372, N,---,107.43 m,---,211438.812,550636.706,,,,,,
